                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20201219"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                                star_age                                star_mass                                   log_LH                                  log_LHe                             he_core_mass                              c_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                          log_surf_cell_z                        v_div_csound_surf            surf_avg_omega_div_omega_crit                  surf_r_equatorial_div_r                       surf_r_polar_div_r                             log_cntr_Rho                               log_cntr_T                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1                              surface_he3                              surface_he4                              surface_c12                              surface_o16                 surf_num_c12_div_num_o16                                 bc_F606W                                 bc_F814W                                  bc_bb_U                                  bc_bb_B                                  bc_bb_V                                  bc_bb_R                                  bc_bb_I                            abs_mag_F606W                            abs_mag_F814W                             abs_mag_bb_U                             abs_mag_bb_B                             abs_mag_bb_V                             abs_mag_bb_R                             abs_mag_bb_I                                num_iters 
                 1.0000000000000001E-005                  7.9999999999999949E-001                 -1.6618387682522304E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7116035987396780E+000                  2.0067256519913030E+000                  1.1034144649689217E+000                  2.1341504104672251E+000                 -4.0000000000000471E+000                 -5.5642286134496122E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3802222363299346E+000                  5.6993157076895749E+000                  8.1276896632260412E-002                  7.5970000000000004E-001                  2.4017443788575954E-001                  1.7208036628528029E-005                  7.5970000000000015E-001                  2.5562114240441058E-005                  2.4017443788575957E-001                  1.7208036628528029E-005                  4.6802246398865873E-005                  4.9023392258781318E-001                 -4.8837529889037570E-002                  6.2979797056835263E-001                 -9.8372166728768529E-001                 -9.9334686379945936E-001                 -2.0716170741924345E-001                  2.9928936939193240E-001                  7.7178732029104657E-001                 -2.2797660008921983E-001                 -9.0661210054661001E-001                  7.0690753730942790E-001                  7.1653273382120197E-001                 -6.9652422559013938E-002                 -5.7610349937018979E-001                 -1.0486014502693040E+000                                        5 
                 2.5958682111999992E-004                  7.9999999999998361E-001                 -1.6618387780931297E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7103710300388828E+000                  2.0015125141017913E+000                  1.1032730334257566E+000                  2.1344332735535465E+000                 -4.0000000000000471E+000                 -4.3290467421087629E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3802221499194549E+000                  5.6993157650267197E+000                  8.1276891292274181E-002                  7.5970000000000004E-001                  2.4017443788575954E-001                  1.7208036628528029E-005                  7.5970000000000004E-001                  2.5562114240441058E-005                  2.4017443788575957E-001                  1.7208036628528029E-005                  4.6802246398865866E-005                  4.9023392258781323E-001                 -5.1108424419833445E-002                  6.3132569582141884E-001                 -9.9504732739588631E-001                 -1.0004059515333932E+000                 -2.1055460298751311E-001                  2.9827053232812262E-001                  7.7303788005160423E-001                 -2.1267286083464421E-001                 -8.9510698107589648E-001                  7.3126604214140867E-001                  7.3662466627891554E-001                 -5.3226682266964531E-002                 -5.6205181758260025E-001                 -1.0368191653060819E+000                                        5 
                 1.8668799962237360E-003                  7.9999999999988314E-001                 -1.6618386974028102E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7068816370193782E+000                  1.9866250412511162E+000                  1.1028080830394289E+000                  2.1353631743261476E+000                 -4.0000000000000471E+000                 -1.6120705511860157E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3802219132178628E+000                  5.6993159226476022E+000                  8.1276876560001168E-002                  7.5970000000000004E-001                  2.4017443788575954E-001                  1.7208036628528029E-005                  7.5970000000000004E-001                  2.5562114240441055E-005                  2.4017443788575954E-001                  1.7208036628528032E-005                  4.6802246398865873E-005                  4.9023392258781329E-001                 -5.8123501214438253E-002                  6.3521542666594055E-001                 -1.0273636860757793E+000                 -1.0205932403115290E+000                 -2.2032465724894698E-001                  2.9525266897290137E-001                  7.7647020837944958E-001                 -1.6843910191335160E-001                 -8.6177802979373042E-001                  8.0080108294798946E-001                  7.9403063718373912E-001                 -6.2379458788428821E-003                 -5.2181527210069123E-001                 -1.0030328115072393E+000                                        5 
                 1.1818815689988476E-002                  7.9999999999928417E-001                 -1.6618380109074259E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7040590032497089E+000                  1.9742509571906512E+000                  1.1022663085485336E+000                  2.1364467233076128E+000                 -4.0000000000000471E+000                 -1.7255584073665997E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3802212172636690E+000                  5.6993163892495735E+000                  8.1276832652117756E-002                  7.5970000000000004E-001                  2.4017443788575954E-001                  1.7208036628528029E-005                  7.5970000000000004E-001                  2.5562114240441058E-005                  2.4017443788575957E-001                  1.7208036628528029E-005                  4.6802246398865873E-005                  4.9023392258781318E-001                 -6.4780554059876122E-002                  6.3763097933632307E-001                 -1.0543392376806844E+000                 -1.0375913850033363E+000                 -2.2877015961102304E-001                  2.9237197642991919E-001                  7.7889126523564789E-001                 -1.3084683891675200E-001                 -8.3325837231295119E-001                  8.5871184470405626E-001                  8.4196399202670813E-001                  3.3142766634394916E-002                 -4.8799936940654731E-001                 -9.7451865821227601E-001                                        5 
                 7.3438578398454205E-002                  7.9999999999562721E-001                 -1.6618325796090151E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7035532814205387E+000                  1.9718176591305792E+000                  1.1020611031768379E+000                  2.1368571340490190E+000                 -4.0000000000000471E+000                 -6.5771139009134299E-005                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3802160631835010E+000                  5.6993198374675531E+000                  8.1276508852965432E-002                  7.5970000000000004E-001                  2.4017443788575954E-001                  1.7208036628528029E-005                  7.5970000000000004E-001                  2.5562114240441058E-005                  2.4017443788575954E-001                  1.7208036628528032E-005                  4.6802246398865873E-005                  4.9023392258781329E-001                 -6.5975390859180250E-002                  6.3806018949354093E-001                 -1.0591723562388995E+000                 -1.0406368852314116E+000                 -2.3028331177181799E-001                  2.9185585246723195E-001                  7.7932503782326978E-001                 -1.2356875696726743E-001                 -8.2760433731998861E-001                  8.6962820841245181E-001                  8.5109273740496394E-001                  4.0739163945370305E-002                 -4.8140000029367963E-001                 -9.6886918564971747E-001                                        5 
                 4.5497190750010674E-001                  7.9999999997302218E-001                 -1.6617918490347702E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7035338000877767E+000                  1.9716330517772431E+000                  1.1020077621656945E+000                  2.1369638160590343E+000                 -4.0000000000000471E+000                 -5.8682105622572888E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3801744860209779E+000                  5.6993475830726075E+000                  8.1273910080983905E-002                  7.5970000000000004E-001                  2.4017443788575954E-001                  1.7208036628528029E-005                  7.5970000000000004E-001                  2.5562114240441061E-005                  2.4017443788575960E-001                  1.7208036628528032E-005                  4.6802246398865880E-005                  4.9023392258781323E-001                 -6.6022496959367974E-002                  6.3807513435791297E-001                 -1.0593585366503357E+000                 -1.0407542033726207E+000                 -2.3034160111201712E-001                  2.9183597044477216E-001                  7.7934174752278573E-001                 -1.2306013248373941E-001                 -8.2715776380102035E-001                  8.7027590720722836E-001                  8.5167157392951331E-001                  4.1258971668909739E-002                 -4.8091859988787955E-001                 -9.6842437696589312E-001                                        5 
                 2.8173257176583335E+000                  7.9999999983313363E-001                 -1.6615422243262209E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7035427017708291E+000                  1.9713833266920946E+000                  1.1018650962570158E+000                  2.1372491478004507E+000                 -4.0000000000000471E+000                 -5.1219660770042368E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3798812899243362E+000                  5.6995430170088772E+000                  8.1255628193981480E-002                  7.5970000000000004E-001                  2.4017443788575951E-001                  1.7208036628528029E-005                  7.5969999999999993E-001                  2.5562114240441058E-005                  2.4017443788575957E-001                  1.7208036628528026E-005                  4.6802246398865866E-005                  4.9023392258781318E-001                 -6.6004963350469736E-002                  6.3806245220777236E-001                 -1.0592734638208960E+000                 -1.0407005963033256E+000                 -2.3031496652109185E-001                  2.9184505528829885E-001                  7.7933411223287563E-001                 -1.2245335337976676E-001                 -8.2652076893800885E-001                  8.7081514709065955E-001                  8.5224227957308907E-001                  4.1856649790855349E-002                 -4.8030337201853535E-001                 -9.6779242896311213E-001                                        5 
                 1.7444397846610439E+001                  7.9999999896947027E-001                 -1.6601643224667118E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7035990444611273E+000                  1.9698879708441828E+000                  1.1010047329524633E+000                  2.1389698739407006E+000                 -4.0000000000000471E+000                 -4.9979045937612150E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3779593043147869E+000                  5.7008229378438440E+000                  8.1136112103599445E-002                  7.5970000000000004E-001                  2.4017443788575954E-001                  1.7208036628528029E-005                  7.5970000000000004E-001                  2.5562114240441058E-005                  2.4017443788575960E-001                  1.7208036628528029E-005                  4.6802246398865873E-005                  4.9023392258781318E-001                 -6.5893049143048263E-002                  6.3798363775828459E-001                 -1.0587350004013021E+000                 -1.0403612935431239E+000                 -2.3014638446024355E-001                  2.9190255726565273E-001                  7.7928578511901658E-001                 -1.1882687796740889E-001                 -8.2270356486874174E-001                  8.7401507329084493E-001                  8.5564136643266675E-001                  4.5426457349786398E-002                 -4.7662248437610988E-001                 -9.6400571222947373E-001                                        5 
                 1.0801137310051506E+002                  7.9999999371456965E-001                 -1.6518665669275709E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7039395444431982E+000                  1.9608244901905159E+000                  1.0957919926614883E+000                  2.1493953516699325E+000                 -4.0000000000000471E+000                 -4.7764145808482998E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3638346147501021E+000                  5.7062582951800298E+000                  8.1000381766482873E-002                  7.5970000000000004E-001                  2.4017443788575960E-001                  1.7208036628528029E-005                  7.5970000000000004E-001                  2.5562114240441058E-005                  2.4017443788575960E-001                  1.7208036628528029E-005                  4.6802246398865873E-005                  4.9023392258781318E-001                 -6.5220035017810860E-002                  6.3750550036943998E-001                 -1.0554808636225155E+000                 -1.0383107594660861E+000                 -2.2912757971977765E-001                  2.9225006332186954E-001                  7.7899372621046559E-001                 -9.6841190458478790E-002                 -7.9956672584572963E-001                  8.9341963814622583E-001                  8.7624953398979644E-001                  6.7066354243488002E-002                 -4.5431128879815919E-001                 -9.4105495168675524E-001                                        5 
