                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20201227"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                                star_age                                star_mass                                   log_LH                                  log_LHe                             he_core_mass                              c_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                          log_surf_cell_z                        v_div_csound_surf            surf_avg_omega_div_omega_crit                  surf_r_equatorial_div_r                       surf_r_polar_div_r                             log_cntr_Rho                               log_cntr_T                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1                              surface_he3                              surface_he4                              surface_c12                              surface_o16                 surf_num_c12_div_num_o16                                 bc_F606W                                 bc_F814W                                  bc_bb_U                                  bc_bb_B                                  bc_bb_V                                  bc_bb_R                                  bc_bb_I                            abs_mag_F606W                            abs_mag_F814W                             abs_mag_bb_U                             abs_mag_bb_B                             abs_mag_bb_V                             abs_mag_bb_R                             abs_mag_bb_I                                num_iters 
                 1.0000000000000001E-005                  7.4999999999999956E-001                 -1.6507894697295306E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6996028792048685E+000                  1.8748671903711724E+000                  1.0614866732284760E+000                  2.1899772703478728E+000                 -4.3010299956640283E+000                 -4.9474230320842395E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.2883785476996010E+000                  5.6992658798903912E+000                  8.5511862784927756E-002                  7.9954999999999987E-001                  2.0037867340677026E-001                  8.6040183142640145E-006                  7.9955000000000009E-001                  2.1326593229743512E-005                  2.0037867340677029E-001                  8.6040183142640213E-006                  2.3401123199432937E-005                  4.9023392258781362E-001                 -8.1469548249513205E-002                  6.3668109712823540E-001                 -1.0969257026993520E+000                 -1.0644264579205576E+000                 -2.4210312481504970E-001                  2.8782420984452944E-001                  7.8271340220711005E-001                  1.3430157232158241E-001                 -5.8384907305616618E-001                  1.1497577267714212E+000                  1.1172584819926268E+000                  2.9493514888711891E-001                 -2.3499218577246023E-001                 -7.2988137813504084E-001                                        5 
                 2.5958682111999992E-004                  7.4999999999998834E-001                 -1.6507894578290042E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6982625661615840E+000                  1.8692255616513687E+000                  1.0613464849551433E+000                  2.1902576468945316E+000                 -4.3010299956640283E+000                 -3.9135899709741184E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.2883784920795964E+000                  5.6992659166707780E+000                  8.5511859193426104E-002                  7.9954999999999998E-001                  2.0037867340677026E-001                  8.6040183142640145E-006                  7.9954999999999998E-001                  2.1326593229743515E-005                  2.0037867340677026E-001                  8.6040183142640230E-006                  2.3401123199432933E-005                  4.9023392258781373E-001                 -8.4526716761646414E-002                  6.3799715774537658E-001                 -1.1100057170692570E+000                 -1.0727148267418347E+000                 -2.4628975565194688E-001                  2.8631342207852534E-001                  7.8374717318061227E-001                  1.5146281263322475E-001                 -5.7106106187379824E-001                  1.1769418129408353E+000                  1.1396509226134131E+000                  3.1322585152352522E-001                 -2.1937732620694700E-001                 -7.1681107730903393E-001                                        5 
                 1.8668799962237360E-003                  7.4999999999991673E-001                 -1.6507892870259806E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6942698970606096E+000                  1.8522979056278268E+000                  1.0608679951453208E+000                  2.1912146265141352E+000                 -4.3010299956640283E+000                 -1.5503334396215126E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.2883782492089422E+000                  5.6992660772147365E+000                  8.5511843522865630E-002                  7.9954999999999998E-001                  2.0037867340677024E-001                  8.6040183142640145E-006                  7.9955000000000009E-001                  2.1326593229743515E-005                  2.0037867340677026E-001                  8.6040183142640247E-006                  2.3401123199432933E-005                  4.9023392258781379E-001                 -9.3630524361002609E-002                  6.4191729372086226E-001                 -1.1496917315895263E+000                 -1.0979832330907027E+000                 -2.5923135073641379E-001                  2.8143200278613845E-001                  7.8651786241639776E-001                  2.0288576029143612E-001                 -5.3266205779042874E-001                  1.2589469675199598E+000                  1.2072384690211362E+000                  3.6848658666684730E-001                 -1.7217676685570493E-001                 -6.7726262648596425E-001                                        5 
                 1.1818815689988476E-002                  7.4999999999949274E-001                 -1.6507887797577183E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6906117795824751E+000                  1.8364357134577889E+000                  1.0602531340165706E+000                  2.1924443487713901E+000                 -4.3010299956649929E+000                 -1.9244511848367995E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.2883777313434264E+000                  5.6992664187619733E+000                  8.5511810261748838E-002                  7.9955000000000009E-001                  2.0037867340677024E-001                  8.6040183142640145E-006                  7.9954999999999998E-001                  2.1326593229743532E-005                  2.0037867340677024E-001                  8.6040183142640332E-006                  2.3401123199432930E-005                  4.9023392258781440E-001                 -1.0196625035990477E-001                  6.4550649918735381E-001                 -1.1860523925417141E+000                 -1.1211343599337382E+000                 -2.7108854921640885E-001                  2.7695960529292846E-001                  7.8905639124384708E-001                  2.5087696671543241E-001                 -4.9659578283182615E-001                  1.3349631088972418E+000                  1.2700450762892659E+000                  4.1999926557193651E-001                 -1.2804888893740080E-001                 -6.4014567488831942E-001                                        5 
                 3.9115788296147633E-002                  7.4999999999835198E-001                 -1.6507872417553695E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6898810589638833E+000                  1.8330820397233414E+000                  1.0600377383865316E+000                  2.1928751400308077E+000                 -4.3010299956640283E+000                 -2.4131267715661898E-004                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.2883762696067413E+000                  5.6992673829158793E+000                  8.5511716359396764E-002                  7.9955000000000009E-001                  2.0037867340677026E-001                  8.6040183142640145E-006                  7.9954999999999987E-001                  2.1326593229743529E-005                  2.0037867340677026E-001                  8.6040183142640332E-006                  2.3401123199432933E-005                  4.9023392258781434E-001                 -1.0363048508389337E-001                  6.4622140336985501E-001                 -1.1934410154756114E+000                 -1.1258593268039767E+000                 -2.7353888071155164E-001                  2.7599991396533741E-001                  7.8950956880914713E-001                  2.6092538577554025E-001                 -4.8892650267820814E-001                  1.3507359161672583E+000                  1.2831542274956236E+000                  4.3083378140319850E-001                 -1.1870501327369054E-001                 -6.3221466811750027E-001                                        5 
                 1.9808800875516952E-001                  7.4999999999173217E-001                 -1.6507831798796825E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6897541070672455E+000                  1.8323862599003220E+000                  1.0599437522682953E+000                  2.1930631122634465E+000                 -4.3010299956640283E+000                 -1.2702500717022700E-005                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.2883452803260060E+000                  5.6992878732160701E+000                  8.5509715792770599E-002                  7.9954999999999998E-001                  2.0037867340677026E-001                  8.6040183142640145E-006                  7.9954999999999987E-001                  2.1326593229743515E-005                  2.0037867340677024E-001                  8.6040183142640264E-006                  2.3401123199432930E-005                  4.9023392258781401E-001                 -1.0391957964619705E-001                  6.4634416236917946E-001                 -1.1947534537096252E+000                 -1.1267032584954551E+000                 -2.7398335388932366E-001                  2.7581797285374876E-001                  7.8957593980691931E-001                  2.6295392989539212E-001                 -4.8730981211998436E-001                  1.3537878039588203E+000                  1.2857376087446502E+000                  4.3301770413851876E-001                 -1.1678362260455366E-001                 -6.3054158955772421E-001                                        5 
                 1.1824020963210975E+000                  7.4999999995077182E-001                 -1.6507043653384709E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6897518683231438E+000                  1.8322655927460574E+000                  1.0598878961793667E+000                  2.1931748244175857E+000                 -4.3010299956640283E+000                 -3.5417272754790050E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.2882574145522976E+000                  5.6993459096113801E+000                  8.5504055727307085E-002                  7.9954999999999998E-001                  2.0037867340677026E-001                  8.6040183142640145E-006                  7.9954999999999998E-001                  2.1326593229743502E-005                  2.0037867340677029E-001                  8.6040183142640162E-006                  2.3401123199432933E-005                  4.9023392258781340E-001                 -1.0392468814320166E-001                  6.4634492246655528E-001                 -1.1947765977992912E+000                 -1.1267181407430409E+000                 -2.7399119191690774E-001                  2.7581476442740804E-001                  7.8957711022110255E-001                  2.6326070627805853E-001                 -4.8700890433169841E-001                  1.3541126159341481E+000                  1.2860541588778978E+000                  4.3332721005176461E-001                 -1.1647874629255117E-001                 -6.3024109208624568E-001                                        5 
                 7.2770154833844742E+000                  7.4999999969739273E-001                 -1.6502549186213557E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6897682508368481E+000                  1.8317898611999071E+000                  1.0596172653788831E+000                  2.1937160858718316E+000                 -4.3010299956640283E+000                 -3.4228590801995657E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.2876646166531671E+000                  5.6997375864596718E+000                  8.5465854205262357E-002                  7.9954999999999998E-001                  2.0037867340677026E-001                  8.6040183142640145E-006                  7.9954999999999998E-001                  2.1326593229743495E-005                  2.0037867340677024E-001                  8.6040183142640179E-006                  2.3401123199432937E-005                  4.9023392258781340E-001                 -1.0388744963761179E-001                  6.4632174723619307E-001                 -1.1946072330208477E+000                 -1.1266092348149412E+000                 -2.7393383447384756E-001                  2.7583824318264039E-001                  7.8956854531569109E-001                  2.6441279663784456E-001                 -4.8579640023596027E-001                  1.3551325800210805E+000                  1.2871345818151740E+000                  4.3445918147408036E-001                 -1.1531289618240759E-001                 -6.2904319831545830E-001                                        5 
                 4.5013255172511393E+001                  7.4999999813722673E-001                 -1.6476079916423977E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6898694102534586E+000                  1.8288882294998920E+000                  1.0579641306956558E+000                  2.1970223543348575E+000                 -4.3010299956640283E+000                 -3.3733504342925188E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.2839336469813123E+000                  5.7022034371938259E+000                  8.5225673794766907E-002                  7.9954999999999987E-001                  2.0037867340677026E-001                  8.6040183142640145E-006                  7.9954999999999987E-001                  2.1326593229743492E-005                  2.0037867340677029E-001                  8.6040183142640162E-006                  2.3401123199432933E-005                  4.9023392258781340E-001                 -1.0365782546435034E-001                  6.4617898108577365E-001                 -1.1935614324631894E+000                 -1.1259367580379775E+000                 -2.7357966138963569E-001                  2.7598322076027354E-001                  7.8951565838761817E-001                  2.7143725171462041E-001                 -4.7839955483550356E-001                  1.3613408587134594E+000                  1.2937161842882476E+000                  4.4135908763990578E-001                 -1.0820379451000345E-001                 -6.2173623213734808E-001                                        7 
