                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210203"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                                star_age                                star_mass                                   log_LH                                  log_LHe                             he_core_mass                              c_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                          log_surf_cell_z                        v_div_csound_surf            surf_avg_omega_div_omega_crit                  surf_r_equatorial_div_r                       surf_r_polar_div_r                             log_cntr_Rho                               log_cntr_T                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1                              surface_he3                              surface_he4                              surface_c12                              surface_o16                 surf_num_c12_div_num_o16                                 bc_F606W                                 bc_F814W                                  bc_bb_U                                  bc_bb_B                                  bc_bb_V                                  bc_bb_R                                  bc_bb_I                            abs_mag_F606W                            abs_mag_F814W                             abs_mag_bb_U                             abs_mag_bb_B                             abs_mag_bb_V                             abs_mag_bb_R                             abs_mag_bb_I                                num_iters 
                 1.0000000000000001E-005                  7.5000000000000000E-001                 -1.6589941138413732E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7105904423541158E+000                  1.9474548001859122E+000                  1.0758053518373520E+000                  2.1613399131301212E+000                 -4.3010299956640283E+000                 -5.0518980218349961E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3247746288251521E+000                  5.6993662861034293E+000                  8.4787393610203016E-002                  7.5985000000000003E-001                  2.4007444852777216E-001                  8.6040183142640145E-006                  7.5984999999999991E-001                  2.5551472227851366E-005                  2.4007444852777216E-001                  8.6040183142640145E-006                  2.3401123199432937E-005                  4.9023392258781318E-001                 -5.7096021729046223E-002                  6.2570248042398535E-001                 -9.9303116357276733E-001                 -9.9914931155149278E-001                 -2.0995060876245136E-001                  2.9845190298644020E-001                  7.7281525873648471E-001                 -7.1540978735734326E-002                 -7.5433948088876590E-001                  8.6439416310798678E-001                  8.7051231108671223E-001                  8.1313608297670814E-002                 -4.2708890345122075E-001                 -9.0145225920126526E-001                                        5 
                 2.5958682111999992E-004                  7.5000000000000000E-001                 -1.6589941118763235E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7094109940741675E+000                  1.9424636310888994E+000                  1.0756686638487412E+000                  2.1616132891073425E+000                 -4.3010299956640283E+000                 -3.9300793012669540E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3247745547495242E+000                  5.6993663352469071E+000                  8.4787388836512392E-002                  7.5985000000000003E-001                  2.4007444852777216E-001                  8.6040183142640145E-006                  7.5984999999999991E-001                  2.5551472227851366E-005                  2.4007444852777216E-001                  8.6040183142640145E-006                  2.3401123199432937E-005                  4.9023392258781318E-001                 -5.9281176398787279E-002                  6.2717906544391278E-001                 -1.0038687189881537E+000                 -1.0059041720865696E+000                 -2.1319727989582882E-001                  2.9747697498817793E-001                  7.7401192282279996E-001                 -5.6877901323460593E-002                 -7.4333814316616065E-001                  8.8770964126590579E-001                  8.8974509436432170E-001                  9.7038202173580945E-002                 -4.1363605271042581E-001                 -8.9017100054504783E-001                                        5 
                 1.8668799962237360E-003                  7.5000000000000000E-001                 -1.6589940101365880E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7060865755406791E+000                  1.9282702417777471E+000                  1.0752208062601420E+000                  2.1625090042845412E+000                 -4.3010299956640283E+000                 -1.4567082448608756E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3247743393498754E+000                  5.6993664785925660E+000                  8.4787374868619120E-002                  7.5985000000000003E-001                  2.4007444852777216E-001                  8.6040183142640145E-006                  7.5984999999999991E-001                  2.5551472227851366E-005                  2.4007444852777216E-001                  8.6040183142640145E-006                  2.3401123199432937E-005                  4.9023392258781318E-001                 -6.6316694067053761E-002                  6.3079769046612499E-001                 -1.0349619326435380E+000                 -1.0253811347892570E+000                 -2.2270351534517860E-001                  2.9444125971802992E-001                  7.7715215131864834E-001                 -1.4358910377313960E-002                 -7.1147329491049272E-001                  9.5428632819917025E-001                  9.4470553034488924E-001                  1.4202791090081088E-001                 -3.7511686416239765E-001                 -8.5782775576301606E-001                                        5 
                 1.1818815689988476E-002                  7.5000000000000000E-001                 -1.6589933181648629E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7034096060070048E+000                  1.9165238145589536E+000                  1.0747015317180941E+000                  2.1635475533686366E+000                 -4.3010299956640283E+000                 -1.5462118479791476E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3247736446375580E+000                  5.6993669433187204E+000                  8.4787329349672064E-002                  7.5985000000000003E-001                  2.4007444852777216E-001                  8.6040183142640145E-006                  7.5984999999999991E-001                  2.5551472227851366E-005                  2.4007444852777216E-001                  8.6040183142640145E-006                  2.3401123199432937E-005                  4.9023392258781318E-001                 -7.2491309796548123E-002                  6.3339259001393577E-001                 -1.0605453919426284E+000                 -1.0415020782736459E+000                 -2.3071318162022353E-001                  2.9170922733900806E-001                  7.7944826783365118E-001                  2.1181773399164008E-002                 -6.8470212641131989E-001                  1.0092358555452443E+000                  9.9019254187626182E-001                  1.7940364522283941E-001                 -3.4301876373639217E-001                 -8.3075780423103529E-001                                        5 
                 7.3438578398454205E-002                  7.5000000000000000E-001                 -1.6589880718172665E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7029326199982573E+000                  1.9142275855339890E+000                  1.0745073892231065E+000                  2.1639358383586123E+000                 -4.3010299956640283E+000                 -5.7549596996714346E-005                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3247686359293200E+000                  5.6993702887597477E+000                  8.4787002169820075E-002                  7.5985000000000003E-001                  2.4007444852777216E-001                  8.6040183142640145E-006                  7.5984999999999991E-001                  2.5551472227851366E-005                  2.4007444852777216E-001                  8.6040183142640145E-006                  2.3401123199432937E-005                  4.9023392258781318E-001                 -7.3593263242231852E-002                  6.3385162590671862E-001                 -1.0651038863259916E+000                 -1.0443745291595479E+000                 -2.3214035447830161E-001                  2.9122243022102090E-001                  7.7985739289038492E-001                  2.8024299407259742E-002                 -6.7942058974169073E-001                  1.0195349224910195E+000                  9.9880556532457576E-001                  1.8657139064332950E-001                 -3.3679139405599301E-001                 -8.2542635672535702E-001                                        5 
                 4.5497190750010674E-001                  7.5000000000000000E-001                 -1.6589501532377930E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7029142868941594E+000                  1.9140558185643055E+000                  1.0744581719464608E+000                  2.1640342729119033E+000                 -4.3010299956640283E+000                 -5.1101768911208444E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3247294278449151E+000                  5.6993964254848084E+000                  8.4784451076118900E-002                  7.5985000000000003E-001                  2.4007444852777216E-001                  8.6040183142640145E-006                  7.5984999999999991E-001                  2.5551472227851366E-005                  2.4007444852777216E-001                  8.6040183142640145E-006                  2.3401123199432937E-005                  4.9023392258781318E-001                 -7.3636528029619522E-002                  6.3386782575181733E-001                 -1.0652790932818832E+000                 -1.0444849325807968E+000                 -2.3219520825039525E-001                  2.9120372004305278E-001                  7.7987311772181855E-001                  2.8496981618855957E-002                 -6.7900737216258089E-001                  1.0201395468711196E+000                  9.9934538617003321E-001                  1.8705566183963168E-001                 -3.3634326645381635E-001                 -8.2501266413258212E-001                                        5 
                 2.8173257176583335E+000                  7.5000000000000000E-001                 -1.6587184156808515E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7029223312265294E+000                  1.9138216204978977E+000                  1.0743249842485167E+000                  2.1643006483077913E+000                 -4.3010299956640283E+000                 -4.4990423749024672E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3244547251062393E+000                  5.6995793724000006E+000                  8.4766613566973154E-002                  7.5985000000000003E-001                  2.4007444852777216E-001                  8.6040183142640145E-006                  7.5984999999999991E-001                  2.5551472227851366E-005                  2.4007444852777216E-001                  8.6040183142640145E-006                  2.3401123199432937E-005                  4.9023392258781318E-001                 -7.3620945581009067E-002                  6.3385535709104990E-001                 -1.0652022140412423E+000                 -1.0444364885498700E+000                 -2.3217113890723823E-001                  2.9121192990131517E-001                  7.7986621780683696E-001                  2.9066894336264859E-002                 -6.7840940833579411E-001                  1.0206481627964981E+000                  9.9988243730512583E-001                  1.8761708766249402E-001                 -3.3576598114605938E-001                 -8.2442026905158117E-001                                        5 
                 1.7444397846610439E+001                  7.5000000000000000E-001                 -1.6574223294192198E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7029732457793156E+000                  1.9124146236801054E+000                  1.0735196567340488E+000                  2.1659113033367277E+000                 -4.3010299956640283E+000                 -4.3994313745248431E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3226648482898344E+000                  5.7007705294317326E+000                  8.4650650923699597E-002                  7.5985000000000003E-001                  2.4007444852777216E-001                  8.6040183142640145E-006                  7.5984999999999991E-001                  2.5551472227851366E-005                  2.4007444852777216E-001                  8.6040183142640145E-006                  2.3401123199432937E-005                  4.9023392258781318E-001                 -7.3521572116741804E-002                  6.3377771211590139E-001                 -1.0647156266152296E+000                 -1.0441298744871172E+000                 -2.3201879817604812E-001                  2.9126389209249304E-001                  7.7982254656551664E-001                  3.2485012916478748E-002                 -6.7481427131616445E-001                  1.0236790674149665E+000                  1.0030933152868542E+000                  1.9098223897578506E-001                 -3.3230045129275609E-001                 -8.2085910576577970E-001                                        5 
                 1.0801137310051506E+002                  7.5000000000000000E-001                 -1.6496577537137732E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7032816328875069E+000                  1.9038858532937315E+000                  1.0686384973244780E+000                  2.1756736221558688E+000                 -4.3010299956640283E+000                 -4.2163991280271874E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3095214528057695E+000                  5.7059200269429065E+000                  8.4501017082541874E-002                  7.5985000000000003E-001                  2.4007444852777216E-001                  8.6040183142640145E-006                  7.5984999999999991E-001                  2.5551472227851366E-005                  2.4007444852777216E-001                  8.6040183142640145E-006                  2.3401123199432937E-005                  4.9023392258781318E-001                 -7.2922644250129121E-002                  6.3330614491368575E-001                 -1.0617683883666951E+000                 -1.0422727268401082E+000                 -2.3109607718949857E-001                  2.9157862475743701E-001                  7.7955803181256655E-001                  5.3208011015800583E-002                 -6.5302077814801429E-001                  1.0420537551323665E+000                  1.0225580936057796E+000                  2.1138144395517003E-001                 -3.1129325799176555E-001                 -7.9927266504689509E-001                                        5 
