                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20201227"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                                star_age                                star_mass                                   log_LH                                  log_LHe                             he_core_mass                              c_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                          log_surf_cell_z                        v_div_csound_surf            surf_avg_omega_div_omega_crit                  surf_r_equatorial_div_r                       surf_r_polar_div_r                             log_cntr_Rho                               log_cntr_T                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1                              surface_he3                              surface_he4                              surface_c12                              surface_o16                 surf_num_c12_div_num_o16                                 bc_F606W                                 bc_F814W                                  bc_bb_U                                  bc_bb_B                                  bc_bb_V                                  bc_bb_R                                  bc_bb_I                            abs_mag_F606W                            abs_mag_F814W                             abs_mag_bb_U                             abs_mag_bb_B                             abs_mag_bb_V                             abs_mag_bb_R                             abs_mag_bb_I                                num_iters 
                 1.0000000000000001E-005                  6.4999999999999958E-001                 -1.6527250434758876E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6984881002507795E+000                  1.7761634861146738E+000                  1.0143643790084051E+000                  2.2220739520391701E+000                 -4.3010299956640283E+000                 -4.2496224899586495E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.2023873297332233E+000                  5.6993304140770151E+000                  9.3145724170572972E-002                  7.5985000000000003E-001                  2.4007444852777218E-001                  8.6040183142640145E-006                  7.5985000000000003E-001                  2.5551472227851366E-005                  2.4007444852777218E-001                  8.6040183142640162E-006                  2.3401123199432937E-005                  4.9023392258781329E-001                 -8.4245446381833955E-002                  6.3727060786943612E-001                 -1.1077631477717875E+000                 -1.0712869647365679E+000                 -2.4555845460931169E-001                  2.8658926033453341E-001                  7.8359060763256949E-001                  3.8383673109514949E-001                 -3.3767932315612059E-001                  1.4073544324851031E+000                  1.3708782494498835E+000                  5.4514973932262722E-001                  1.3002024378782118E-002                 -4.8399932291925396E-001                                        5 
                 2.5958682111999992E-004                  6.4999999999998970E-001                 -1.6527250593507343E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6972331737251372E+000                  1.7708811175998607E+000                  1.0142330478022827E+000                  2.2223366144514083E+000                 -4.3010299956640283E+000                 -3.3513581340980307E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.2023872354262397E+000                  5.6993304765280781E+000                  9.3145717518514873E-002                  7.5985000000000003E-001                  2.4007444852777218E-001                  8.6040183142640145E-006                  7.5985000000000003E-001                  2.5551472227851369E-005                  2.4007444852777216E-001                  8.6040183142640145E-006                  2.3401123199432937E-005                  4.9023392258781318E-001                 -8.7074513705470369E-002                  6.3851631245327334E-001                 -1.1202375605054711E+000                 -1.0792295241930541E+000                 -2.4962635612241013E-001                  2.8505489515033738E-001                  7.8446151194235625E-001                  3.9987171970581936E-001                 -3.2571910645292435E-001                  1.4330347665058201E+000                  1.3920267301934031E+000                  5.6242356212275912E-001                  2.7742310850011609E-002                 -4.7166430594200726E-001                                        3 
                 1.8668799962237360E-003                  6.4999999999993063E-001                 -1.6527249993767935E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6935355656212190E+000                  1.7552008914884210E+000                  1.0137881509543984E+000                  2.2232264081471373E+000                 -4.3010299956640283E+000                 -1.3103728963271732E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.2023869958669153E+000                  5.6993306354499502E+000                  9.3145700560169423E-002                  7.5985000000000003E-001                  2.4007444852777218E-001                  8.6040183142640145E-006                  7.5985000000000003E-001                  2.5551472227851369E-005                  2.4007444852777216E-001                  8.6040183142640179E-006                  2.3401123199432930E-005                  4.9023392258781351E-001                 -9.5406962001224727E-002                  6.4218613497445132E-001                 -1.1569907528569217E+000                 -1.1026305789520356E+000                 -2.6161155895075339E-001                  2.8053421590426325E-001                  7.8702744544966041E-001                  4.4740473328017288E-001                 -2.9018836369550316E-001                  1.5089885241358698E+000                  1.4546283502309838E+000                  6.1360933022970154E-001                  7.1463555374684906E-002                 -4.3502967417071225E-001                                        5 
                 1.1818815689988476E-002                  6.4999999999957880E-001                 -1.6527244401888005E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6902276590501382E+000                  1.7408486295491377E+000                  1.0132278331269191E+000                  2.2243470438018611E+000                 -4.3010299956640283E+000                 -1.5753298167763630E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.2023864078172366E+000                  5.6993310273053615E+000                  9.3145658557464220E-002                  7.5985000000000003E-001                  2.4007444852777218E-001                  8.6040183142640145E-006                  7.5985000000000014E-001                  2.5551472227851366E-005                  2.4007444852777216E-001                  8.6040183142640213E-006                  2.3401123199432930E-005                  4.9023392258781373E-001                 -1.0285677907570513E-001                  6.4546676983426643E-001                 -1.1898704172357601E+000                 -1.1235653271292445E+000                 -2.7233360569814768E-001                  2.7648998445481660E-001                  7.8932294761262400E-001                  4.9073520520286151E-001                 -2.5758834370711003E-001                  1.5777488433629165E+000                  1.5114437532564009E+000                  6.6021203182530408E-001                  1.1138844167233980E-001                 -4.0144452148546761E-001                                        5 
                 7.3438578398454205E-002                  6.4999999999743929E-001                 -1.6527204239108173E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6895187098178108E+000                  1.7375438573501854E+000                  1.0129933454920970E+000                  2.2248160190700759E+000                 -4.3010299956640283E+000                 -6.3240321809873560E-005                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.2023825658201912E+000                  5.6993335864817372E+000                  9.3145384348257934E-002                  7.5985000000000003E-001                  2.4007444852777218E-001                  8.6040183142640145E-006                  7.5985000000000014E-001                  2.5551472227851359E-005                  2.4007444852777213E-001                  8.6040183142640196E-006                  2.3401123199432933E-005                  4.9023392258781351E-001                 -1.0445260200200708E-001                  6.4616724551443816E-001                 -1.1971869828493227E+000                 -1.1282680806028131E+000                 -2.7480749814380356E-001                  2.7548061678983260E-001                  7.8969900522281744E-001                  5.0059295862654407E-001                 -2.5002688888990121E-001                  1.5933273394738596E+000                  1.5244084372273501E+000                  6.7094785476834051E-001                  1.2065973983470435E-001                 -3.9355864859828049E-001                                        5 
                 4.5497190750010674E-001                  6.4999999998422675E-001                 -1.6526915563092508E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6894839511109669E+000                  1.7372952538870350E+000                  1.0129385611742097E+000                  2.2249255876970224E+000                 -4.3010299956640283E+000                 -3.9224919405692766E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.2023535052903691E+000                  5.6993529191036272E+000                  9.3143315591189796E-002                  7.5985000000000003E-001                  2.4007444852777221E-001                  8.6040183142640145E-006                  7.5984999999999991E-001                  2.5551472227851359E-005                  2.4007444852777210E-001                  8.6040183142640128E-006                  2.3401123199432930E-005                  4.9023392258781323E-001                 -1.0453081808685195E-001                  6.4620048006584041E-001                 -1.1975463208652906E+000                 -1.1284991442306236E+000                 -2.7492919233535656E-001                  2.7543080236324330E-001                  7.8971717721906010E-001                  5.0129268336926447E-001                 -2.4943861478342788E-001                  1.5943081861477031E+000                  1.5252610095130361E+000                  6.7169105761776904E-001                  1.2133106291916923E-001                 -3.9295531193664757E-001                                        5 
                 2.8173257176583335E+000                  6.4999999990245605E-001                 -1.6525133149274918E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6894894529824596E+000                  1.7371104329019871E+000                  1.0128351469387011E+000                  2.2251324161134050E+000                 -4.3010299956640283E+000                 -3.0550921055255355E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.2021432040210893E+000                  5.6994927009120877E+000                  9.3128372194747150E-002                  7.5985000000000003E-001                  2.4007444852777218E-001                  8.6040183142640145E-006                  7.5985000000000003E-001                  2.5551472227851362E-005                  2.4007444852777216E-001                  8.6040183142640145E-006                  2.3401123199432933E-005                  4.9023392258781323E-001                 -1.0451841155102648E-001                  6.4619233342620563E-001                 -1.1974894416618198E+000                 -1.1284625694333104E+000                 -2.7490992950099180E-001                  2.7543868743184124E-001                  7.8971430079456328E-001                  5.0174232929605878E-001                 -2.4896841568117334E-001                  1.5947133594068521E+000                  1.5256864871783427E+000                  6.7213384724602410E-001                  1.2178523031319105E-001                 -3.9249038304953099E-001                                        5 
                 1.7444397846610439E+001                  6.4999999939721531E-001                 -1.6515077576970494E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6895263969681142E+000                  1.7360180346159686E+000                  1.0122150598243809E+000                  2.2263725900044711E+000                 -4.3010299956640283E+000                 -2.9924767026097525E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.2007744422635893E+000                  5.7004020830943949E+000                  9.3031255854582481E-002                  7.5985000000000003E-001                  2.4007444852777221E-001                  8.6040183142640145E-006                  7.5984999999999991E-001                  2.5551472227851366E-005                  2.4007444852777218E-001                  8.6040183142640162E-006                  2.3401123199432933E-005                  4.9023392258781340E-001                 -1.0443516574406980E-001                  6.4613952614612014E-001                 -1.1971075092867809E+000                 -1.1282169770488890E+000                 -2.7478058345480993E-001                  2.7549163407654070E-001                  7.8969498618443090E-001                  5.0439007920414825E-001                 -2.4618461268604175E-001                  1.5970624227468593E+000                  1.5281718905089674E+000                  6.7473549691488832E-001                  1.2446327938353768E-001                 -3.8974007272435252E-001                                        5 
                 1.0801137310051506E+002                  6.4999999630844896E-001                 -1.6455105360274768E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6897518053465599E+000                  1.7293796313026324E+000                  1.0084450414108235E+000                  2.2339126247678411E+000                 -4.3010299956640283E+000                 -2.8950860131131674E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.1909283229853660E+000                  5.7046611998238514E+000                  9.2822189136174058E-002                  7.5985000000000003E-001                  2.4007444852777213E-001                  8.6040183142640145E-006                  7.5985000000000003E-001                  2.5551472227851366E-005                  2.4007444852777216E-001                  8.6040183142640145E-006                  2.3401123199432933E-005                  4.9023392258781323E-001                 -1.0392889185390694E-001                  6.4581701983792161E-001                 -1.1947772039512028E+000                 -1.1267185305143799E+000                 -2.7399139719762822E-001                  2.7581468039758500E-001                  7.8957714087466480E-001                  5.2047981359732631E-001                 -2.2926609809450227E-001                  1.6113281256946221E+000                  1.5432694522577992E+000                  6.9054231894104756E-001                  1.4073624134583435E-001                 -3.7302621913124545E-001                                        5 
