                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210120"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                                star_age                                star_mass                                   log_LH                                  log_LHe                             he_core_mass                              c_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                          log_surf_cell_z                        v_div_csound_surf            surf_avg_omega_div_omega_crit                  surf_r_equatorial_div_r                       surf_r_polar_div_r                             log_cntr_Rho                               log_cntr_T                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1                              surface_he3                              surface_he4                              surface_c12                              surface_o16                 surf_num_c12_div_num_o16                                 bc_F606W                                 bc_F814W                                  bc_bb_U                                  bc_bb_B                                  bc_bb_V                                  bc_bb_R                                  bc_bb_I                            abs_mag_F606W                            abs_mag_F814W                             abs_mag_bb_U                             abs_mag_bb_B                             abs_mag_bb_V                             abs_mag_bb_R                             abs_mag_bb_I                                num_iters 
                 1.0000000000000001E-005                  7.4999999999999956E-001                 -1.6592104823971738E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6962590439948588E+000                  1.8905556936218395E+000                  1.0760185952738295E+000                  2.1609134262571659E+000                 -3.3979400086720850E+000                 -5.0928107011529070E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3258892789333827E+000                  5.6993257824908774E+000                  8.4815436621333909E-002                  7.5880000000000003E-001                  2.4077437403368404E-001                  6.8832146514112116E-005                  7.5879999999999992E-001                  2.5625966315979209E-005                  2.4077437403368401E-001                  6.8832146514112103E-005                  1.8720898559546347E-004                  4.9023392258781318E-001                 -6.7981879502497816E-002                  6.5428390756419197E-001                 -1.1299196569985539E+000                 -1.0853941933202906E+000                 -2.5278368431212339E-001                  2.8386398764341331E-001                  7.8513746998091216E-001                  8.1592645447899043E-002                 -6.4067314161879074E-001                  1.1435304229439551E+000                  1.0990049592656919E+000                  2.6639445025752462E-001                 -2.7025322169801208E-001                 -7.7152670403551094E-001                                        5 
                 2.5958682111999992E-004                  7.4999999999998790E-001                 -1.6592105170844825E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6946132221948704E+000                  1.8836999318071772E+000                  1.0758823579664742E+000                  2.1611859008718692E+000                 -3.3979400086720850E+000                 -4.0054952714164926E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3258891714305130E+000                  5.6993258535887144E+000                  8.4815429734547948E-002                  7.5880000000000003E-001                  2.4077437403368404E-001                  6.8832146514112116E-005                  7.5880000000000003E-001                  2.5625966315979219E-005                  2.4077437403368407E-001                  6.8832146514112130E-005                  1.8720898559546357E-004                  4.9023392258781312E-001                 -7.2108867046018710E-002                  6.5526360231212855E-001                 -1.1462792801301969E+000                 -1.0958104976532330E+000                 -2.5811855154088148E-001                  2.8185173771264249E-001                  7.8627962124654749E-001                  1.0285903752807590E-001                 -6.2451343183007135E-001                  1.1770294506122541E+000                  1.1265606681352902E+000                  2.8886872202293867E-001                 -2.5110156723058530E-001                 -7.5552945076449030E-001                                        5 
                 1.8668799962237360E-003                  7.4999999999991185E-001                 -1.6592103630606175E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6897813207762051E+000                  1.8634522920642358E+000                  1.0754223409323340E+000                  2.1621059349401062E+000                 -3.3979400086720850E+000                 -1.5676983709191242E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3258887770033203E+000                  5.6993261143490042E+000                  8.4815404485956689E-002                  7.5880000000000003E-001                  2.4077437403368404E-001                  6.8832146514112116E-005                  7.5879999999999992E-001                  2.5625966315979212E-005                  2.4077437403368404E-001                  6.8832146514112143E-005                  1.8720898559546349E-004                  4.9023392258781340E-001                 -8.4223594717603947E-002                  6.5813669470808056E-001                 -1.1944722148015046E+000                 -1.1265224146116910E+000                 -2.7388810891095761E-001                  2.7585696053197944E-001                  7.8956171734184588E-001                  1.6559286455701477E-001                 -5.7676742486866972E-001                  1.2758414846409154E+000                  1.2078916844511018E+000                  3.5525737875036845E-001                 -1.9448769069256860E-001                 -7.0819244750243504E-001                                        5 
                 6.5515241875658409E-003                  7.4999999999969935E-001                 -1.6592101213248188E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6863533696180477E+000                  1.8488895577349140E+000                  1.0749968760839883E+000                  2.1629568646366746E+000                 -3.3979400086720850E+000                 -4.1789144087773867E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3258884680887015E+000                  5.6993263180949372E+000                  8.4815384805255870E-002                  7.5880000000000003E-001                  2.4077437403368401E-001                  6.8832146514112116E-005                  7.5880000000000003E-001                  2.5625966315979219E-005                  2.4077437403368410E-001                  6.8832146514112143E-005                  1.8720898559546349E-004                  4.9023392258781340E-001                 -9.2817340727154446E-002                  6.6017037102478937E-001                 -1.2299106294401856E+000                 -1.1493102307802794E+000                 -2.8588975924499721E-001                  2.7094419253635160E-001                  7.9135386487159320E-001                  2.1059344638986957E-001                 -5.4239426536207425E-001                  1.3476867351029007E+000                  1.2670863364429945E+000                  4.0366586490771234E-001                 -1.5316808687363648E-001                 -6.7357775920887808E-001                                        3 
                 3.2226425316093238E-002                  7.4999999999856437E-001                 -1.6592085689460788E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6846513739129740E+000                  1.8414067767657585E+000                  1.0746594770095581E+000                  2.1636316627848777E+000                 -3.3979400086720850E+000                 -3.5778424217502948E-004                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3258869683392893E+000                  5.6993273068515675E+000                  8.4815289337446281E-002                  7.5880000000000003E-001                  2.4077437403368407E-001                  6.8832146514112116E-005                  7.5880000000000003E-001                  2.5625966315979222E-005                  2.4077437403368410E-001                  6.8832146514112170E-005                  1.8720898559546349E-004                  4.9023392258781362E-001                 -9.7491108902361054E-002                  6.6079135745202278E-001                 -1.2475059864557410E+000                 -1.1606244999195514E+000                 -2.9184864099962265E-001                  2.6850497769847015E-001                  7.9224367543258911E-001                  2.3397416698796508E-001                 -5.2430829936641876E-001                  1.3839890445413450E+000                  1.2971075580051554E+000                  4.2833169908522667E-001                 -1.3202191961286613E-001                 -6.5576061734698510E-001                                        5 
                 1.9119864577511514E-001                  7.4999999999159017E-001                 -1.6591965017999211E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6844424602859789E+000                  1.8403481546769827E+000                  1.0745479932191604E+000                  2.1638546303616346E+000                 -3.3979400086720850E+000                 -1.3903684973706150E-005                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3258753569126998E+000                  5.6993349677162506E+000                  8.4814549098821745E-002                  7.5880000000000003E-001                  2.4077437403368407E-001                  6.8832146514112116E-005                  7.5880000000000003E-001                  2.5625966315979212E-005                  2.4077437403368407E-001                  6.8832146514112130E-005                  1.8720898559546349E-004                  4.9023392258781329E-001                 -9.8237291701362459E-002                  6.6070267030919394E-001                 -1.2496657506649009E+000                 -1.1620132841038224E+000                 -2.9258007142918868E-001                  2.6820557320780536E-001                  7.9235289634813366E-001                  2.3736690500890639E-001                 -5.2157305700165002E-001                  1.3887953639724449E+000                  1.3011428974113664E+000                  4.3170968473673260E-001                 -1.2907595990026144E-001                 -6.5322328304058974E-001                                        5 
                 1.1755127333410431E+000                  7.4999999994844602E-001                 -1.6591138297338055E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6844398531083238E+000                  1.8402218849030165E+000                  1.0744900726874871E+000                  2.1639704713999981E+000                 -3.3979400086720850E+000                 -3.9339729680904463E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3257827804572799E+000                  5.6993960894069255E+000                  8.4808639186214826E-002                  7.5880000000000003E-001                  2.4077437403368404E-001                  6.8832146514112116E-005                  7.5880000000000014E-001                  2.5625966315979216E-005                  2.4077437403368407E-001                  6.8832146514112116E-005                  1.8720898559546349E-004                  4.9023392258781318E-001                 -9.8247012314623919E-002                  6.6069942603027709E-001                 -1.2496927036836196E+000                 -1.1620306155911930E+000                 -2.9258919939694361E-001                  2.6820183675601716E-001                  7.9235425938275039E-001                  2.3769230005708247E-001                 -5.2125413828781852E-001                  1.3891379914260782E+000                  1.3014759033336516E+000                  4.3203448713940218E-001                 -1.2875654901355860E-001                 -6.5290897164029182E-001                                        5 
                 7.2701261204044201E+000                  7.4999999968156705E-001                 -1.6586341903961838E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6844600991220458E+000                  1.8397307193244157E+000                  1.0742039978707429E+000                  2.1645426208789478E+000                 -3.3979400086720850E+000                 -3.8218916284106978E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3251648838871386E+000                  5.6998041892376863E+000                  8.4769175763374560E-002                  7.5880000000000003E-001                  2.4077437403368401E-001                  6.8832146514112116E-005                  7.5879999999999992E-001                  2.5625966315979209E-005                  2.4077437403368399E-001                  6.8832146514112103E-005                  1.8720898559546344E-004                  4.9023392258781323E-001                 -9.8176851015590705E-002                  6.6069679178614349E-001                 -1.2494833980193756E+000                 -1.1618960266416458E+000                 -2.9251831548690416E-001                  2.6823085244927219E-001                  7.9234367463642463E-001                  2.3885005270455184E-001                 -5.2002359009718235E-001                  1.3901565997083367E+000                  1.3025692283306070E+000                  4.3319151717586529E-001                 -1.2755765076031106E-001                 -6.5167047294746350E-001                                        5 
                 4.5006365809531339E+001                  7.4999999803862549E-001                 -1.6558547762358813E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6845850737629302E+000                  1.8367447410834128E+000                  1.0724610594684720E+000                  2.1680284967321288E+000                 -3.3979400086720850E+000                 -3.7639536038124882E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3211922110797008E+000                  5.7023391734166164E+000                  8.4533178785177937E-002                  7.5880000000000003E-001                  2.4077437403368404E-001                  6.8832146514112116E-005                  7.5880000000000003E-001                  2.5625966315979209E-005                  2.4077437403368404E-001                  6.8832146514112116E-005                  1.8720898559546349E-004                  4.9023392258781318E-001                 -9.7743750729205492E-002                  6.6068131948748088E-001                 -1.2481913955427459E+000                 -1.1610652356701259E+000                 -2.9208076312703368E-001                  2.6840996058608291E-001                  7.9227833709041628E-001                  2.4588189802067373E-001                 -5.1254317219601264E-001                  1.3963295428342142E+000                  1.3092033829615941E+000                  4.4021891041850192E-001                 -1.2027181329461467E-001                 -6.4414018979894805E-001                                        9 
