                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210120"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                                star_age                                star_mass                                   log_LH                                  log_LHe                             he_core_mass                              c_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                          log_surf_cell_z                        v_div_csound_surf            surf_avg_omega_div_omega_crit                  surf_r_equatorial_div_r                       surf_r_polar_div_r                             log_cntr_Rho                               log_cntr_T                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1                              surface_he3                              surface_he4                              surface_c12                              surface_o16                 surf_num_c12_div_num_o16                                 bc_F606W                                 bc_F814W                                  bc_bb_U                                  bc_bb_B                                  bc_bb_V                                  bc_bb_R                                  bc_bb_I                            abs_mag_F606W                            abs_mag_F814W                             abs_mag_bb_U                             abs_mag_bb_B                             abs_mag_bb_V                             abs_mag_bb_R                             abs_mag_bb_I                                num_iters 
                 1.0000000000000001E-005                  7.4999999999999956E-001                 -1.6591549405317782E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7094551007060246E+000                  1.9439790267894401E+000                  1.0763381484352967E+000                  2.1602743199342314E+000                 -3.5228787452803854E+000                 -4.7389432311662830E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3255282863933160E+000                  5.6993779206037765E+000                  8.4802261995217551E-002                  7.5910000000000000E-001                  2.4057439531770916E-001                  5.1624109885584104E-005                  7.5910000000000011E-001                  2.5604682290799831E-005                  2.4057439531770919E-001                  5.1624109885584090E-005                  1.4040673919659761E-004                  4.9023392258781323E-001                 -3.9748914370966608E-002                  6.4255669916393021E-001                 -1.0034626780965823E+000                 -1.0056510938333125E+000                 -2.1307563980347333E-001                  2.9751350173415148E-001                  7.7396708849126528E-001                 -8.0198652602633702E-002                 -7.6250426613753053E-001                  8.8351511112298198E-001                  8.8570352685971221E-001                  9.3128072829873010E-002                 -4.1746106870775179E-001                 -8.9391465546486559E-001                                        5 
                 2.5958682111999992E-004                  7.4999999999998557E-001                 -1.6591549436570322E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7082043583947488E+000                  1.9387208660678266E+000                  1.0762105526970414E+000                  2.1605295114107341E+000                 -3.5228787452803854E+000                 -3.6685999870783276E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3255282186815394E+000                  5.6993779655293606E+000                  8.4802257630082797E-002                  7.5910000000000000E-001                  2.4057439531770916E-001                  5.1624109885584097E-005                  7.5910000000000011E-001                  2.5604682290799831E-005                  2.4057439531770924E-001                  5.1624109885584090E-005                  1.4040673919659761E-004                  4.9023392258781323E-001                 -4.2052676703344595E-002                  6.4402974689734727E-001                 -1.0149560946197904E+000                 -1.0128147412344228E+000                 -2.1651879116183284E-001                  2.9647957358940974E-001                  7.7523617162442826E-001                 -6.4749488466221500E-002                 -7.5083191206691335E-001                  9.0815392945022433E-001                  9.0601257606485675E-001                  1.0971662599226675E-001                 -4.0328173875897583E-001                 -8.8203833679399435E-001                                        5 
                 1.8668799962237360E-003                  7.4999999999989864E-001                 -1.6591547914919033E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7047232090660853E+000                  1.9239719679174665E+000                  1.0757984022791895E+000                  2.1613538122463876E+000                 -3.5228787452803854E+000                 -1.3292731638696258E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3255279470017891E+000                  5.6993781460779100E+000                  8.4802240058507061E-002                  7.5910000000000000E-001                  2.4057439531770919E-001                  5.1624109885584097E-005                  7.5910000000000011E-001                  2.5604682290799831E-005                  2.4057439531770924E-001                  5.1624109885584090E-005                  1.4040673919659766E-004                  4.9023392258781306E-001                 -5.0519061463643128E-002                  6.4640233539801339E-001                 -1.0479914602506475E+000                 -1.0335914505142287E+000                 -2.2678279823786163E-001                  2.9304984931923178E-001                  7.7832155195253505E-001                 -1.9410858330023123E-002                 -7.1633225519167965E-001                  9.7806154045698124E-001                  9.6366153072056249E-001                  1.5685287844419538E-001                 -3.6297976911289803E-001                 -8.4825147174620130E-001                                        5 
                 1.1818815689988476E-002                  7.4999999999937794E-001                 -1.6591540849640939E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7020021265382170E+000                  1.9121632220523022E+000                  1.0753361944023441E+000                  2.1622782279997765E+000                 -3.5228787452803854E+000                 -1.3447943611452436E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3255272170567238E+000                  5.6993786339041650E+000                  8.4802192314187924E-002                  7.5910000000000000E-001                  2.4057439531770919E-001                  5.1624109885584097E-005                  7.5910000000000022E-001                  2.5604682290799834E-005                  2.4057439531770924E-001                  5.1624109885584097E-005                  1.4040673919659769E-004                  4.9023392258781306E-001                 -5.7228823803829598E-002                  6.4817594716834304E-001                 -1.0739965019650499E+000                 -1.0499780463567219E+000                 -2.3492445348338165E-001                  2.9027279656999361E-001                  7.8065550550649787E-001                  1.6820768673074304E-002                 -6.8858400229909833E-001                  1.0335884468342946E+000                  1.0095699912259666E+000                  1.9451639835262635E-001                 -3.3068085170074890E-001                 -8.2106356063725316E-001                                        5 
                 7.3438578398454205E-002                  7.4999999999619826E-001                 -1.6591486964700323E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7015453241362182E+000                  1.9100049479094625E+000                  1.0751706621349209E+000                  2.1626092925327822E+000                 -3.5228787452803854E+000                 -4.8730045994126872E-005                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3255220607802931E+000                  5.6993820756508811E+000                  8.4801855876889973E-002                  7.5910000000000000E-001                  2.4057439531770919E-001                  5.1624109885584104E-005                  7.5909999999999989E-001                  2.5604682290799828E-005                  2.4057439531770919E-001                  5.1624109885584090E-005                  1.4040673919659763E-004                  4.9023392258781318E-001                 -5.8356728904852481E-002                  6.4847078971599148E-001                 -1.0783621042582370E+000                 -1.0527289498612487E+000                 -2.3629123570971033E-001                  2.8980659820801746E-001                  7.8104731849027509E-001                  2.3344359131196299E-002                 -6.8348315948964766E-001                  1.0433497344845808E+000                  1.0177165800875925E+000                  2.0127886593605415E-001                 -3.2481896798167365E-001                 -8.1605968826393127E-001                                        5 
                 4.5497190750010674E-001                  7.4999999997653921E-001                 -1.6591110937894488E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7015289220303527E+000                  1.9098522716561919E+000                  1.0751271282200174E+000                  2.1626963603512048E+000                 -3.5228787452803854E+000                 -4.9207681917049134E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3254824613518270E+000                  5.6994084628391972E+000                  8.4799280902381730E-002                  7.5910000000000000E-001                  2.4057439531770919E-001                  5.1624109885584097E-005                  7.5910000000000000E-001                  2.5604682290799828E-005                  2.4057439531770916E-001                  5.1624109885584077E-005                  1.4040673919659755E-004                  4.9023392258781334E-001                 -5.8397956616131633E-002                  6.4848014042861546E-001                 -1.0785188569371114E+000                 -1.0528277246613107E+000                 -2.3634031181903647E-001                  2.8978985874408586E-001                  7.8106138704959416E-001                  2.3767277475651841E-002                 -6.8311081956909525E-001                  1.0438881777966316E+000                  1.0181970455208309E+000                  2.0170963267855668E-001                 -3.2442053788456565E-001                 -8.1569206619007395E-001                                        5 
                 2.8173257176583335E+000                  7.4999999985487475E-001                 -1.6588814807552701E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7015370948666226E+000                  1.9096211807811605E+000                  1.0749952371099618E+000                  2.1629601425008653E+000                 -3.5228787452803854E+000                 -4.4700712145002845E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3252100427204874E+000                  5.6995898463007286E+000                  8.4781596853506919E-002                  7.5910000000000000E-001                  2.4057439531770922E-001                  5.1624109885584090E-005                  7.5909999999999989E-001                  2.5604682290799824E-005                  2.4057439531770913E-001                  5.1624109885584077E-005                  1.4040673919659761E-004                  4.9023392258781318E-001                 -5.8380402171213611E-002                  6.4847043180506025E-001                 -1.0784407496301500E+000                 -1.0527785067871163E+000                 -2.3631585799302762E-001                  2.8979819974633897E-001                  7.8105437691561030E-001                  2.4327450218312244E-002                 -6.8252338375796162E-001                  1.0443877976772487E+000                  1.0187255548342149E+000                  2.0226290604012626E-001                 -3.2385115169924034E-001                 -8.1510732886851167E-001                                        5 
                 1.7444397846610439E+001                  7.4999999910357662E-001                 -1.6575968236054756E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7015887031194241E+000                  1.9082294217056290E+000                  1.0741961410665928E+000                  2.1645583341525572E+000                 -3.5228787452803854E+000                 -4.3712836801907519E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3234361761306110E+000                  5.7007701221880751E+000                  8.4666694599649137E-002                  7.5910000000000000E-001                  2.4057439531770916E-001                  5.1624109885584097E-005                  7.5910000000000000E-001                  2.5604682290799828E-005                  2.4057439531770922E-001                  5.1624109885584090E-005                  1.4040673919659763E-004                  4.9023392258781318E-001                 -5.8268936988632142E-002                  6.4841023738083847E-001                 -1.0779475327725239E+000                 -1.0524677153107023E+000                 -2.3616144172020750E-001                  2.8985086988797859E-001                  7.8101011068253245E-001                  2.7695382724559764E-002                 -6.7898379164491085E-001                  1.0473739785084515E+000                  1.0218941610466299E+000                  2.0558788745613513E-001                 -3.2042442415205097E-001                 -8.1158366494660483E-001                                        5 
                 1.0801137310051506E+002                  7.4999999452675126E-001                 -1.6499002506250772E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7019013461938148E+000                  1.8997915191622667E+000                  1.0693519036461305E+000                  2.1742468063432283E+000                 -3.5228787452803854E+000                 -4.1907505760593178E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3104042054880765E+000                  5.7058706543378150E+000                  8.4519333421836609E-002                  7.5910000000000000E-001                  2.4057439531770916E-001                  5.1624109885584077E-005                  7.5910000000000000E-001                  2.5604682290799824E-005                  2.4057439531770922E-001                  5.1624109885584084E-005                  1.4040673919659761E-004                  4.9023392258781318E-001                 -5.7595244125849945E-002                  6.4804555494723282E-001                 -1.0749596218523876E+000                 -1.0505849385322852E+000                 -2.3522598693866023E-001                  2.9016994594739698E-001                  7.8074194555564791E-001                  4.8116446220183420E-002                 -6.5752435285289934E-001                  1.0654808239467211E+000                  1.0411061406266187E+000                  2.2574718903299371E-001                 -2.9964874385306350E-001                 -7.9022074346131443E-001                                        5 
