                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210120"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                                star_age                                star_mass                                   log_LH                                  log_LHe                             he_core_mass                              c_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                          log_surf_cell_z                        v_div_csound_surf            surf_avg_omega_div_omega_crit                  surf_r_equatorial_div_r                       surf_r_polar_div_r                             log_cntr_Rho                               log_cntr_T                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1                              surface_he3                              surface_he4                              surface_c12                              surface_o16                 surf_num_c12_div_num_o16                                 bc_F606W                                 bc_F814W                                  bc_bb_U                                  bc_bb_B                                  bc_bb_V                                  bc_bb_R                                  bc_bb_I                            abs_mag_F606W                            abs_mag_F814W                             abs_mag_bb_U                             abs_mag_bb_B                             abs_mag_bb_V                             abs_mag_bb_R                             abs_mag_bb_I                                num_iters 
                 1.0000000000000001E-005                  7.4999999999999956E-001                 -1.6591549680988802E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7132850277097544E+000                  1.9596411810865990E+000                  1.0765093715764178E+000                  2.1599318736519892E+000                 -3.5228787452803854E+000                 -4.5474124102797928E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3255437498847926E+000                  5.6993931273489729E+000                  8.4798286262149317E-002                  7.5910000000000000E-001                  2.4057439531770922E-001                  5.1624109885584070E-005                  7.5910000000000000E-001                  2.5604682290799828E-005                  2.4057439531770919E-001                  5.1624109885584090E-005                  1.4040673919659763E-004                  4.9023392258781318E-001                 -3.2699827108644698E-002                  6.3803958469586008E-001                 -9.6827152133615069E-001                 -9.8371705549407040E-001                 -2.0253321501992419E-001                  3.0067923816658293E-001                  7.7008134195184630E-001                 -1.2640312560785286E-001                 -7.9714253741235763E-001                  8.0916856861965314E-001                  8.2461410277757285E-001                  4.3430262303426642E-002                 -4.5978219088308048E-001                 -9.2918429466834385E-001                                        5 
                 2.5958682111999992E-004                  7.4999999999998546E-001                 -1.6591549649160029E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7121390798118079E+000                  1.9548127584219199E+000                  1.0763870560399704E+000                  2.1601765047248755E+000                 -3.5228787452803854E+000                 -3.4923315652311666E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3255436896597605E+000                  5.6993931673203910E+000                  8.4798282377270925E-002                  7.5910000000000000E-001                  2.4057439531770922E-001                  5.1624109885584070E-005                  7.5909999999999989E-001                  2.5604682290799831E-005                  2.4057439531770922E-001                  5.1624109885584077E-005                  1.4040673919659758E-004                  4.9023392258781323E-001                 -3.4811203469412862E-002                  6.3938870971651351E-001                 -9.7880125409658159E-001                 -9.9028005550119025E-001                 -2.0568766988406589E-001                  2.9973200136927070E-001                  7.7124401679409127E-001                 -1.1222069258538653E-001                 -7.8642060577131290E-001                  8.3176935804178220E-001                  8.4324815944639087E-001                  5.8655773829266511E-002                 -4.4676389742407008E-001                 -9.1827591284889065E-001                                        5 
                 1.8668799962237360E-003                  7.4999999999989486E-001                 -1.6591547950230709E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7090094617241953E+000                  1.9415171978296393E+000                  1.0759985119190549E+000                  2.1609535929666541E+000                 -3.5228787452803854E+000                 -1.2311204751425116E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3255434250466145E+000                  5.6993933431916002E+000                  8.4798265259863448E-002                  7.5910000000000000E-001                  2.4057439531770924E-001                  5.1624109885584070E-005                  7.5910000000000000E-001                  2.5604682290799838E-005                  2.4057439531770924E-001                  5.1624109885584084E-005                  1.4040673919659766E-004                  4.9023392258781295E-001                 -4.0577496853261140E-002                  6.4307191408942999E-001                 -1.0075582682963056E+000                 -1.0082038042507082E+000                 -2.1430258019417314E-001                  2.9714506942611918E-001                  7.7441931646301954E-001                 -7.3215497720836714E-002                 -7.5686490866352785E-001                  8.9376527372220771E-001                  8.9441080967661035E-001                  1.0050958562007528E-001                 -4.1093806400021704E-001                 -8.8821231103711740E-001                                        5 
                 1.1818815689988476E-002                  7.4999999999935130E-001                 -1.6591540129505098E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7066910185194910E+000                  1.9314098807263560E+000                  1.0755817397768230E+000                  2.1617871372508031E+000                 -3.5228787452803854E+000                 -1.1626830518433459E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3255426329084807E+000                  5.6993938721619601E+000                  8.4798213532023339E-002                  7.5910000000000000E-001                  2.4057439531770924E-001                  5.1624109885584070E-005                  7.5910000000000000E-001                  2.5604682290799838E-005                  2.4057439531770922E-001                  5.1624109885584097E-005                  1.4040673919659763E-004                  4.9023392258781323E-001                 -4.5678552486877230E-002                  6.4510165813790321E-001                 -1.0291853505946902E+000                 -1.0217411285002824E+000                 -2.2089498375135572E-001                  2.9505813521610186E-001                  7.7663370284428201E-001                 -4.2846149329012220E-002                 -7.3362635995379266E-001                  9.4066064877880073E-001                  9.3321642668439297E-001                  1.3237028193546627E-001                 -3.8358283703199131E-001                 -8.6515840466017147E-001                                        5 
                 7.3438578398454205E-002                  7.4999999999602274E-001                 -1.6591482025310359E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7063351676349812E+000                  1.9297056017880745E+000                  1.0754413020767011E+000                  2.1620680126491196E+000                 -3.5228787452803854E+000                 -4.0232969074128482E-005                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3255370617880358E+000                  5.6993975883551098E+000                  8.4797850523690849E-002                  7.5910000000000000E-001                  2.4057439531770922E-001                  5.1624109885584063E-005                  7.5909999999999989E-001                  2.5604682290799828E-005                  2.4057439531770922E-001                  5.1624109885584090E-005                  1.4040673919659758E-004                  4.9023392258781334E-001                 -4.6558064641165839E-002                  6.4533100042725111E-001                 -1.0325861724094814E+000                 -1.0238840934385178E+000                 -2.2195971262476255E-001                  2.9469496480960311E-001                  7.7693892674079401E-001                 -3.7705939829020277E-002                 -7.2959500489743723E-001                  9.4832216793929525E-001                  9.3962008896833171E-001                  1.3769570815457643E-001                 -3.7895896927978923E-001                 -8.6120293121098013E-001                                        6 
                 4.5497190750010674E-001                  7.4999999997543687E-001                 -1.6591086059568696E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7063239388463627E+000                  1.9295820098322118E+000                  1.0754019636760075E+000                  2.1621466894385866E+000                 -3.5228787452803854E+000                 -4.9685105629692013E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3254948671854572E+000                  5.6994256924319977E+000                  8.4795109352470588E-002                  7.5910000000000000E-001                  2.4057439531770922E-001                  5.1624109885584070E-005                  7.5909999999999989E-001                  2.5604682290799821E-005                  2.4057439531770913E-001                  5.1624109885584084E-005                  1.4040673919659761E-004                  4.9023392258781318E-001                 -4.6586637249539847E-002                  6.4533709755831858E-001                 -1.0326934843608742E+000                 -1.0239517140790020E+000                 -2.2199330983724000E-001                  2.9468350507218322E-001                  7.7694855799280604E-001                 -3.7368387330989322E-002                 -7.2929212213884775E-001                  9.4873845978034499E-001                  9.3999668949847281E-001                  1.3803828525671083E-001                 -3.7863852965271239E-001                 -8.6090358257333521E-001                                        5 
                 2.8173257176583335E+000                  7.4999999984803922E-001                 -1.6588684819351187E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7063324106027102E+000                  1.9293401741019478E+000                  1.0752641022981804E+000                  2.1624224121204700E+000                 -3.5228787452803854E+000                 -4.6556599960882561E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3252095372255446E+000                  5.6996156174714487E+000                  8.4776598927997673E-002                  7.5910000000000000E-001                  2.4057439531770922E-001                  5.1624109885584070E-005                  7.5909999999999989E-001                  2.5604682290799828E-005                  2.4057439531770919E-001                  5.1624109885584077E-005                  1.4040673919659761E-004                  4.9023392258781318E-001                 -4.6569022878533768E-002                  6.4532702771412276E-001                 -1.0326125202187726E+000                 -1.0239006960230064E+000                 -2.2196796159363863E-001                  2.9469215115304254E-001                  7.7694129145775204E-001                 -3.6781412376335969E-002                 -7.2867746296899250E-001                  9.4926208496390285E-001                  9.4055026076813664E-001                  1.3861752633876889E-001                 -3.7804258640791227E-001                 -8.6029172671262177E-001                                        5 
                 1.7444397846610439E+001                  7.4999999906143966E-001                 -1.6575265025392220E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7063855062581723E+000                  1.9278795270259161E+000                  1.0744275874492391E+000                  2.1640954413628646E+000                 -3.5228787452803854E+000                 -4.5510370250577881E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3233519293194744E+000                  5.7008513003338246E+000                  8.4656344071008083E-002                  7.5910000000000000E-001                  2.4057439531770922E-001                  5.1624109885584070E-005                  7.5909999999999989E-001                  2.5604682290799824E-005                  2.4057439531770913E-001                  5.1624109885584077E-005                  1.4040673919659758E-004                  4.9023392258781323E-001                 -4.6458023540901894E-002                  6.4526481697592508E-001                 -1.0321050878635247E+000                 -1.0235809469138077E+000                 -2.2180909473458021E-001                  2.9474633935364875E-001                  7.7689574938318307E-001                 -3.3240794023887799E-002                 -7.2496363454071477E-001                  9.5240627029873504E-001                  9.4388212934901805E-001                  1.4211027716979052E-001                 -3.7444515691843844E-001                 -8.5659456694797276E-001                                        5 
                 1.0801137310051506E+002                  7.4999999427331487E-001                 -1.6494819525492932E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7067065241421049E+000                  1.9190285346992473E+000                  1.0693600555180409E+000                  2.1742305024526525E+000                 -3.5228787452803854E+000                 -4.3543926088965823E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3096621328423819E+000                  5.7061184727440049E+000                  8.4519243733019028E-002                  7.5910000000000000E-001                  2.4057439531770919E-001                  5.1624109885584084E-005                  7.5910000000000000E-001                  2.5604682290799828E-005                  2.4057439531770919E-001                  5.1624109885584077E-005                  1.4040673919659761E-004                  4.9023392258781318E-001                 -4.5788763182702238E-002                  6.4488845536097039E-001                 -1.0290371363588964E+000                 -1.0216477340421335E+000                 -2.2084858085673384E-001                  2.9507396286812049E-001                  7.7662040061057758E-001                 -1.1782573565415413E-002                 -7.0245979210908804E-001                  9.7146579961077872E-001                  9.6407639729401584E-001                  1.6327724410861619E-001                 -3.5264529961623814E-001                 -8.3419173735869523E-001                                        5 
                 5.1708318125011954E+002                  7.4999997427161458E-001                 -1.6164340413196982E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7080086460689246E+000                  1.8823150203165189E+000                  1.0483990544730362E+000                  2.2161524929604917E+000                 -3.5228787452803854E+000                 -3.6275861827270777E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.2507828781442356E+000                  5.7258311571298668E+000                  8.4502456906945647E-002                  7.5910000000000000E-001                  2.4057439531770919E-001                  5.1624109885584084E-005                  7.5910000000000000E-001                  2.5604682290799831E-005                  2.4057439531770922E-001                  5.1624109885584084E-005                  1.4040673919659761E-004                  4.9023392258781318E-001                 -4.3112571885627560E-002                  6.4335022441827683E-001                 -1.0167542937107221E+000                 -1.0139355275748829E+000                 -2.1705748839168088E-001                  2.9631781066659130E-001                  7.7543472565157601E-001                  7.7325021094330815E-002                 -6.0913777520957357E-001                  1.0509667429194254E+000                  1.0481479767835862E+000                  2.5126993760038413E-001                 -2.6210536145788804E-001                 -7.4122227644287275E-001                                        5 
