                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20201224"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                                star_age                                star_mass                                   log_LH                                  log_LHe                             he_core_mass                              c_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                          log_surf_cell_z                        v_div_csound_surf            surf_avg_omega_div_omega_crit                  surf_r_equatorial_div_r                       surf_r_polar_div_r                             log_cntr_Rho                               log_cntr_T                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1                              surface_he3                              surface_he4                              surface_c12                              surface_o16                 surf_num_c12_div_num_o16                                 bc_F606W                                 bc_F814W                                  bc_bb_U                                  bc_bb_B                                  bc_bb_V                                  bc_bb_R                                  bc_bb_I                            abs_mag_F606W                            abs_mag_F814W                             abs_mag_bb_U                             abs_mag_bb_B                             abs_mag_bb_V                             abs_mag_bb_R                             abs_mag_bb_I                                num_iters 
                 1.0000000000000001E-005                  7.4999999999999956E-001                 -1.6590174890753641E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7105579252597276E+000                  1.9475875533616060E+000                  1.0759367626139740E+000                  2.1610770915768769E+000                 -4.0000000000000471E+000                 -4.9742765958313853E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3249998700799264E+000                  5.6993223210774362E+000                  8.4794552933309592E-002                  7.5970000000000004E-001                  2.4017443788575960E-001                  1.7208036628528029E-005                  7.5970000000000004E-001                  2.5562114240441055E-005                  2.4017443788575957E-001                  1.7208036628528026E-005                  4.6802246398865866E-005                  4.9023392258781318E-001                 -5.1198040213245165E-002                  6.3057047008489941E-001                 -9.9332994849998468E-001                 -9.9933553902032490E-001                 -2.1004011754566895E-001                  2.9842502480406069E-001                  7.7284825005032154E-001                 -7.7770843190770073E-002                 -7.5953935348891466E-001                  8.6436106509596944E-001                  8.7036665561630966E-001                  8.1071234141653709E-002                 -4.2739390820807593E-001                 -9.0181713345433678E-001                                        5 
                 2.5958682111999992E-004                  7.4999999999998546E-001                 -1.6590175003888344E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7093807217485097E+000                  1.9426098887744574E+000                  1.0758023373428363E+000                  2.1613459421191439E+000                 -4.0000000000000471E+000                 -3.8636047266351704E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3249997882163025E+000                  5.6993223753684186E+000                  8.4794547661043079E-002                  7.5970000000000004E-001                  2.4017443788575960E-001                  1.7208036628528029E-005                  7.5970000000000004E-001                  2.5562114240441051E-005                  2.4017443788575957E-001                  1.7208036628528026E-005                  4.6802246398865860E-005                  4.9023392258781323E-001                 -5.3353558597719682E-002                  6.3203738329402026E-001                 -1.0041468775802909E+000                 -1.0060775435180875E+000                 -2.1328060952478842E-001                  2.9745195231571742E-001                  7.7404263661246497E-001                 -6.3171163338423264E-002                 -7.4856210523016320E-001                  8.8762215564414793E-001                  8.8955282158194460E-001                  9.6755887588645478E-002                 -4.1397667425186035E-001                 -8.9056735854860791E-001                                        5 
                 1.8668799962237360E-003                  7.4999999999989764E-001                 -1.6590174235769570E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7060712743550135E+000                  1.9284955426852326E+000                  1.0753640590852156E+000                  2.1622224986343346E+000                 -4.0000000000000471E+000                 -1.4201049481788946E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3249995591796977E+000                  5.6993225277011437E+000                  8.4794532824798957E-002                  7.5970000000000004E-001                  2.4017443788575957E-001                  1.7208036628528029E-005                  7.5970000000000015E-001                  2.5562114240441061E-005                  2.4017443788575960E-001                  1.7208036628528032E-005                  4.6802246398865873E-005                  4.9023392258781329E-001                 -6.0401088255483577E-002                  6.3542137977205471E-001                 -1.0351081607046664E+000                 -1.0254732776961923E+000                 -2.2274929640848173E-001                  2.9442564416764427E-001                  7.7716527529309565E-001                 -2.0837768457598153E-002                 -7.1666023648513644E-001                  9.5386930399158465E-001                  9.4423442098311061E-001                  1.4151043969540000E-001                 -3.7566450088072600E-001                 -8.5840413200617738E-001                                        5 
                 1.1818815689988476E-002                  7.4999999999937217E-001                 -1.6590167294279926E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7034309483902006E+000                  1.9169299857635709E+000                  1.0748619325540101E+000                  2.1632267516964414E+000                 -4.0000000000000471E+000                 -1.4808852047052119E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3249988524557641E+000                  5.6993230001518347E+000                  8.4794486575562419E-002                  7.5970000000000004E-001                  2.4017443788575960E-001                  1.7208036628528029E-005                  7.5970000000000015E-001                  2.5562114240441061E-005                  2.4017443788575957E-001                  1.7208036628528032E-005                  4.6802246398865873E-005                  4.9023392258781329E-001                 -6.6576024009144447E-002                  6.3770474066330363E-001                 -1.0603414224534804E+000                 -1.0413735506742836E+000                 -2.3064932287777332E-001                  2.9173100903952676E-001                  7.7942996156368527E-001                  1.4251059600217914E-002                 -6.9002970507223016E-001                  1.0080164580445539E+000                  9.8904858626535708E-001                  1.7832435846884678E-001                 -3.4405597344845329E-001                 -8.3175492597261180E-001                                        5 
                 7.3438578398454205E-002                  7.4999999999616129E-001                 -1.6590114323892688E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7029691781248171E+000                  1.9147137595867190E+000                  1.0746773599963511E+000                  2.1635958968099001E+000                 -4.0000000000000471E+000                 -5.4392119498844397E-005                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3249938020415777E+000                  5.6993263718018126E+000                  8.4794156965208575E-002                  7.5970000000000004E-001                  2.4017443788575960E-001                  1.7208036628528029E-005                  7.5969999999999993E-001                  2.5562114240441058E-005                  2.4017443788575957E-001                  1.7208036628528029E-005                  4.6802246398865873E-005                  4.9023392258781318E-001                 -6.7657801424670094E-002                  6.3810090729784774E-001                 -1.0647545020065583E+000                 -1.0441543710956178E+000                 -2.3203096927876005E-001                  2.9125974062780585E-001                  7.7982603563347319E-001                  2.0873402457873003E-002                 -6.8488530626464483E-001                  1.0179701030397612E+000                  9.9736997212882073E-001                  1.8524657031196295E-001                 -3.3804413959460294E-001                 -8.2661043460027028E-001                                        5 
                 4.5497190750010674E-001                  7.4999999997631084E-001                 -1.6589733868334498E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7029519937739570E+000                  1.9145503478005124E+000                  1.0746300228049694E+000                  2.1636905711811685E+000                 -4.0000000000000471E+000                 -5.0580987171772215E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3249543780304487E+000                  5.6993526428017454E+000                  8.4791593492925241E-002                  7.5970000000000004E-001                  2.4017443788575960E-001                  1.7208036628528029E-005                  7.5970000000000004E-001                  2.5562114240441061E-005                  2.4017443788575957E-001                  1.7208036628528026E-005                  4.6802246398865860E-005                  4.9023392258781323E-001                 -6.7698985954375956E-002                  6.3811425021155144E-001                 -1.0649187304820034E+000                 -1.0442578566305578E+000                 -2.3208238590955249E-001                  2.9124220283093372E-001                  7.7984077514583916E-001                  2.1323116453094926E-002                 -6.8449011971283247E-001                  1.0185428609807223E+000                  9.9788198712927678E-001                  1.8570651640827146E-001                 -3.3761807233221475E-001                 -8.2621664464712019E-001                                        5 
                 2.8173257176583335E+000                  7.4999999985346466E-001                 -1.6587398847239992E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7029601314766025E+000                  1.9143159149274176E+000                  1.0744965309631294E+000                  2.1639575547937140E+000                 -4.0000000000000471E+000                 -4.5073121854146409E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3246800837054709E+000                  5.6995352672617416E+000                  8.4773790850028313E-002                  7.5970000000000004E-001                  2.4017443788575957E-001                  1.7208036628528029E-005                  7.5969999999999993E-001                  2.5562114240441051E-005                  2.4017443788575954E-001                  1.7208036628528026E-005                  4.6802246398865860E-005                  4.9023392258781323E-001                 -6.7683075550643068E-002                  6.3810252842567006E-001                 -1.0648409589064443E+000                 -1.0442088503112941E+000                 -2.3205803719428969E-001                  2.9125050798076157E-001                  7.7983379514376239E-001                  2.1893288232099295E-002                 -6.8389231574421383E-001                  1.0190511715879005E+000                  9.9841906299275029E-001                  1.8626824987574592E-001                 -3.3704029529930535E-001                 -8.2562358246230616E-001                                        5 
                 1.7444397846610439E+001                  7.4999999909488779E-001                 -1.6574485344674351E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7030115586089924E+000                  1.9129093855528290E+000                  1.0736904120110564E+000                  2.1655697922585984E+000                 -4.0000000000000471E+000                 -4.4002687811329954E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3228833942628753E+000                  5.7007306341600135E+000                  8.4657440417820057E-002                  7.5970000000000004E-001                  2.4017443788575960E-001                  1.7208036628528029E-005                  7.5970000000000004E-001                  2.5562114240441061E-005                  2.4017443788575957E-001                  1.7208036628528026E-005                  4.6802246398865860E-005                  4.9023392258781323E-001                 -6.7581734235934443E-002                  6.3802971881897030E-001                 -1.0643494727843934E+000                 -1.0438991494258776E+000                 -2.3190416277994941E-001                  2.9130299329885662E-001                  7.7978968424427286E-001                  2.5308270353862350E-002                 -6.8030318270104240E-001                  1.0220760089023213E+000                  1.0016256855438055E+000                  1.8963069889787731E-001                 -3.3357645718092871E-001                 -8.2206314812634496E-001                                        5 
                 1.0801137310051506E+002                  7.4999999447451604E-001                 -1.6496742950483114E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7033227899178951E+000                  1.9043762976348613E+000                  1.0688014054342674E+000                  2.1753478027367077E+000                 -4.0000000000000471E+000                 -4.2167555082690354E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3097201717085292E+000                  5.7058832234239096E+000                  8.4508478990896849E-002                  7.5970000000000004E-001                  2.4017443788575957E-001                  1.7208036628528029E-005                  7.5969999999999993E-001                  2.5562114240441055E-005                  2.4017443788575954E-001                  1.7208036628528026E-005                  4.6802246398865853E-005                  4.9023392258781329E-001                 -6.6971247949970628E-002                  6.3758754788296268E-001                 -1.0613750526227630E+000                 -1.0420248735993018E+000                 -2.3097293168340760E-001                  2.9162062869348360E-001                  7.7952272991351435E-001                  4.6030503862817443E-002                 -6.5852829197011586E-001                  1.0404343085356098E+000                  1.0210841295121487E+000                  2.1003218759625442E-001                 -3.1256137278063678E-001                 -8.0046347400066753E-001                                        5 
