# 1:star_age
# 2:star_mass
# 3:log_L
# 4:log_Lnuc
# 5:log_Teff
# 6:log_R
# 7:log_g
# 8:log_surf_z
# 9:log_center_T
# 10:F606W
# 11:F814W
# 12:F435W
# 13:F475W
# 14:F555W
# 15:F225W
# 16:F275W
# 17:F336W
# 18:F390W
#         1:star_age    |        2:star_mass     |            3:log_L     |         4:log_Lnuc     |         5:log_Teff     |            6:log_R     |            7:log_g     |        8:log_surf_z     |      9:log_center_T    |             10:F606W    |             11:F814W    |             12:F435W    |             13:F475W    |             14:F555W    |             15:F225W    |             16:F275W    |             17:F336W    |             18:F390W    |
1.000000000000000082e-05 7.500000000000000000e-01 1.698868302453926393e+00 0.000000000000000000e+00 3.648873236906624573e+00 1.074946513866340547e+00 2.163057589072143738e+00 -3.698970004336066264e+00 0.000000000000000000e+00 7.208123776744983502e-01 -1.374504932648576983e-01 2.059518109058252833e+00 1.597733028333280458e+00 1.052328257668953881e+00 6.689617859494028096e+00 4.764937972851775783e+00 2.701344977632459177e+00 2.467229539853597942e+00
2.595868211199999203e-04 7.500000000000000000e-01 1.690400442424830230e+00 0.000000000000000000e+00 3.646837710621459561e+00 1.074783636422121713e+00 2.163383343960581850e+00 -3.698970004336066264e+00 0.000000000000000000e+00 7.520250177441099027e-01 -1.131705978344612618e-01 2.102462153707520542e+00 1.636356327274647526e+00 1.086715063535670822e+00 6.794100880590033142e+00 4.856775302473742784e+00 2.763655009452385514e+00 2.518617257428552136e+00
1.866879996223735991e-03 7.500000000000000000e-01 1.661565104345378074e+00 0.000000000000000000e+00 3.639930098585535401e+00 1.074181191454244733e+00 2.164588233896335367e+00 -3.698970004336066264e+00 0.000000000000000000e+00 8.603424071369047965e-01 -2.913940714551443989e-02 2.250888734064631080e+00 1.770646079790999750e+00 1.206409828964190467e+00 7.156140391166609049e+00 5.182270793467033343e+00 2.979834219753435320e+00 2.695835600862345416e+00
1.181881568998847595e-02 7.500000000000000000e-01 1.624073607912066119e+00 0.000000000000000000e+00 3.631054410314457748e+00 1.073186819779744727e+00 2.166576977245335822e+00 -3.698970004336066264e+00 0.000000000000000000e+00 1.005976716263518256e+00 8.319377514475689850e-02 2.450068676177686200e+00 1.952597002908298407e+00 1.368481847285416109e+00 7.646406714062226939e+00 5.640915227683557021e+00 3.272482344271388399e+00 2.933097463432019936e+00
7.343857839845420454e-02 7.500000000000000000e-01 1.607691344294850611e+00 0.000000000000000000e+00 3.627312077282672576e+00 1.072480354034706318e+00 2.167989908735412197e+00 -3.698970004336066264e+00 0.000000000000000000e+00 1.070524614502154748e+00 1.329401382432564560e-01 2.538149705062075157e+00 2.033681146290930997e+00 1.440663242349778272e+00 7.862489449431777189e+00 5.850863102812404293e+00 3.402436247020027338e+00 3.037731863103154240e+00
4.549719075001067425e-01 7.500000000000000000e-01 1.605505852200024952e+00 0.000000000000000000e+00 3.626878650799580051e+00 1.072254460953478761e+00 2.168441694897867311e+00 -3.698970004336066264e+00 0.000000000000000000e+00 1.078764637177215491e+00 1.394434521137668526e-01 2.549126398712537878e+00 2.043871367502205771e+00 1.449810747088733365e+00 7.888211120964431444e+00 5.876332947780518623e+00 3.418293277366778682e+00 3.050627198631921999e+00
2.817325717658333506e+00 7.500000000000000000e-01 1.605278020547737272e+00 0.000000000000000000e+00 3.626869025279042980e+00 1.072159796168409285e+00 2.168631024468006263e+00 -3.698970004336066264e+00 0.000000000000000000e+00 1.079394950077890769e+00 1.400375008745555760e-01 2.549802096579504962e+00 2.044538851970024496e+00 1.450460160150797151e+00 7.889123914448930464e+00 5.877254214854662706e+00 3.419039403918098685e+00 3.051336739181124358e+00
1.744439784661043902e+01 7.500000000000000000e-01 1.604594511609408691e+00 0.000000000000000000e+00 3.626896365945252221e+00 1.071763360366825513e+00 2.169423896071174251e+00 -3.698970004336066264e+00 0.000000000000000000e+00 1.080923740427699897e+00 1.416868188742412826e-01 2.551087208195063738e+00 2.045915760825643304e+00 1.451926460958404164e+00 7.889064450231320080e+00 5.877266819351095961e+00 3.419841357348410327e+00 3.052460457718488840e+00
1.080113731005150584e+02 7.500000000000000000e-01 1.600443957984557297e+00 0.000000000000000000e+00 3.627064405162095273e+00 1.069352005120714599e+00 2.174246606563396078e+00 -3.698970004336066264e+00 0.000000000000000000e+00 1.090195204184681188e+00 1.516976512041310343e-01 2.558867453296450378e+00 2.054256709919904722e+00 1.460814642805409846e+00 7.888599078151870003e+00 5.877258710070577763e+00 3.424667486298595520e+00 3.059252430393939903e+00
6.476703329918725558e+02 7.500000000000000000e-01 1.576963371072311437e+00 0.000000000000000000e+00 3.627996347998501125e+00 1.055747825991778965e+00 2.201454964821266902e+00 -3.698970004336066264e+00 0.000000000000000000e+00 1.142798732170803078e+00 2.083839361834805004e-01 2.603228431591837477e+00 2.101722345515348422e+00 1.511304777253606346e+00 7.886791309988495868e+00 5.878569668503317303e+00 3.452697115628076574e+00 3.098148380492126819e+00
1.733293617391005682e+03 7.500000000000000000e-01 1.535433816193834122e+00 0.000000000000000000e+00 3.629732633786999507e+00 1.031510476975543877e+00 2.249929662853737078e+00 -3.698970004336066264e+00 0.000000000000000000e+00 1.235437267822668161e+00 3.084932552802683858e-01 2.680990250666049235e+00 2.185036431542741298e+00 1.600087781289524003e+00 7.878949469964048546e+00 5.878583164657115390e+00 3.501140463297254257e+00 3.166000909307093991e+00
3.000921989704296720e+03 7.500000000000000000e-01 1.493605754057000023e+00 0.000000000000000000e+00 3.631434631359579779e+00 1.007192450761967173e+00 2.298565715280890931e+00 -3.698970004336066264e+00 0.000000000000000000e+00 1.329276051063686737e+00 4.095282663811019574e-01 2.760535439848240458e+00 2.269927698690075601e+00 1.690233232094222160e+00 7.873515040647451002e+00 5.883411378702632533e+00 3.552555655216693253e+00 3.236002945194442759e+00
4.469885218233042906e+03 7.500000000000000000e-01 1.451780423412114551e+00 0.000000000000000000e+00 3.633085523573475140e+00 9.829780010117336042e-01 2.346994614781357846e+00 -3.698970004336307404e+00 0.000000000000000000e+00 1.423684082554032670e+00 5.107924850478440248e-01 2.841363258910263312e+00 2.355853923609672051e+00 1.781148197792681742e+00 7.871277294541286551e+00 5.893234688899134710e+00 3.606692788454004983e+00 3.307750689222757501e+00
6.174857325730594312e+03 7.500000000000000000e-01 1.410039163156669106e+00 0.000000000000000000e+00 3.634722644301201289e+00 9.588331294285590278e-01 2.395284357947707221e+00 -3.698970004336307404e+00 0.000000000000000000e+00 1.518242349206580855e+00 6.120176915043202825e-01 2.922819596101902562e+00 2.442238912369916193e+00 1.872342222679250767e+00 7.870704262413543262e+00 5.906226872924804638e+00 3.662477422469670785e+00 3.380433293245026505e+00
8.152021557841643698e+03 7.500000000000000000e-01 1.368152183928110333e+00 0.000000000000000000e+00 3.636281709746121305e+00 9.347715089244381659e-01 2.443407598955948945e+00 -3.698970004336307404e+00 0.000000000000000000e+00 1.613881560366586143e+00 7.139039527878097147e-01 3.006204241095417729e+00 2.530274465665925732e+00 1.964866082935508018e+00 7.875592544018601870e+00 5.925655609879271424e+00 3.721874821334822059e+00 3.455623948879406271e+00
1.044855906393178157e+04 7.500000000000000000e-01 1.326196728753427534e+00 0.000000000000000000e+00 3.637804422089537137e+00 9.107483566502652117e-01 2.491453903504294853e+00 -3.698970004336307404e+00 0.000000000000000000e+00 1.710130521856939367e+00 8.161547213012880775e-01 3.090763623991819031e+00 2.619294730854328179e+00 2.058159641482077973e+00 7.883808850413664970e+00 5.949391749369446813e+00 3.783629589343760813e+00 3.532376113433578269e+00
1.311123651261390296e+04 7.500000000000000000e-01 1.284254951323669180e+00 0.000000000000000000e+00 3.639287207330080598e+00 8.868118974543004462e-01 2.539326821896224384e+00 -3.698970004336307404e+00 0.000000000000000000e+00 1.806774000256297086e+00 9.185539796702713033e-01 3.176284547230473265e+00 2.709085047968144977e+00 2.152007364960525138e+00 7.895416043581107601e+00 5.977311570270515517e+00 3.847541066339687177e+00 3.610484381493208161e+00
1.620059961778526485e+04 7.500000000000000000e-01 1.242183967997536387e+00 0.000000000000000000e+00 3.640703200239159720e+00 8.629444199730755827e-01 2.587061776858674111e+00 -3.698970004336307404e+00 0.000000000000000000e+00 1.904282498314266547e+00 1.021486626816269450e+00 3.263360111227051163e+00 2.800201634745121737e+00 2.246919980472654288e+00 7.911958281118863567e+00 6.010670369623277054e+00 3.914417315780710283e+00 3.690639383006370622e+00
1.978475491650079493e+04 7.500000000000000000e-01 1.200085732397687899e+00 0.000000000000000000e+00 3.642080104106363958e+00 8.391414944387427521e-01 2.634667627927339772e+00 -3.698970004336307404e+00 0.000000000000000000e+00 2.002220183314875612e+00 1.124628170822632001e+00 3.351368048060464844e+00 2.892080253817916002e+00 2.342403795205250105e+00 7.931912472857359120e+00 6.047966633839216399e+00 3.983302567378316894e+00 3.772092131479396926e+00
2.394176970430714573e+04 7.500000000000000000e-01 1.158053242218322287e+00 0.000000000000000000e+00 3.643437203379988443e+00 8.154110508018105330e-01 2.682128515201203989e+00 -3.698970004336307404e+00 0.000000000000000000e+00 2.100229923497998641e+00 1.227698199367246445e+00 3.439820693352622527e+00 2.984274291950917757e+00 2.438061552884782657e+00 7.954195858410386677e+00 6.088128090079294452e+00 4.053476881661474351e+00 3.854266856716826339e+00
2.876406946187476933e+04 7.500000000000000000e-01 1.115993931663372019e+00 0.000000000000000000e+00 3.644755957161418980e+00 7.917438879614748792e-01 2.729462840881875518e+00 -3.698970004336307404e+00 0.000000000000000000e+00 2.198618292124777440e+00 1.330944285820507389e+00 3.529103544248670232e+00 3.077144500763068891e+00 2.534225299325534309e+00 7.979816815922479378e+00 6.131955153444060613e+00 4.125462038983535251e+00 3.937612611775577420e+00
3.435458557881689921e+04 7.500000000000000000e-01 1.073915325918647801e+00 0.000000000000000000e+00 3.646031894648367633e+00 7.681527101152145764e-01 2.776645196574396124e+00 -3.698970004336307404e+00 0.000000000000000000e+00 2.297367573765782822e+00 1.434339856783310552e+00 3.619201497610823992e+00 3.170673529825947412e+00 2.630877697159426987e+00 8.008908825850891589e+00 6.179448585978931874e+00 4.199243122716630694e+00 4.022119913267502511e+00
4.083493226639976638e+04 7.500000000000000000e-01 1.031606522191638398e+00 0.000000000000000000e+00 3.647210397930672254e+00 7.446413016871015200e-01 2.823668013430622015e+00 -3.698970004336307404e+00 0.000000000000000000e+00 2.397254117757903202e+00 1.538478534962997912e+00 3.711161711103088123e+00 3.265819828682928971e+00 2.728877829036456149e+00 8.044240336928226043e+00 6.232885631953685390e+00 4.276337908616206107e+00 4.109036981935282995e+00
4.834996364938248007e+04 7.500000000000000000e-01 9.891452288000491810e-01 0.000000000000000000e+00 3.648313302400166158e+00 7.212048460523188265e-01 2.870540924700187624e+00 -3.698970004336307404e+00 0.000000000000000000e+00 2.497950602092444683e+00 1.643117159821933626e+00 3.804516199427737888e+00 3.362158424602505136e+00 2.827853938092971475e+00 8.084573596533097373e+00 6.291072424315188982e+00 4.356021807682004976e+00 4.197794332087426028e+00
5.707332254736303003e+04 7.500000000000000000e-01 9.470646648590838046e-01 0.000000000000000000e+00 3.649494358858945020e+00 6.978024511642779704e-01 2.917345714476269336e+00 -3.698970004336307404e+00 0.000000000000000000e+00 2.597365690952486261e+00 1.746696533199340706e+00 3.896343431438857863e+00 3.457035133766929391e+00 2.925460034923965225e+00 8.122044333149911921e+00 6.347243152773067720e+00 4.433896897390880554e+00 4.284857793504187384e+00
6.718097673114466306e+04 7.500000000000000000e-01 9.046130551348612325e-01 0.000000000000000000e+00 3.650537664916985392e+00 6.744900341860866622e-01 2.963970548432651952e+00 -3.698970004336307404e+00 0.000000000000000000e+00 2.698412684752746316e+00 1.851392602599887027e+00 3.990688291433286849e+00 3.554126782073105062e+00 3.024954676946450149e+00 8.167529792798585930e+00 6.410554323230613250e+00 4.515997430481945685e+00 4.375102965504218844e+00
7.890093247509143839e+04 7.500000000000000000e-01 8.622443289415868684e-01 0.000000000000000000e+00 3.651563669446288074e+00 6.512536620308430058e-01 3.010443292743139043e+00 -3.698970004336307404e+00 0.000000000000000000e+00 2.799365615432449772e+00 1.955895396495101579e+00 4.085176995257789656e+00 3.651267574163490792e+00 3.124412616852190183e+00 8.214780423980982960e+00 6.475609346912442277e+00 4.598793669263535833e+00 4.465674158218831735e+00
9.249509240792617493e+04 7.500000000000000000e-01 8.197913263859326616e-01 0.000000000000000000e+00 3.652540913932126543e+00 6.280726717813390758e-01 3.056805273242146903e+00 -3.698970004336307404e+00 0.000000000000000000e+00 2.900784618854032715e+00 2.060659747361135885e+00 4.180526053245209539e+00 3.749122480576751570e+00 3.224441398372363210e+00 8.265424276956423455e+00 6.543741941532275064e+00 4.683262699477275248e+00 4.557397785063017182e+00
1.082488317597825226e+05 7.500000000000000000e-01 7.770730347628286294e-01 0.000000000000000000e+00 3.653409295183435379e+00 6.049767634671695538e-01 3.102997089870486391e+00 -3.698970004336307404e+00 0.000000000000000000e+00 3.003393081306697354e+00 2.166208023081175327e+00 4.277765359348599361e+00 3.848621002058507656e+00 3.325857260560624695e+00 8.322307116496403978e+00 6.617240396767094524e+00 4.770960736665976754e+00 4.651524159568097616e+00
1.265180272603604244e+05 7.500000000000000000e-01 7.344056214803061922e-01 0.000000000000000000e+00 3.654258115688701736e+00 5.819454158153756218e-01 3.149059785174074033e+00 -3.698970004336307404e+00 0.000000000000000000e+00 3.105979853117155187e+00 2.271629996320662315e+00 4.375214424437835703e+00 3.948234567243943616e+00 3.427305820109637580e+00 8.380880702398652460e+00 6.692245083147120965e+00 4.859354170420346009e+00 4.746014231282210005e+00
1.476943351323055103e+05 7.500000000000000000e-01 6.917138376845777259e-01 0.000000000000000000e+00 3.655061135148178764e+00 5.589934849985579435e-01 3.194963646807709168e+00 -3.698970004336307404e+00 0.000000000000000000e+00 3.208851393788762607e+00 2.377145717616691911e+00 4.473307809995986872e+00 4.048357267609887344e+00 3.529133594185040579e+00 8.442361478894898852e+00 6.769715753902225686e+00 4.949095283291313763e+00 4.841395545344951756e+00
1.722411648652139993e+05 7.500000000000000000e-01 6.487503414014176295e-01 0.000000000000000000e+00 3.655757517777758814e+00 5.361189715978170733e-01 3.240712673609190908e+00 -3.698970004336307404e+00 0.000000000000000000e+00 3.312895681042938634e+00 2.483444435193405297e+00 4.573234067199408059e+00 4.150084452458393969e+00 3.632323472636407757e+00 8.509809041048043809e+00 6.852167483701450124e+00 5.041913732629936362e+00 4.939089236075645317e+00
2.007170289009231783e+05 7.500000000000000000e-01 6.061351226567920358e-01 0.000000000000000000e+00 3.656510401510333352e+00 5.133055947603551994e-01 3.286339427284114656e+00 -3.698970004336066264e+00 0.000000000000000000e+00 3.415826525317278595e+00 2.588783198201277003e+00 4.671862647378951294e+00 4.250556540794413252e+00 3.734330222940137389e+00 8.574954697413978977e+00 6.932681985083483767e+00 5.133145524641591351e+00 5.035318104810464490e+00
2.337327176311210787e+05 7.500000000000000000e-01 5.629910798486411627e-01 0.000000000000000000e+00 3.657098947365437613e+00 4.905564816460716293e-01 3.331837653512681907e+00 -3.698970004336066264e+00 0.000000000000000000e+00 3.520820012397649634e+00 2.695611090559630441e+00 4.773485514252357120e+00 4.353715885533183894e+00 3.838678945951059518e+00 8.649006100424792010e+00 7.020578268523692600e+00 5.229117996636674093e+00 5.135241662316019529e+00
2.720008480276616174e+05 7.500000000000000000e-01 5.198954235215692554e-01 0.000000000000000000e+00 3.657656136749845022e+00 4.678942747137204150e-01 3.377162067377384336e+00 -3.698970004336066264e+00 0.000000000000000000e+00 3.625835758533000330e+00 2.802330633964608353e+00 4.875373406547161892e+00 4.457054401627104312e+00 3.943118025351864731e+00 8.725070405997847445e+00 7.110058220746765301e+00 5.325852087385236189e+00 5.235603136647903000e+00
3.163675362955954624e+05 7.500000000000000000e-01 4.767287085351254450e-01 0.000000000000000000e+00 3.658156538133860103e+00 4.453101144524685417e-01 3.422330387899888304e+00 -3.698970004336066264e+00 0.000000000000000000e+00 3.731281932813516278e+00 2.909268666586797281e+00 4.978053972077056244e+00 4.561066199600780635e+00 4.048096086270078331e+00 8.804470847149694634e+00 7.202219002927172653e+00 5.424100062114177945e+00 5.337029245657078036e+00
3.678279160877885879e+05 7.500000000000000000e-01 4.332340976399610688e-01 0.000000000000000000e+00 3.658541187960100416e+00 4.227935093524061716e-01 3.467363598100012823e+00 -3.698970004336066264e+00 0.000000000000000000e+00 3.838052285331706059e+00 3.017125612096734244e+00 5.082713724604431604e+00 4.666851888496694301e+00 4.154602800819233721e+00 8.890259458265546755e+00 7.299607889660855164e+00 5.525597689201212859e+00 5.440941352675572773e+00
4.275081766641556751e+05 7.500000000000000000e-01 3.898672332470493607e-01 0.000000000000000000e+00 3.658921711737874283e+00 4.003490296004022508e-01 3.512252557604020886e+00 -3.698970004336066264e+00 0.000000000000000000e+00 3.944520040465064881e+00 3.124645393227737600e+00 5.187147838372453634e+00 4.772389385856953936e+00 4.260832417577340436e+00 8.976712252616557919e+00 7.397437547581709794e+00 5.627076942165189166e+00 5.544687563430144905e+00
4.967678831301883911e+05 7.500000000000000000e-01 3.463979930630599613e-01 0.000000000000000000e+00 3.659246282788235494e+00 3.779652674076854901e-01 3.557020081989453963e+00 -3.698970004336066264e+00 0.000000000000000000e+00 4.051482606441240364e+00 3.232453842434992453e+00 5.292415470028679181e+00 4.878659560182427413e+00 4.367666913700155362e+00 9.066514596249206193e+00 7.497959173470320593e+00 5.730084719122864101e+00 5.649533108365446310e+00
5.771111698901614873e+05 7.500000000000000000e-01 3.026992536766657249e-01 0.000000000000000000e+00 3.659476886257087891e+00 3.556546907767832444e-01 3.601641235251258788e+00 -3.698970004336307404e+00 0.000000000000000000e+00 4.159415604408877698e+00 3.340896624428062012e+00 5.399194303023264752e+00 4.986278701439879057e+00 4.475646111446692998e+00 9.161523795909999990e+00 7.602720309892291084e+00 5.835673994392706732e+00 5.756306696437185622e+00
6.703179155828310177e+05 7.500000000000000000e-01 2.588308834139443348e-01 0.000000000000000000e+00 3.659625170994044829e+00 3.334239361715093386e-01 3.646102744461806822e+00 -3.698970004336307404e+00 0.000000000000000000e+00 4.268114090691732088e+00 3.449802148283417580e+00 5.507229521872588407e+00 5.095007542052726990e+00 4.584549194955002349e+00 9.261083434341706777e+00 7.711180023422912200e+00 5.943493896599136406e+00 5.864704988518163020e+00
7.785037216505997349e+05 7.500000000000000000e-01 2.146522913382586106e-01 0.000000000000000000e+00 3.659658017729044310e+00 3.112689466636675562e-01 3.690412723477490164e+00 -3.698970004336307404e+00 0.000000000000000000e+00 4.378065594863315368e+00 3.559538571278608288e+00 5.617193749975619710e+00 5.205464011543533331e+00 4.694923707331085438e+00 9.366881423185361655e+00 7.824780160462097456e+00 6.054555746636964386e+00 5.975531189789485609e+00
9.041379086680226028e+05 7.500000000000000000e-01 1.707552772005233033e-01 0.000000000000000000e+00 3.659720286827464086e+00 2.891959013979598647e-01 3.734558814008905436e+00 -3.698970004336307404e+00 0.000000000000000000e+00 4.487173419980102551e+00 3.668494822126966426e+00 5.726244682914554573e+00 5.315027411667493595e+00 4.804431144352349747e+00 9.471426931999239685e+00 7.937235468034835151e+00 6.164619191350631411e+00 6.085358614872724559e+00
1.050250279163428117e+06 7.500000000000000000e-01 1.264250470173801655e-01 0.000000000000000000e+00 3.659626445736380962e+00 2.672184684885539618e-01 3.778513679827717464e+00 -3.698970004336307404e+00 0.000000000000000000e+00 4.598008490478136423e+00 3.778601993509582258e+00 5.837939241092215070e+00 5.426961549875372270e+00 4.915961683845509356e+00 9.584135367474154066e+00 8.056471678804186354e+00 6.279066019396900344e+00 6.198483568270852118e+00
1.220226409145432990e+06 7.500000000000000000e-01 8.220494920100830660e-02 0.000000000000000000e+00 3.659488946913105778e+00 2.453834172269187541e-01 3.822183782350987880e+00 -3.698970004336307404e+00 0.000000000000000000e+00 4.708735295150752620e+00 3.888401273582019257e+00 5.949864908744451952e+00 5.539023507623710429e+00 5.027491137363817586e+00 9.698969971040533267e+00 8.177378560432558174e+00 6.394393545706279269e+00 6.312035924873782733e+00
1.418324392584885238e+06 7.500000000000000000e-01 3.824603766942857863e-02 0.000000000000000000e+00 3.659337792196063255e+00 2.237062708952146373e-01 3.865538075014395947e+00 -3.698970004336307404e+00 0.000000000000000000e+00 4.818848367300560653e+00 3.997486765293899680e+00 6.061366491861001293e+00 5.650599592766084811e+00 5.138462991171500960e+00 9.814267851572267887e+00 8.298544650860257832e+00 6.509654410042188033e+00 6.425235621000346953e+00
1.649426815655908082e+06 7.500000000000000000e-01 -5.589546958522763689e-03 0.000000000000000000e+00 3.659118335159189606e+00 2.022273926549859047e-01 3.908495831494853689e+00 -3.698970004336307404e+00 0.000000000000000000e+00 4.928923380699949064e+00 4.106238124527550326e+00 6.173322500685635816e+00 5.762478331104631479e+00 5.249550856566550294e+00 9.932590506988447032e+00 8.422112403136615910e+00 6.626273038915265090e+00 6.539171821225806980e+00
1.919538062246584333e+06 7.500000000000000000e-01 -4.873504288096035947e-02 0.000000000000000000e+00 3.658958775907979799e+00 1.809737631961867710e-01 3.951003090412451790e+00 -3.698970004336307404e+00 0.000000000000000000e+00 5.037000325248911281e+00 4.213147325404754895e+00 6.283085012688616189e+00 5.872206395665514833e+00 5.358563901603552893e+00 1.004716194630086079e+01 8.542298228663021575e+00 6.740315303350094212e+00 6.650682119928447378e+00
2.235593842469648458e+06 7.500000000000000000e-01 -9.129640894243015725e-02 0.000000000000000000e+00 3.658805491478785754e+00 1.599996490238398961e-01 3.992951318757145707e+00 -3.698970004336307404e+00 0.000000000000000000e+00 5.143571545103696963e+00 4.318519927846999451e+00 6.391434684173283642e+00 5.980477623150939337e+00 5.466086817180325852e+00 1.016041612570506913e+01 8.661107466064528637e+00 6.853084883914640102e+00 6.760754323929567988e+00
2.606058819616170600e+06 7.500000000000000000e-01 -1.322225000268703321e-01 0.000000000000000000e+00 3.658901245012130321e+00 1.393450964149311744e-01 4.034260423974962428e+00 -3.698970004336307404e+00 0.000000000000000000e+00 5.244984971478423574e+00 4.419590951674756241e+00 6.493366178704576441e+00 6.082665310594713048e+00 5.568010589738349836e+00 1.025962317836883386e+01 8.767588337836656365e+00 6.957086132415938096e+00 6.863425949753406030e+00
