                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20201130"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                                star_age                                star_mass                                   log_LH                                  log_LHe                             he_core_mass                              c_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                          log_surf_cell_z                        v_div_csound_surf            surf_avg_omega_div_omega_crit                  surf_r_equatorial_div_r                       surf_r_polar_div_r                             log_cntr_Rho                               log_cntr_T                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1                              surface_he3                              surface_he4                              surface_c12                              surface_o16                 surf_num_c12_div_num_o16                                 bc_F606W                                 bc_F814W                                  bc_bb_U                                  bc_bb_B                                  bc_bb_V                                  bc_bb_R                                  bc_bb_I                            abs_mag_F606W                            abs_mag_F814W                             abs_mag_bb_U                             abs_mag_bb_B                             abs_mag_bb_V                             abs_mag_bb_R                             abs_mag_bb_I                                num_iters 
                 1.0000000000000001E-005                  7.9999999999999949E-001                 -1.6619029118652712E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6905721928592321E+000                  1.9210884799110239E+000                  1.1026586906896738E+000                  2.1356619590257204E+000                 -3.6989700043360663E+000                 -6.1993901478089024E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3804551458225327E+000                  5.6992550851981481E+000                  8.1299091564343673E-002                  7.5939999999999996E-001                  2.4037441660173439E-001                  3.4416073257056065E-005                  7.5939999999999996E-001                  2.5583398265620443E-005                  2.4037441660173436E-001                  3.4416073257056058E-005                  9.3604492797731733E-005                  4.9023392258781323E-001                 -8.9620628500077376E-002                  6.5333064143813124E-001                 -1.1864454994049920E+000                 -1.1213846542522761E+000                 -2.7121674122336564E-001                  2.7691125275741757E-001                  7.8908383609986910E-001                  2.6899428722517743E-002                 -7.1605184121569088E-001                  1.1237242996274324E+000                  1.0586634544747164E+000                  2.0849554144580601E-001                 -3.3963245253497720E-001                 -8.5180503587742873E-001                                        3 
                 2.5958682111999992E-004                  7.9999999999998650E-001                 -1.6619029666579962E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6887639672730903E+000                  1.9135433860734217E+000                  1.1025025949431568E+000                  2.1359741505187473E+000                 -3.6989700043360663E+000                 -4.9783282644587479E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3804550040489905E+000                  5.6992551789844912E+000                  8.1299082854299279E-002                  7.5939999999999996E-001                  2.4037441660173439E-001                  3.4416073257056065E-005                  7.5939999999999996E-001                  2.5583398265620443E-005                  2.4037441660173434E-001                  3.4416073257056051E-005                  9.3604492797731746E-005                  4.9023392258781306E-001                 -9.3989660236376435E-002                  6.5465664254100409E-001                 -1.2049897305614687E+000                 -1.1332854489666953E+000                 -2.7744999360080097E-001                  2.7439893495871737E-001                  7.9009359609772356E-001                  5.0131195052822361E-002                 -6.9851510772455816E-001                  1.1611312653779147E+000                  1.0894269837831412E+000                  2.3359152841724690E-001                 -3.1825740014227144E-001                 -8.3395206128127763E-001                                        5 
                 1.8668799962237360E-003                  7.9999999999990545E-001                 -1.6619029549552824E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6830701978580138E+000                  1.8896635769171350E+000                  1.1019502291951671E+000                  2.1370788820146833E+000                 -3.6989700043360663E+000                 -2.0909815347690965E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3804546104730884E+000                  5.6992554392078727E+000                  8.1299058699873000E-002                  7.5939999999999996E-001                  2.4037441660173439E-001                  3.4416073257056065E-005                  7.5940000000000007E-001                  2.5583398265620446E-005                  2.4037441660173439E-001                  3.4416073257056072E-005                  9.3604492797731746E-005                  4.9023392258781340E-001                 -1.0973918005213233E-001                  6.5708685446007464E-001                 -1.2638523387750427E+000                 -1.1711356267709383E+000                 -2.9738453211590127E-001                  2.6623891028720770E-001                  7.9307032287797008E-001                  1.2558023775929494E-001                 -6.4124579675291205E-001                  1.2796933964822053E+000                  1.1869766844781009E+000                  3.1322558982306387E-001                 -2.5039785258004510E-001                 -7.7722926517080748E-001                                        5 
                 1.1818815689988476E-002                  7.9999999999943627E-001                 -1.6619024751600893E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6771071106071176E+000                  1.8642329810470102E+000                  1.1011611057618964E+000                  2.1386571288809697E+000                 -3.6989700043360663E+000                 -3.0816259054778209E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3804540065253579E+000                  5.6992558374124895E+000                  8.1299021842708943E-002                  7.5939999999999996E-001                  2.4037441660173439E-001                  3.4416073257056065E-005                  7.5939999999999996E-001                  2.5583398265620443E-005                  2.4037441660173442E-001                  3.4416073257056065E-005                  9.3604492797731746E-005                  4.9023392258781329E-001                 -1.3019919745527736E-001                  6.5615754319572595E-001                 -1.3272140642076988E+000                 -1.2121487361033596E+000                 -3.1938197579710514E-001                  2.5678508706508851E-001                  7.9544799839857339E-001                  2.0961674483775211E-001                 -5.7673999581325119E-001                  1.4066316115901736E+000                  1.2915662834858344E+000                  3.9879952317957990E-001                 -1.7736753968261376E-001                 -7.1603045101609863E-001                                        5 
                 7.3438578398454205E-002                  7.9999999999663007E-001                 -1.6618990126044320E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6754221996634646E+000                  1.8566588947654570E+000                  1.1007438845084265E+000                  2.1394915713863862E+000                 -3.6989700043360663E+000                 -1.5951663479924389E-004                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3804507149810319E+000                  5.6992580065514691E+000                  8.1298821174739702E-002                  7.5939999999999996E-001                  2.4037441660173439E-001                  3.4416073257056065E-005                  7.5939999999999996E-001                  2.5583398265620446E-005                  2.4037441660173442E-001                  3.4416073257056072E-005                  9.3604492797731760E-005                  4.9023392258781329E-001                 -1.3597852506685509E-001                  6.5588997419613926E-001                 -1.3453317269452616E+000                 -1.2239088562948086E+000                 -3.2573751201452206E-001                  2.5400035885023986E-001                  7.9602733885490107E-001                  2.3433128815321297E-001                 -5.5753721110978138E-001                  1.4436844900316195E+000                  1.3222616193811665E+000                  4.2409027510087993E-001                 -1.5564759576388199E-001                 -6.9767457576854319E-001                                        5 
                 4.5497190750010674E-001                  7.9999999997935933E-001                 -1.6618702598944971E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6753117325398157E+000                  1.8560000402617995E+000                  1.1006353915038949E+000                  2.1397085573860735E+000                 -3.6989700043360663E+000                 -7.4948449784562891E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3804226475136931E+000                  5.6992765245136541E+000                  8.1297106063602242E-002                  7.5939999999999996E-001                  2.4037441660173439E-001                  3.4416073257056065E-005                  7.5939999999999996E-001                  2.5583398265620446E-005                  2.4037441660173445E-001                  3.4416073257056065E-005                  9.3604492797731746E-005                  4.9023392258781329E-001                 -1.3635709510314439E-001                  6.5587028686878068E-001                 -1.3465195676077026E+000                 -1.2246798800830829E+000                 -3.2615419734860834E-001                  2.5381778489159201E-001                  7.9606532190831092E-001                  2.3635699444864597E-001                 -5.5587038752327911E-001                  1.4465194669532042E+000                  1.3246797794285845E+000                  4.2615409669410992E-001                 -1.5381788554609044E-001                 -6.9606542256280934E-001                                        5 
                 2.8173257176583335E+000                  7.9999999987250392E-001                 -1.6616782086228330E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6753177422196996E+000                  1.8557936712310827E+000                  1.1005201876287687E+000                  2.1399389650783176E+000                 -3.6989700043360663E+000                 -4.0646941278375333E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3802004399773127E+000                  5.6994232291493594E+000                  8.1283510314841073E-002                  7.5939999999999996E-001                  2.4037441660173439E-001                  3.4416073257056065E-005                  7.5939999999999996E-001                  2.5583398265620439E-005                  2.4037441660173439E-001                  3.4416073257056058E-005                  9.3604492797731733E-005                  4.9023392258781323E-001                 -1.3633604277507164E-001                  6.5586814950990624E-001                 -1.3464549459019557E+000                 -1.2246379343289553E+000                 -3.2613152855312105E-001                  2.5382771740274929E-001                  7.9606325552872104E-001                  2.3685186469736511E-001                 -5.5535232758761277E-001                  1.4469707678242492E+000                  1.3251537562512488E+000                  4.2664735047541452E-001                 -1.5331189548045582E-001                 -6.9554743360642757E-001                                        5 
                 1.7444397846610439E+001                  7.9999999921232257E-001                 -1.6606104382923508E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6753680419760699E+000                  1.8546778879451626E+000                  1.0998616964730668E+000                  2.1412559470313299E+000                 -3.6989700043360663E+000                 -3.9718640658761535E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3787288051327997E+000                  5.7003951337195602E+000                  8.1193467898838356E-002                  7.5939999999999996E-001                  2.4037441660173436E-001                  3.4416073257056065E-005                  7.5939999999999996E-001                  2.5583398265620446E-005                  2.4037441660173439E-001                  3.4416073257056058E-005                  9.3604492797731746E-005                  4.9023392258781318E-001                 -1.3616101879511461E-001                  6.5585835624241073E-001                 -1.3459140765405262E+000                 -1.2242868576591652E+000                 -3.2594179575671961E-001                  2.5391085032078275E-001                  7.9604596038932030E-001                  2.3946629893220833E-001                 -5.5255307610531701E-001                  1.4492193566776199E+000                  1.3275921377962590E+000                  4.2924707589381333E-001                 -1.5060557018368903E-001                 -6.9274068025222657E-001                                        5 
                 1.0801137310051506E+002                  7.9999999517820886E-001                 -1.6542083735504622E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6756738865490761E+000                  1.8478934061749779E+000                  1.0958577664419629E+000                  2.1492638049035460E+000                 -3.6989700043360663E+000                 -3.8371251900231437E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3681740358722854E+000                  5.7049094426984448E+000                  8.1007464404021970E-002                  7.5939999999999996E-001                  2.4037441660173439E-001                  3.4416073257056058E-005                  7.5939999999999996E-001                  2.5583398265620446E-005                  2.4037441660173445E-001                  3.4416073257056058E-005                  9.3604492797731733E-005                  4.9023392258781323E-001                 -1.3509768925294277E-001                  6.5579867286968563E-001                 -1.3426253534434989E+000                 -1.2221521574245013E+000                 -3.2478813708369003E-001                  2.5441633494823029E-001                  7.9594079835118292E-001                  2.5536417381549814E-001                 -5.3553218830713023E-001                  1.4628918380060543E+000                  1.3424186419870567E+000                  4.4505462164624543E-001                 -1.3414985038567490E-001                 -6.7567431378862752E-001                                        5 
