                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20201203"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                                star_age                                star_mass                                   log_LH                                  log_LHe                             he_core_mass                              c_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                          log_surf_cell_z                        v_div_csound_surf            surf_avg_omega_div_omega_crit                  surf_r_equatorial_div_r                       surf_r_polar_div_r                             log_cntr_Rho                               log_cntr_T                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1                              surface_he3                              surface_he4                              surface_c12                              surface_o16                 surf_num_c12_div_num_o16                                 bc_F606W                                 bc_F814W                                  bc_bb_U                                  bc_bb_B                                  bc_bb_V                                  bc_bb_R                                  bc_bb_I                            abs_mag_F606W                            abs_mag_F814W                             abs_mag_bb_U                             abs_mag_bb_B                             abs_mag_bb_V                             abs_mag_bb_R                             abs_mag_bb_I                                num_iters 
                 1.0000000000000001E-005                  7.9999999999999938E-001                 -1.6619030823394983E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7156593472155977E+000                  2.0237978395257556E+000                  1.1038390617843092E+000                  2.1333012168364500E+000                 -3.6989700043360663E+000                 -5.1835685813455851E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3805426652006241E+000                  5.6993413882198869E+000                  8.1277477525267219E-002                  7.5939999999999996E-001                  2.4037441660173439E-001                  3.4416073257056058E-005                  7.5939999999999996E-001                  2.5583398265620446E-005                  2.4037441660173439E-001                  3.4416073257056058E-005                  9.3604492797731733E-005                  4.9023392258781323E-001                 -3.3423019402905957E-002                  6.3126017816097835E-001                 -9.4645475606691809E-001                 -9.7011904366651813E-001                 -1.9599743648791973E-001                  3.0264183715475462E-001                  7.6767237254162346E-001                 -2.8607157941148298E-001                 -9.5075477697536726E-001                  6.2696015725252918E-001                  6.5062444485212922E-001                 -1.2349716232646918E-001                 -6.2213643596914348E-001                 -1.0871669713560124E+000                                        5 
                 2.5958682111999992E-004                  7.9999999999998239E-001                 -1.6619030786192770E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7145048794779800E+000                  2.0189168323627782E+000                  1.1037074936780560E+000                  2.1335643530489472E+000                 -3.6989700043360663E+000                 -3.9993719746980579E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3805425961593376E+000                  5.6993414340616200E+000                  8.1277473253050903E-002                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4416073257056058E-005                  7.5940000000000007E-001                  2.5583398265620446E-005                  2.4037441660173439E-001                  3.4416073257056058E-005                  9.3604492797731760E-005                  4.9023392258781306E-001                 -3.5546013635660671E-002                  6.3265668187139479E-001                 -9.5706277375886195E-001                 -9.7673083731520194E-001                 -1.9917534363604800E-001                  3.0168755797854341E-001                  7.6884369147032983E-001                 -2.7174606727128481E-001                 -9.3994876277834027E-001                  6.4977069285191646E-001                  6.6943875640825645E-001                 -1.0811673727089749E-001                 -6.0897963888548889E-001                 -1.0761357723772753E+000                                        3 
                 1.8668799962237360E-003                  7.9999999999987781E-001                 -1.6619029189871465E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7113575902308837E+000                  2.0054880997258917E+000                  1.1032877058538049E+000                  2.1344039286973926E+000                 -3.6989700043360663E+000                 -1.4191507975505436E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3805423403120587E+000                  5.6993416043516874E+000                  8.1277457344017118E-002                  7.5939999999999996E-001                  2.4037441660173439E-001                  3.4416073257056058E-005                  7.5939999999999985E-001                  2.5583398265620450E-005                  2.4037441660173442E-001                  3.4416073257056065E-005                  9.3604492797731733E-005                  4.9023392258781340E-001                 -4.1334324891011992E-002                  6.3646209005830445E-001                 -9.8598215959792868E-001                 -9.9475578949451315E-001                 -2.0783889658687338E-001                  2.9908601935969314E-001                  7.7203691993426671E-001                 -2.3238592442371683E-001                 -9.1018233937303328E-001                  7.1226191028319985E-001                  7.2103554017978433E-001                 -6.5881352727855447E-002                 -5.7280626867442197E-001                 -1.0457571692489955E+000                                        5 
                 1.1818815689988476E-002                  7.9999999999924931E-001                 -1.6619021187602883E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7089906305769618E+000                  1.9951042835575088E+000                  1.1028297170774572E+000                  2.1353199062497468E+000                 -3.6989700043360663E+000                 -1.3748406068625407E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3805415546560096E+000                  5.6993421303190601E+000                  8.1277407921540534E-002                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4416073257056058E-005                  7.5939999999999996E-001                  2.5583398265620450E-005                  2.4037441660173442E-001                  3.4416073257056072E-005                  9.3604492797731746E-005                  4.9023392258781340E-001                 -4.5690210613276674E-002                  6.3931947594969130E-001                 -1.0077313564092816E+000                 -1.0083116870728595E+000                 -2.1435443323283276E-001                  2.9712949871473282E-001                  7.7443842855247402E-001                 -2.0207049828049500E-001                 -8.8708018484346296E-001                  7.5997064751550991E-001                  7.6055097817908779E-001                 -3.3406275660938900E-002                 -5.4489020760850448E-001                 -1.0221991374462456E+000                                        5 
                 7.3438578398454205E-002                  7.9999999999540239E-001                 -1.6618960809821495E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7086204213130687E+000                  1.9933061672727375E+000                  1.1026710774628576E+000                  2.1356371854768574E+000                 -3.6989700043360663E+000                 -4.9424049502531868E-005                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3805357414691479E+000                  5.6993460147269639E+000                  8.1277043604997157E-002                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4416073257056058E-005                  7.5939999999999985E-001                  2.5583398265620450E-005                  2.4037441660173442E-001                  3.4416073257056065E-005                  9.3604492797731746E-005                  4.9023392258781329E-001                 -4.6373830884510421E-002                  6.3976333586136147E-001                 -1.0111330844549486E+000                 -1.0104319252304534E+000                 -2.1537350919841339E-001                  2.9682348506247624E-001                  7.7481404146771515E-001                 -1.9689158729733347E-001                 -8.8302875404320536E-001                  7.6786766627310477E-001                  7.6716650704860956E-001                 -2.7891908983430497E-002                 -5.4008890324432013E-001                 -1.0180794596495590E+000                                        5 
                 4.5497190750010674E-001                  7.9999999997161442E-001                 -1.6618529134448206E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7086083775678471E+000                  1.9931683358630052E+000                  1.1026262492484351E+000                  2.1357268418927888E+000                 -3.6989700043360663E+000                 -5.7820780289762195E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3804907353797886E+000                  5.6993760294606099E+000                  8.1274234066429557E-002                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4416073257056058E-005                  7.5940000000000007E-001                  2.5583398265620443E-005                  2.4037441660173445E-001                  3.4416073257056058E-005                  9.3604492797731733E-005                  4.9023392258781323E-001                 -4.6397202097324917E-002                  6.3977635233656349E-001                 -1.0112437501986979E+000                 -1.0105009012713027E+000                 -2.1540666199550773E-001                  2.9681352976094427E-001                  7.7482626098734431E-001                 -1.9652363756018817E-001                 -8.8269719199407659E-001                  7.6832291054118484E-001                  7.6758006161378955E-001                 -2.7514177662005368E-002                 -5.3973436941845732E-001                 -1.0177471006448573E+000                                        5 
                 2.8173257176583335E+000                  7.9999999982440717E-001                 -1.6615907053153158E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7086176177947086E+000                  1.9929060307063622E+000                  1.1024766162163906E+000                  2.1360261078769636E+000                 -3.6989700043360663E+000                 -5.3633803670138395E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3801821615396794E+000                  5.6995816396431787E+000                  8.1255007201304658E-002                  7.5939999999999996E-001                  2.4037441660173439E-001                  3.4416073257056058E-005                  7.5939999999999996E-001                  2.5583398265620439E-005                  2.4037441660173436E-001                  3.4416073257056058E-005                  9.3604492797731719E-005                  4.9023392258781329E-001                 -4.6384529262845309E-002                  6.3975975900172455E-001                 -1.0111588442200197E+000                 -1.0104479808457469E+000                 -2.1538122620492023E-001                  2.9682116775795192E-001                  7.7481688581632990E-001                 -1.9588054750306005E-001                 -8.8202483576762991E-001                  7.6889376745411431E-001                  7.6818290407984158E-001                 -2.6883850560985134E-002                 -5.3908624452385734E-001                 -1.0170819625822354E+000                                        5 
                 1.7444397846610439E+001                  7.9999999891570228E-001                 -1.6601449941465560E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7086754775504804E+000                  1.9913271116142279E+000                  1.1015714371587790E+000                  2.1378364654988800E+000                 -3.6989700043360663E+000                 -5.2316405555481411E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3781609490479503E+000                  5.7009272435199927E+000                  8.1129400491016995E-002                  7.5939999999999996E-001                  2.4037441660173439E-001                  3.4416073257056058E-005                  7.5939999999999996E-001                  2.5583398265620443E-005                  2.4037441660173439E-001                  3.4416073257056051E-005                  9.3604492797731719E-005                  4.9023392258781323E-001                 -4.6304316342669016E-002                  6.3965697586337333E-001                 -1.0106271864819429E+000                 -1.0101166077883135E+000                 -2.1522195432441854E-001                  2.9686899478115752E-001                  7.7475818109031158E-001                 -1.9201346269290070E-001                 -8.7797475489894306E-001                  7.7230940744637322E-001                  7.7179882875274375E-001                 -2.3095824711151181E-002                 -5.3518677381672730E-001                 -1.0130759601258812E+000                                        5 
                 1.0801137310051506E+002                  7.9999999339197259E-001                 -1.6514358067386613E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7090244839721627E+000                  1.9817641428292074E+000                  1.0960919399229045E+000                  2.1487954569719725E+000                 -3.6989700043360663E+000                 -4.9878304665514778E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3632496723552410E+000                  5.7065516246733816E+000                  8.1007328711783080E-002                  7.5939999999999996E-001                  2.4037441660173439E-001                  3.4416073257056058E-005                  7.5940000000000007E-001                  2.5583398265620446E-005                  2.4037441660173439E-001                  3.4416073257056065E-005                  9.3604492797731746E-005                  4.9023392258781329E-001                 -4.5822822628860727E-002                  6.3903551752776611E-001                 -1.0074202595651016E+000                 -1.0081177857994825E+000                 -2.1426123609519698E-001                  2.9715748445616036E-001                  7.7440407777810383E-001                 -1.6858753444415753E-001                 -8.5344587460078436E-001                  7.9300990249208336E-001                  7.9370742872646427E-001                 -1.4912097782127098E-004                 -5.1156784152917867E-001                 -9.8881443485112208E-001                                        5 
