                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20201203"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                                star_age                                star_mass                                   log_LH                                  log_LHe                             he_core_mass                              c_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                          log_surf_cell_z                        v_div_csound_surf            surf_avg_omega_div_omega_crit                  surf_r_equatorial_div_r                       surf_r_polar_div_r                             log_cntr_Rho                               log_cntr_T                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1                              surface_he3                              surface_he4                              surface_c12                              surface_o16                 surf_num_c12_div_num_o16                                 bc_F606W                                 bc_F814W                                  bc_bb_U                                  bc_bb_B                                  bc_bb_V                                  bc_bb_R                                  bc_bb_I                            abs_mag_F606W                            abs_mag_F814W                             abs_mag_bb_U                             abs_mag_bb_B                             abs_mag_bb_V                             abs_mag_bb_R                             abs_mag_bb_I                                num_iters 
                 1.0000000000000001E-005                  7.9999999999999949E-001                 -1.6619028299779455E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7080664138765691E+000                  1.9926936106133264E+000                  1.1034728140061518E+000                  2.1340337123927648E+000                 -3.6989700043360663E+000                 -5.6099613006821154E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3805031083307449E+000                  5.6993021521964735E+000                  8.1287288739879171E-002                  7.5939999999999996E-001                  2.4037441660173445E-001                  3.4416073257056058E-005                  7.5940000000000007E-001                  2.5583398265620446E-005                  2.4037441660173442E-001                  3.4416073257056065E-005                  9.3604492797731746E-005                  4.9023392258781329E-001                 -4.7367442000536837E-002                  6.4046474261696462E-001                 -1.0162236761573209E+000                 -1.0136048028465370E+000                 -2.1689852812550819E-001                  2.9636554411655791E-001                  7.7537613578094700E-001                 -1.9436658453277927E-001                 -8.8219876915028073E-001                  7.7448964962400479E-001                  7.7187077631322087E-001                 -2.4835498407807910E-002                 -5.3809957064987401E-001                 -1.0171101623142631E+000                                        3 
                 2.5958682111999992E-004                  7.9999999999998417E-001                 -1.6619028438007973E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7067112689521955E+000                  1.9869878062387027E+000                  1.1033302016675859E+000                  2.1343189370698883E+000                 -3.6989700043360663E+000                 -4.3697304791695465E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3805030168656667E+000                  5.6993022128779955E+000                  8.1287283088597853E-002                  7.5939999999999996E-001                  2.4037441660173445E-001                  3.4416073257056058E-005                  7.5939999999999996E-001                  2.5583398265620446E-005                  2.4037441660173442E-001                  3.4416073257056065E-005                  9.3604492797731746E-005                  4.9023392258781329E-001                 -5.0617801970359880E-002                  6.4147955059921646E-001                 -1.0289918778477638E+000                 -1.0216192152288006E+000                 -2.2083441132766274E-001                  2.9507879597987430E-001                  7.7661633865735846E-001                 -1.7685171362639668E-001                 -8.6894906619597301E-001                  8.0152236225100726E-001                  7.9414969963204407E-001                 -6.6351042690938056E-003                 -5.2254831157663084E-001                 -1.0040858542541149E+000                                        5 
                 1.8668799962237360E-003                  7.9999999999988736E-001                 -1.6619027734814942E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7028661958134439E+000                  1.9706648129272386E+000                  1.1028588512893580E+000                  2.1352616378262912E+000                 -3.6989700043360663E+000                 -1.6539064208960608E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3805027750389249E+000                  5.6993023738901254E+000                  8.1287268039458252E-002                  7.5939999999999996E-001                  2.4037441660173448E-001                  3.4416073257056058E-005                  7.5939999999999996E-001                  2.5583398265620453E-005                  2.4037441660173448E-001                  3.4416073257056072E-005                  9.3604492797731746E-005                  4.9023392258781340E-001                 -5.9919260283661055E-002                  6.4429179302377038E-001                 -1.0657387529203672E+000                 -1.0447745785965066E+000                 -2.3233911843319432E-001                  2.9115463344373932E-001                  7.7991437219311055E-001                 -1.2674277203443568E-001                 -8.3095382534186712E-001                  8.7907672060227049E-001                  8.5811254627840983E-001                  4.5677086115097576E-002                 -4.7781666576183607E-001                 -9.6657640451120730E-001                                        5 
                 1.1818815689988476E-002                  7.9999999999931115E-001                 -1.6619021229107148E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6996552491616224E+000                  1.9566963694003954E+000                  1.1022965228295802E+000                  2.1363862947455341E+000                 -3.6989700043360663E+000                 -1.8385122961356928E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3805021090188325E+000                  5.6993028206884242E+000                  8.1287225965033488E-002                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4416073257056058E-005                  7.5939999999999996E-001                  2.5583398265620446E-005                  2.4037441660173445E-001                  3.4416073257056078E-005                  9.3604492797731774E-005                  4.9023392258781329E-001                 -6.7686769547564696E-002                  6.4663572878845788E-001                 -1.0964253590296149E+000                 -1.0641111756153656E+000                 -2.4194647728077481E-001                  2.8787764105140334E-001                  7.8266849634235469E-001                 -8.4054153953423194E-002                 -7.9837665228944577E-001                  9.4468443552862702E-001                  9.1237025211437772E-001                  9.0205553779786923E-002                 -4.3961856455239123E-001                 -9.3440941984334258E-001                                        5 
                 7.3438578398454205E-002                  7.9999999999580118E-001                 -1.6618969801154375E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6990506253050586E+000                  1.9538362851577724E+000                  1.1020757284213956E+000                  2.1368278835599983E+000                 -3.6989700043360663E+000                 -7.2033923082373444E-005                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3804972194542713E+000                  5.6993060938828242E+000                  8.1286918380512566E-002                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4416073257056058E-005                  7.5939999999999996E-001                  2.5583398265620446E-005                  2.4037441660173442E-001                  3.4416073257056072E-005                  9.3604492797731746E-005                  4.9023392258781340E-001                 -6.9151016459548395E-002                  6.4707350897683624E-001                 -1.1022036712111680E+000                 -1.0677522721154502E+000                 -2.4375555054433115E-001                  2.8726058079416672E-001                  7.8318710009620174E-001                 -7.5439696434882200E-002                 -7.9166422187126684E-001                  9.5761295831673743E-001                  9.2316155922101961E-001                  9.9164837649900556E-002                 -4.3185129368859732E-001                 -9.2777781299063233E-001                                        5 
                 4.5497190750010674E-001                  7.9999999997411331E-001                 -1.6618581976803370E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6990257100690318E+000                  1.9536240013316954E+000                  1.1020194169804098E+000                  2.1369405064301956E+000                 -3.6989700043360663E+000                 -5.8182658922054565E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3804578604069491E+000                  5.6993323716441200E+000                  8.1284455619588955E-002                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4416073257056058E-005                  7.5939999999999996E-001                  2.5583398265620439E-005                  2.4037441660173436E-001                  3.4416073257056058E-005                  9.3604492797731733E-005                  4.9023392258781323E-001                 -6.9212198452955301E-002                  6.4709001874442551E-001                 -1.1024417827349913E+000                 -1.0679023136862034E+000                 -2.4383009847077733E-001                  2.8723515309944814E-001                  7.8320847061517163E-001                 -7.4847804876283439E-002                 -7.9115002207366425E-001                  9.5838177940575253E-001                  9.2384231035696462E-001                  9.9770095141538589E-002                 -4.3129515642868688E-001                 -9.2726847394441037E-001                                        5 
                 2.8173257176583335E+000                  7.9999999983990144E-001                 -1.6616185221640659E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6990344073104278E+000                  1.9533844123082953E+000                  1.1018822279859186E+000                  2.1372148843463190E+000                 -3.6989700043360663E+000                 -4.9427928423129325E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3801766855265041E+000                  5.6995198505153466E+000                  8.1266910121240293E-002                  7.5939999999999996E-001                  2.4037441660173448E-001                  3.4416073257056058E-005                  7.5939999999999996E-001                  2.5583398265620443E-005                  2.4037441660173439E-001                  3.4416073257056058E-005                  9.3604492797731733E-005                  4.9023392258781323E-001                 -6.9193667069997467E-002                  6.4707916469633964E-001                 -1.1023586638134515E+000                 -1.0678499378358166E+000                 -2.4380407560909584E-001                  2.8724402928707782E-001                  7.8320101068857506E-001                 -7.4267363700740774E-002                 -7.9054019546707788E-001                  9.5889763304271325E-001                  9.2438890706507837E-001                  1.0034304483835760E-001                 -4.3070506005781606E-001                 -9.2666204145931330E-001                                        5 
                 1.7444397846610439E+001                  7.9999999901118368E-001                 -1.6602943594927005E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6990899920201654E+000                  1.9519552767440560E+000                  1.1010564907843239E+000                  2.1388663582996239E+000                 -3.6989700043360663E+000                 -4.8247901698836758E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3783332922765341E+000                  5.7007477843757339E+000                  8.1152196319357883E-002                  7.5939999999999996E-001                  2.4037441660173448E-001                  3.4416073257056058E-005                  7.5939999999999996E-001                  2.5583398265620446E-005                  2.4037441660173442E-001                  3.4416073257056065E-005                  9.3604492797731746E-005                  4.9023392258781329E-001                 -6.9074372158998962E-002                  6.4701143328294020E-001                 -1.1018274448402570E+000                 -1.0675152000294634E+000                 -2.4363776163863085E-001                  2.8730075763714774E-001                  7.8315333376407570E-001                 -7.0813819701140382E-002                 -7.8689962514307954E-001                  9.6193925298011762E-001                  9.2762700816932409E-001                  1.0374956977849151E-001                 -4.2718894949728708E-001                 -9.2304152562421504E-001                                        5 
                 1.0801137310051506E+002                  7.9999999396516097E-001                 -1.6523224662435780E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6994263222032271E+000                  1.9432878044844000E+000                  1.0960500942883717E+000                  2.1488791485522034E+000                 -3.6989700043360663E+000                 -4.6195562718260469E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3648239205615202E+000                  5.7060262400461816E+000                  8.1007447198038263E-002                  7.5939999999999996E-001                  2.4037441660173439E-001                  3.4416073257056058E-005                  7.5940000000000007E-001                  2.5583398265620446E-005                  2.4037441660173442E-001                  3.4416073257056065E-005                  9.3604492797731733E-005                  4.9023392258781340E-001                 -6.8354928402232992E-002                  6.4660057340630317E-001                 -1.0986131615426289E+000                 -1.0654897788861342E+000                 -2.4263143422111985E-001                  2.8764400777942939E-001                  7.8286485170708342E-001                 -4.9864582808766614E-002                 -7.6482008461730278E-001                  9.8039365033162928E-001                  9.4727026767513456E-001                  1.2441192301012025E-001                 -4.0586351899042900E-001                 -9.0108436291808303E-001                                        5 
