                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20201203"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                                star_age                                star_mass                                   log_LH                                  log_LHe                             he_core_mass                              c_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                          log_surf_cell_z                        v_div_csound_surf            surf_avg_omega_div_omega_crit                  surf_r_equatorial_div_r                       surf_r_polar_div_r                             log_cntr_Rho                               log_cntr_T                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1                              surface_he3                              surface_he4                              surface_c12                              surface_o16                 surf_num_c12_div_num_o16                                 bc_F606W                                 bc_F814W                                  bc_bb_U                                  bc_bb_B                                  bc_bb_V                                  bc_bb_R                                  bc_bb_I                            abs_mag_F606W                            abs_mag_F814W                             abs_mag_bb_U                             abs_mag_bb_B                             abs_mag_bb_V                             abs_mag_bb_R                             abs_mag_bb_I                                num_iters 
                 1.0000000000000001E-005                  7.9999999999999982E-001                 -1.6619025848909825E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6800692246887086E+000                  1.8781521388324736E+000                  1.1021964564914455E+000                  2.1365864274221775E+000                 -3.6989700043360663E+000                 -6.2230741710699922E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3803279674788347E+000                  5.6991281615062395E+000                  8.1330793461741144E-002                  7.5939999999999996E-001                  2.4037441660173439E-001                  3.4416073257056058E-005                  7.5939999999999985E-001                  2.5583398265620439E-005                  2.4037441660173445E-001                  3.4416073257056058E-005                  9.3604492797731746E-005                  4.9023392258781318E-001                 -1.2003710706449557E-001                  6.5663639355569225E-001                 -1.2953627754939612E+000                 -1.1914741607482555E+000                 -3.0820878961278197E-001                  2.6168070653020536E-001                  7.9442950388273337E-001                  1.6465675998331231E-001                 -6.1201674063687550E-001                  1.3399824284127779E+000                  1.2360938136670723E+000                  3.5282844253159873E-001                 -2.1706105361138861E-001                 -7.4980985096391661E-001                                        5 
                 2.5958682111999992E-004                  7.9999999999998783E-001                 -1.6619026768954807E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6779672923476014E+000                  1.8694332782346157E+000                  1.1020408908747312E+000                  2.1368975586555994E+000                 -3.6989700043360663E+000                 -5.0593041496104323E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3803277794711004E+000                  5.6991282860759735E+000                  8.1330781869571087E-002                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4416073257056058E-005                  7.5939999999999996E-001                  2.5583398265620446E-005                  2.4037441660173439E-001                  3.4416073257056065E-005                  9.3604492797731760E-005                  4.9023392258781323E-001                 -1.2724980494833277E-001                  6.5631202670032940E-001                 -1.3179646256710109E+000                 -1.2061449534703295E+000                 -3.1613734416540934E-001                  2.5820674795135845E-001                  7.9515223320963924E-001                  1.9366660936179331E-001                 -5.8989522228686886E-001                  1.3843814300844715E+000                  1.2725617578837900E+000                  3.8255414857886988E-001                 -1.9178994353789791E-001                 -7.2873542879617870E-001                                        5 
                 1.8668799962237360E-003                  7.9999999999991511E-001                 -1.6619027785481812E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6710216666604181E+000                  1.8405153601497508E+000                  1.1014731832066658E+000                  2.1380329739916912E+000                 -3.6989700043360663E+000                 -2.2327200302631533E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3803272067929950E+000                  5.6991286660267857E+000                  8.1330746464468723E-002                  7.5939999999999996E-001                  2.4037441660173439E-001                  3.4416073257056058E-005                  7.5939999999999985E-001                  2.5583398265620450E-005                  2.4037441660173445E-001                  3.4416073257056065E-005                  9.3604492797731760E-005                  4.9023392258781323E-001                 -1.5108018313325006E-001                  6.5523923166267783E-001                 -1.3931154092677169E+000                 -1.2549953450197338E+000                 -3.4264074031267289E-001                  2.4648075619446133E-001                  7.9733885811361771E-001                  2.8979178275887280E-001                 -5.1652763203705510E-001                  1.5318270088933397E+000                  1.3937069446453565E+000                  4.8135233993829563E-001                 -1.0776915656883859E-001                 -6.5862725848799497E-001                                        5 
                 1.1818815689988476E-002                  7.9999999999950067E-001                 -1.6619025044875748E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6629703108230696E+000                  1.8065349081516944E+000                  1.1005856688823348E+000                  2.1398080026401276E+000                 -3.6989700043360663E+000                 -3.8233588372328571E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3803265952039467E+000                  5.6991290767230476E+000                  8.1330707730616250E-002                  7.5939999999999996E-001                  2.4037441660173439E-001                  3.4416073257056058E-005                  7.5939999999999985E-001                  2.5583398265620446E-005                  2.4037441660173445E-001                  3.4416073257056072E-005                  9.3604492797731760E-005                  4.9023392258781329E-001                 -1.7869548483223138E-001                  6.5399077991765386E-001                 -1.4831714095556718E+000                 -1.3139759643452398E+000                 -3.7528720101288426E-001                  2.3132863960927408E-001                  7.9859923968900492E-001                  4.0235821445299613E-001                 -4.3032805029688914E-001                  1.7068341391764366E+000                  1.5376386939660045E+000                  5.9894993063364899E-001                 -7.6659099885093562E-003                 -5.7493651006824020E-001                                        5 
                 7.3438578398454205E-002                  7.9999999999706584E-001                 -1.6618998396427141E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6601987339128126E+000                  1.7943369624656733E+000                  1.1000298498598371E+000                  2.1409196406838014E+000                 -3.6989700043360663E+000                 -2.4019094978037914E-004                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3803240512438304E+000                  5.6991307971340062E+000                  8.1330544351127187E-002                  7.5939999999999996E-001                  2.4037441660173439E-001                  3.4416073257056058E-005                  7.5939999999999996E-001                  2.5583398265620446E-005                  2.4037441660173445E-001                  3.4416073257056078E-005                  9.3604492797731774E-005                  4.9023392258781329E-001                 -1.8898394361792067E-001                  6.5292135416849706E-001                 -1.5153259616347610E+000                 -1.3352020986815765E+000                 -3.8728108842086106E-001                  2.2550012797693281E-001                  7.9853105979759853E-001                  4.4314153745373785E-001                 -3.9876376033267991E-001                  1.7694835554705781E+000                  1.5893596925173936E+000                  6.4143868225667822E-001                  2.8657465858884346E-002                 -5.4437346596178138E-001                                        7 
                 4.5497190750010674E-001                  7.9999999998214644E-001                 -1.6618764929464088E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6599584949587189E+000                  1.7930543879709189E+000                  1.0998690405206470E+000                  2.1412412593540826E+000                 -3.6989700043360663E+000                 -1.0109898259522651E-005                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3803015496607864E+000                  5.6991459156683035E+000                  8.1329117735739059E-002                  7.5939999999999996E-001                  2.4037441660173436E-001                  3.4416073257056058E-005                  7.5939999999999996E-001                  2.5583398265620443E-005                  2.4037441660173436E-001                  3.4416073257056058E-005                  9.3604492797731746E-005                  4.9023392258781318E-001                 -1.9013964249488230E-001                  6.5261226644178338E-001                 -1.5181214082815826E+000                 -1.3370486118921485E+000                 -3.8832615258773107E-001                  2.2499050609375898E-001                  7.9852153629521583E-001                  4.4750367256758566E-001                 -3.9524823636908002E-001                  1.7754854383542860E+000                  1.5944126419648519E+000                  6.4569018266043443E-001                  3.2373523978944385E-002                 -5.4115750622251246E-001                                        5 
                 2.8173257176583335E+000                  7.9999999988987447E-001                 -1.6617103472180997E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6599599817969830E+000                  1.7928422701168936E+000                  1.0997600079171077E+000                  2.1414593245110698E+000                 -3.6989700043360663E+000                 -3.6159162199683480E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3801140934797571E+000                  5.6992713475497050E+000                  8.1317330776563057E-002                  7.5939999999999996E-001                  2.4037441660173436E-001                  3.4416073257056058E-005                  7.5940000000000007E-001                  2.5583398265620443E-005                  2.4037441660173445E-001                  3.4416073257056065E-005                  9.3604492797731746E-005                  4.9023392258781329E-001                 -1.9013100878115127E-001                  6.5261145090032202E-001                 -1.5181041070690946E+000                 -1.3370371836942776E+000                 -3.8831968461337885E-001                  2.2499366017881348E-001                  7.9852159523683031E-001                  4.4802533348891804E-001                 -3.9471712619255528E-001                  1.7759984317768613E+000                  1.5949315084020443E+000                  6.4621400932114559E-001                  3.2900664528953266E-002                 -5.4062727052906356E-001                                        5 
                 1.7444397846610439E+001                  7.9999999931963017E-001                 -1.6607798435078799E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6600061823703611E+000                  1.7918883340119607E+000                  1.0991906387178842E+000                  2.1425980625999492E+000                 -3.6989700043360663E+000                 -3.5247483530178363E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3788507064336364E+000                  5.7001149212059339E+000                  8.1238270668596749E-002                  7.5939999999999996E-001                  2.4037441660173436E-001                  3.4416073257056058E-005                  7.5939999999999974E-001                  2.5583398265620436E-005                  2.4037441660173436E-001                  3.4416073257056051E-005                  9.3604492797731719E-005                  4.9023392258781323E-001                 -1.8990070111987090E-001                  6.5265599123670770E-001                 -1.5175665110664747E+000                 -1.3366820783225055E+000                 -3.8811870695593392E-001                  2.2509166623003013E-001                  7.9852342671403542E-001                  4.5017986608996952E-001                 -3.9237682626660908E-001                  1.7778456760365733E+000                  1.5969612432926041E+000                  6.4839787192603260E-001                  3.5187498740068490E-002                 -5.3824426174393680E-001                                        5 
                 1.0801137310051506E+002                  7.9999999582858328E-001                 -1.6552255887874743E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6602882751781927E+000                  1.7860852815807438E+000                  1.0957249268866134E+000                  2.1495294843673127E+000                 -3.6989700043360663E+000                 -3.4211639517846957E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3699831053692337E+000                  5.7043071176268887E+000                  8.1007334191022740E-002                  7.5939999999999996E-001                  2.4037441660173439E-001                  3.4416073257056058E-005                  7.5939999999999985E-001                  2.5583398265620443E-005                  2.4037441660173436E-001                  3.4416073257056058E-005                  9.3604492797731733E-005                  4.9023392258781323E-001                 -1.8849543153646803E-001                  6.5292777518618761E-001                 -1.5142840416051935E+000                 -1.3345138655145645E+000                 -3.8689157167265820E-001                  2.2569007445585709E-001                  7.9853460940134269E-001                  4.6328222758460896E-001                 -3.7814097913804667E-001                  1.7890708376533344E+000                  1.6093006615627055E+000                  6.6167836772079913E-001                  4.9096721592283843E-002                 -5.2374781335320175E-001                                        5 
                 5.9269575471701808E+002                  7.9999997823151314E-001                 -1.6276509907612841E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6616841857691642E+000                  1.7570481638239259E+000                  1.0784145468262616E+000                  2.1841502349351281E+000                 -3.6989700043360663E+000                 -2.9496917827019921E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3209532401981319E+000                  5.7207191237450976E+000                  8.0994517542875316E-002                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4416073257056058E-005                  7.5940000000000007E-001                  2.5583398265620443E-005                  2.4037441660173436E-001                  3.4416073257056058E-005                  9.3604492797731719E-005                  4.9023392258781329E-001                 -1.8283458783619838E-001                  6.5323644056855990E-001                 -1.4980410361978584E+000                 -1.3237846591109519E+000                 -3.8081920290368881E-001                  2.2865124383231411E-001                  7.9858994592542687E-001                  5.3021417827638406E-001                 -3.0585685012837416E-001                  1.8454206266380442E+000                  1.6711642495511376E+000                  7.2819879334387450E-001                  1.1872834660787163E-001                 -4.5121035548524113E-001                                        5 
                 1.3833745223357166E+003                  7.9999995299014826E-001                 -1.5886689032083002E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6636800841337962E+000                  1.7155283411513678E+000                  1.0536628387607176E+000                  2.2336536373634832E+000                 -3.6989700043360663E+000                 -2.3862190044702774E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.2507204122005495E+000                  5.7442181045867358E+000                  8.0978100371632708E-002                  7.5939999999999996E-001                  2.4037441660173439E-001                  3.4416073257056058E-005                  7.5939999999999996E-001                  2.5583398265620439E-005                  2.4037441660173439E-001                  3.4416073257056058E-005                  9.3604492797731733E-005                  4.9023392258781323E-001                 -1.7574122519958313E-001                  6.5290765325774958E-001                 -1.4752323527671876E+000                 -1.3087764164556164E+000                 -3.7240919061254157E-001                  2.3266440306369018E-001                  7.9848812837082328E-001                  6.2692037232116360E-001                 -2.0172850613616911E-001                  1.9264114998887680E+000                  1.7599555635771968E+000                  8.2358833773412199E-001                  2.1851474405789029E-001                 -3.4730898124924281E-001                                        5 
