                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20210119"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                                star_age                                star_mass                                   log_LH                                  log_LHe                             he_core_mass                              c_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                          log_surf_cell_z                        v_div_csound_surf            surf_avg_omega_div_omega_crit                  surf_r_equatorial_div_r                       surf_r_polar_div_r                             log_cntr_Rho                               log_cntr_T                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1                              surface_he3                              surface_he4                              surface_c12                              surface_o16                 surf_num_c12_div_num_o16                                 bc_F606W                                 bc_F814W                                  bc_bb_U                                  bc_bb_B                                  bc_bb_V                                  bc_bb_R                                  bc_bb_I                            abs_mag_F606W                            abs_mag_F814W                             abs_mag_bb_U                             abs_mag_bb_B                             abs_mag_bb_V                             abs_mag_bb_R                             abs_mag_bb_I                                num_iters 
                 1.0000000000000001E-005                  7.4999999999999956E-001                 -1.6591139484279626E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7015933382845851E+000                  1.9116019816156280E+000                  1.0758731506912700E+000                  2.1612043154222849E+000                 -3.6020599913280100E+000                 -5.1563736922366279E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3254072213165733E+000                  5.6992865108950079E+000                  8.4814749618727869E-002                  7.5924999999999998E-001                  2.4047440595972178E-001                  4.3020091571320071E-005                  7.5924999999999987E-001                  2.5594040278210132E-005                  2.4047440595972180E-001                  4.3020091571320071E-005                  1.1700561599716468E-004                  4.9023392258781323E-001                 -6.0491313228151822E-002                  6.4681316645544484E-001                 -1.0779025660212687E+000                 -1.0524393803444576E+000                 -2.3614736353528276E-001                  2.8985567184298289E-001                  7.8100607491477425E-001                  2.1486359189081594E-002                 -6.8581812049451507E-001                  1.0388976119821984E+000                  1.0134344263053874E+000                  1.9714240949621253E-001                 -3.2886062588205311E-001                 -8.2001102895384448E-001                                        2 
                 2.5958682111999992E-004                  7.4999999999998701E-001                 -1.6591139800872448E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7001494528281156E+000                  1.9055492925706934E+000                  1.0757345770817419E+000                  2.1614814626413339E+000                 -3.6020599913280100E+000                 -4.0440230241530942E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3254071169396981E+000                  5.6992865800819263E+000                  8.4814742901692011E-002                  7.5924999999999998E-001                  2.4047440595972175E-001                  4.3020091571320071E-005                  7.5924999999999998E-001                  2.5594040278210139E-005                  2.4047440595972180E-001                  4.3020091571320084E-005                  1.1700561599716466E-004                  4.9023392258781340E-001                 -6.4009898936205983E-002                  6.4781173575188555E-001                 -1.0917022711053657E+000                 -1.0611350091552916E+000                 -2.4046777349726117E-001                  2.8838201495124088E-001                  7.8224459900861665E-001                  4.0136667509473062E-002                 -6.7168496717861848E-001                  1.0678290396786327E+000                  1.0372617777285587E+000                  2.1659454207052825E-001                 -3.1225524637797381E-001                 -8.0611783043534957E-001                                        5 
                 1.8668799962237360E-003                  7.4999999999990674E-001                 -1.6591138821836545E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6959499259288968E+000                  1.8878228260431325E+000                  1.0752703976163982E+000                  2.1624098215719747E+000                 -3.6020599913280100E+000                 -1.5567945811152711E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3254067901560700E+000                  5.6992867970920393E+000                  8.4814721793972953E-002                  7.5924999999999998E-001                  2.4047440595972178E-001                  4.3020091571320071E-005                  7.5924999999999998E-001                  2.5594040278210132E-005                  2.4047440595972178E-001                  4.3020091571320098E-005                  1.1700561599716469E-004                  4.9023392258781345E-001                 -7.4241854645472422E-002                  6.5071425338060251E-001                 -1.1329928147568757E+000                 -1.0873508977147770E+000                 -2.5378583995359189E-001                  2.8348598617989124E-001                  7.8535202327440312E-001                  9.4684789537641506E-002                 -6.3027131848843343E-001                  1.1534357496490448E+000                  1.1077938326069461E+000                  2.7422877484576097E-001                 -2.6304305128772215E-001                 -7.6490908838223404E-001                                        5 
                 1.1818815689988476E-002                  7.4999999999943112E-001                 -1.6591132331849710E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6922892646506997E+000                  1.8720349057441592E+000                  1.0746977600233065E+000                  2.1635550967578827E+000                 -3.6020599913280100E+000                 -1.8232957852806599E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3254060966165659E+000                  5.6992872608194824E+000                  8.4814676379038445E-002                  7.5924999999999998E-001                  2.4047440595972178E-001                  4.3020091571320071E-005                  7.5924999999999998E-001                  2.5594040278210135E-005                  2.4047440595972178E-001                  4.3020091571320112E-005                  1.1700561599716469E-004                  4.9023392258781362E-001                 -8.3159657970390308E-002                  6.5323941333757796E-001                 -1.1693787548282315E+000                 -1.1105181199773955E+000                 -2.6565128194527043E-001                  2.7901047932985884E-001                  7.8789231697001094E-001                  1.4307239360999263E-001                 -5.9332667769797565E-001                  1.2292914904678338E+000                  1.1704308556169978E+000                  3.2556401758487274E-001                 -2.1909774369025653E-001                 -7.2797958133040863E-001                                        5 
                 7.3438578398454205E-002                  7.4999999999654288E-001                 -1.6591086910444378E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6915434065396604E+000                  1.8685798024734914E+000                  1.0744619246100515E+000                  2.1640267675827203E+000                 -3.6020599913280100E+000                 -7.3776843974510185E-005                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3254017739952375E+000                  5.6992901508821561E+000                  8.4814393363049523E-002                  7.5924999999999998E-001                  2.4047440595972178E-001                  4.3020091571320071E-005                  7.5925000000000009E-001                  2.5594040278210145E-005                  2.4047440595972183E-001                  4.3020091571320112E-005                  1.1700561599716469E-004                  4.9023392258781362E-001                 -8.4977390474013426E-002                  6.5375020120694627E-001                 -1.1767923731985297E+000                 -1.1152384307407865E+000                 -2.6806886023371668E-001                  2.7809859689024818E-001                  7.8840990062926997E-001                  1.5352788429028497E-001                 -5.8519970739067473E-001                  1.2453428670148012E+000                  1.1837889245570581E+000                  3.3661935404998822E-001                 -2.0954810307397664E-001                 -7.1985940681299843E-001                                        5 
                 4.5497190750010674E-001                  7.4999999997870470E-001                 -1.6590751408417052E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6915092269861027E+000                  1.8683274395253717E+000                  1.0744041022431063E+000                  2.1641424123062811E+000                 -3.6020599913280100E+000                 -5.0847242786210454E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3253675158464948E+000                  5.6993130034431418E+000                  8.4812160580136534E-002                  7.5924999999999998E-001                  2.4047440595972178E-001                  4.3020091571320071E-005                  7.5925000000000009E-001                  2.5594040278210135E-005                  2.4047440595972180E-001                  4.3020091571320084E-005                  1.1700561599716468E-004                  4.9023392258781334E-001                 -8.5061166633633167E-002                  6.5377211763513143E-001                 -1.1771321081151551E+000                 -1.1154547427093215E+000                 -2.6817964766803498E-001                  2.7805680915730602E-001                  7.8843361930921030E-001                  1.5424256782020374E-001                 -5.8459071644856087E-001                  1.2463135093017257E+000                  1.1846361438958921E+000                  3.3736104885460555E-001                 -2.0887540797073545E-001                 -7.1925221812263973E-001                                        5 
                 2.8173257176583335E+000                  7.4999999986831567E-001                 -1.6588648631452362E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6915168095468109E+000                  1.8681160928442233E+000                  1.0742832637811157E+000                  2.1643840891663406E+000                 -3.6020599913280100E+000                 -4.1106967896124560E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3251214752341531E+000                  5.6994769306735593E+000                  8.4796165391530412E-002                  7.5924999999999998E-001                  2.4047440595972178E-001                  4.3020091571320071E-005                  7.5924999999999987E-001                  2.5594040278210132E-005                  2.4047440595972175E-001                  4.3020091571320064E-005                  1.1700561599716468E-004                  4.9023392258781312E-001                 -8.5043962331478040E-002                  6.5376301362000211E-001                 -1.1770567391848965E+000                 -1.1154067547019875E+000                 -2.6815506988694138E-001                  2.7806607961075558E-001                  7.8842835740810213E-001                  1.5475373022092032E-001                 -5.8405324573055983E-001                  1.2467665070743388E+000                  1.1851165225914297E+000                  3.3786483777638365E-001                 -2.0835631172131330E-001                 -7.1871858951865986E-001                                        5 
                 1.7444397846610439E+001                  7.4999999918646487E-001                 -1.6576987925418624E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6915664000162369E+000                  1.8668645042848122E+000                  1.0735582885625587E+000                  2.1658340392086224E+000                 -3.6020599913280100E+000                 -4.0160516515697453E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3235083411383819E+000                  5.7005508278615302E+000                  8.4691539502034036E-002                  7.5924999999999998E-001                  2.4047440595972180E-001                  4.3020091571320071E-005                  7.5925000000000009E-001                  2.5594040278210142E-005                  2.4047440595972180E-001                  4.3020091571320078E-005                  1.1700561599716472E-004                  4.9023392258781312E-001                 -8.4930811105953297E-002                  6.5370553988469005E-001                 -1.1765638214036362E+000                 -1.1150929099648925E+000                 -2.6799432957547104E-001                  2.7812670898853742E-001                  7.8839394422735887E-001                  1.5776955039392276E-001                 -5.8086680059672058E-001                  1.2494025606916057E+000                  1.1879316492528620E+000                  3.4083306886344050E-001                 -2.0528796970056795E-001                 -7.1555520493938940E-001                                        5 
                 1.0801137310051506E+002                  7.4999999502617798E-001                 -1.6506879609181929E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6918672185956121E+000                  1.8592605026888980E+000                  1.0691546506058516E+000                  2.1746413127129842E+000                 -3.6020599913280100E+000                 -3.8654439343484827E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3117894086037727E+000                  5.7053396796009288E+000                  8.4519610414233240E-002                  7.5924999999999998E-001                  2.4047440595972178E-001                  4.3020091571320071E-005                  7.5924999999999976E-001                  2.5594040278210132E-005                  2.4047440595972175E-001                  4.3020091571320071E-005                  1.1700561599716465E-004                  4.9023392258781334E-001                 -8.4245990336924773E-002                  6.5335650460483707E-001                 -1.1735737539966491E+000                 -1.1131891098689752E+000                 -2.6701926966773637E-001                  2.7849449025613110E-001                  7.8818519190795977E-001                  1.7609473361468025E-001                 -5.6150776132708158E-001                  1.2654224972744046E+000                  1.2050378531467307E+000                  3.5886801294549187E-001                 -1.8664574697837560E-001                 -6.9633644863020427E-001                                        5 
