                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20201219"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                                star_age                                star_mass                                   log_LH                                  log_LHe                             he_core_mass                              c_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                          log_surf_cell_z                        v_div_csound_surf            surf_avg_omega_div_omega_crit                  surf_r_equatorial_div_r                       surf_r_polar_div_r                             log_cntr_Rho                               log_cntr_T                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1                              surface_he3                              surface_he4                              surface_c12                              surface_o16                 surf_num_c12_div_num_o16                                 bc_F606W                                 bc_F814W                                  bc_bb_U                                  bc_bb_B                                  bc_bb_V                                  bc_bb_R                                  bc_bb_I                            abs_mag_F606W                            abs_mag_F814W                             abs_mag_bb_U                             abs_mag_bb_B                             abs_mag_bb_V                             abs_mag_bb_R                             abs_mag_bb_I                                num_iters 
                 1.0000000000000001E-005                  7.9999999999999949E-001                 -1.6618388083631910E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7010016307672564E+000                  1.9632324037704449E+000                  1.1028717768033351E+000                  2.1352357867983982E+000                 -4.0000000000000471E+000                 -6.1171477485620622E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3801584941864098E+000                  5.6992539692595390E+000                  8.1292428659327495E-002                  7.5970000000000004E-001                  2.4017443788575954E-001                  1.7208036628528029E-005                  7.5970000000000015E-001                  2.5562114240441061E-005                  2.4017443788575962E-001                  1.7208036628528032E-005                  4.6802246398865873E-005                  4.9023392258781329E-001                 -7.1961979120383684E-002                  6.4028941767611802E-001                 -1.0835575394272499E+000                 -1.0560027571973600E+000                 -2.3791782191022881E-001                  2.8925178281190889E-001                  7.8151360900848588E-001                 -9.6119030305728576E-002                 -8.0837042710223028E-001                  9.1547653000113760E-001                  8.8792174777124777E-001                  6.9836812484116551E-002                 -4.5733279223802115E-001                 -9.4959461843459814E-001                                        5 
                 2.5958682111999992E-004                  7.9999999999998517E-001                 -1.6618388318480065E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6995021901883196E+000                  1.9569242671490139E+000                  1.1027165896504945E+000                  2.1355461611040716E+000                 -4.0000000000000471E+000                 -4.8418657271709312E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3801583898488428E+000                  5.6992540384604276E+000                  8.1292422216180160E-002                  7.5970000000000004E-001                  2.4017443788575954E-001                  1.7208036628528029E-005                  7.5970000000000004E-001                  2.5562114240441061E-005                  2.4017443788575954E-001                  1.7208036628528032E-005                  4.6802246398865860E-005                  4.9023392258781345E-001                 -7.5494336411404905E-002                  6.4157776105506170E-001                 -1.0978881219366030E+000                 -1.0650329085944334E+000                 -2.4240443891088576E-001                  2.8772143404366435E-001                  7.8279977937288636E-001                 -7.6816331461129206E-002                 -7.9388842892759581E-001                  9.4557745406406890E-001                  9.1272224072189934E-001                  9.0093771038351644E-002                 -4.4003210191619846E-001                 -9.3511044724542047E-001                                        5 
                 1.8668799962237360E-003                  7.9999999999989491E-001                 -1.6618387055231874E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6950359887175162E+000                  1.9379945057125032E+000                  1.1021841118738462E+000                  2.1366111166573192E+000                 -4.0000000000000471E+000                 -1.9403424351696556E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3801580349223919E+000                  5.6992542743199852E+000                  8.1292400212715832E-002                  7.5970000000000004E-001                  2.4017443788575954E-001                  1.7208036628528029E-005                  7.5970000000000004E-001                  2.5562114240441065E-005                  2.4017443788575962E-001                  1.7208036628528036E-005                  4.6802246398865866E-005                  4.9023392258781345E-001                 -8.6012081536496060E-002                  6.4541478340626945E-001                 -1.1420771344129179E+000                 -1.0931349574962055E+000                 -2.5674823333139796E-001                  2.8236860581899442E-001                  7.8598624737046530E-001                 -1.8974182744761509E-002                 -7.5040104768752702E-001                  1.0370908701316603E+000                  9.8814869321494792E-001                  1.5176196905014039E-001                 -3.8735487010025199E-001                 -8.9097251165172286E-001                                        5 
                 1.1818815689988476E-002                  7.9999999999936455E-001                 -1.6618381664597479E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6908511555046566E+000                  1.9198500894034067E+000                  1.1014815701450160E+000                  2.1380162001146918E+000                 -4.0000000000000471E+000                 -2.5149763934164487E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3801574404096377E+000                  5.6992546737761627E+000                  8.1292362535612367E-002                  7.5970000000000004E-001                  2.4017443788575954E-001                  1.7208036628528029E-005                  7.5969999999999993E-001                  2.5562114240441055E-005                  2.4017443788575957E-001                  1.7208036628528036E-005                  4.6802246398865866E-005                  4.9023392258781345E-001                 -9.5862040157126155E-002                  6.4900750401940133E-001                 -1.1836731910825145E+000                 -1.1196195031262810E+000                 -2.7031269247489592E-001                  2.7725224944084309E-001                  7.8889028668655004E-001                  3.6236816648609088E-002                 -7.0863272752791839E-001                  1.1240479675739974E+000                  1.0599942796177639E+000                  2.1068746896637885E-001                 -3.3687747294936016E-001                 -8.4851551019506710E-001                                        5 
                 7.3438578398454205E-002                  7.9999999999615545E-001                 -1.6618338759709960E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6898749456180369E+000                  1.9153024647170818E+000                  1.1011601775750934E+000                  2.1386589852527944E+000                 -4.0000000000000471E+000                 -1.1209731975890847E-004                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3801534006256140E+000                  5.6992573844807266E+000                  8.1292107198402228E-002                  7.5970000000000004E-001                  2.4017443788575954E-001                  1.7208036628528029E-005                  7.5970000000000004E-001                  2.5562114240441061E-005                  2.4017443788575957E-001                  1.7208036628528039E-005                  4.6802246398865880E-005                  4.9023392258781340E-001                 -9.8159173348764617E-002                  6.4984205369351877E-001                 -1.1935043460125951E+000                 -1.1259000499754097E+000                 -2.7356032836851080E-001                  2.7599113455919261E-001                  7.8951277148247689E-001                  4.9903011556060639E-002                 -6.9809821548622275E-001                  1.1452481842198912E+000                  1.0776438881827057E+000                  2.2530416657580682E-001                 -3.2424729635189659E-001                 -8.3776893327518087E-001                                        5 
                 4.5497190750010674E-001                  7.9999999997635707E-001                 -1.6617995625816274E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6898236237415096E+000                  1.9149375509247986E+000                  1.1010803644320060E+000                  2.1388186115282219E+000                 -4.0000000000000471E+000                 -6.4622444927922449E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3801195603127288E+000                  5.6992800093680485E+000                  8.1289983687026848E-002                  7.5970000000000004E-001                  2.4017443788575954E-001                  1.7208036628528029E-005                  7.5970000000000004E-001                  2.5562114240441058E-005                  2.4017443788575954E-001                  1.7208036628528029E-005                  4.6802246398865873E-005                  4.9023392258781318E-001                 -9.8280161766760799E-002                  6.4988430580721857E-001                 -1.1940349151763052E+000                 -1.1262412196549967E+000                 -2.7374001207179705E-001                  2.7591758264572475E-001                  7.8953960276784330E-001                  5.0936284454764724E-002                 -6.9722818311921464E-001                  1.1466910378643091E+000                  1.0788973423430006E+000                  2.2639613475980097E-001                 -3.2326145995772082E-001                 -8.3688348007983937E-001                                        5 
                 2.8173257176583335E+000                  7.9999999985384695E-001                 -1.6615800245866819E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6898310390871178E+000                  1.9147125454608163E+000                  1.1009530310087994E+000                  2.1390732783081279E+000                 -4.0000000000000471E+000                 -4.5603999902631407E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3798638477620959E+000                  5.6994506328213363E+000                  8.1274002965695286E-002                  7.5970000000000004E-001                  2.4017443788575954E-001                  1.7208036628528029E-005                  7.5970000000000004E-001                  2.5562114240441061E-005                  2.4017443788575962E-001                  1.7208036628528029E-005                  4.6802246398865866E-005                  4.9023392258781323E-001                 -9.8263228888492815E-002                  6.4987459389760149E-001                 -1.1939582543682798E+000                 -1.1261919247748948E+000                 -2.7371404995634618E-001                  2.7592821000499090E-001                  7.8953572597258792E-001                  5.1481865236452595E-002                 -6.9665595754964171E-001                  1.1471768907162396E+000                  1.0794105611228546E+000                  2.2693268630430596E-001                 -3.2270957365703112E-001                 -8.3631708962462814E-001                                        5 
                 1.7444397846610439E+001                  7.9999999909720398E-001                 -1.6603643839130637E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6898817155990780E+000                  1.9134072427047117E+000                  1.1001990266068271E+000                  2.1405812867013152E+000                 -4.0000000000000471E+000                 -4.4540889670191969E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3781811647193822E+000                  5.7005721156697913E+000                  8.1169161940257306E-002                  7.5970000000000004E-001                  2.4017443788575954E-001                  1.7208036628528029E-005                  7.5970000000000004E-001                  2.5562114240441058E-005                  2.4017443788575960E-001                  1.7208036628528029E-005                  4.6802246398865866E-005                  4.9023392258781323E-001                 -9.8147116244308316E-002                  6.4981121094606831E-001                 -1.1934343543533485E+000                 -1.1258550435302710E+000                 -2.7353662484144448E-001                  2.7600083738554682E-001                  7.8950923195113787E-001                  5.4629009482529620E-002                 -6.9332931770784700E-001                  1.1499162475915699E+000                  1.0823369367684923E+000                  2.3001851807966578E-001                 -3.1951894414732551E-001                 -8.3302733871291657E-001                                        5 
                 1.0801137310051506E+002                  7.9999999448338210E-001                 -1.6530574893833279E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6901894768970189E+000                  1.9054843319756596E+000                  1.0956220486464192E+000                  2.1497352401174346E+000                 -4.0000000000000471E+000                 -4.2805656137906382E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3659504431026588E+000                  5.7055528543904819E+000                  8.1000412479513811E-002                  7.5970000000000004E-001                  2.4017443788575957E-001                  1.7208036628528029E-005                  7.5970000000000015E-001                  2.5562114240441061E-005                  2.4017443788575960E-001                  1.7208036628528026E-005                  4.6802246398865866E-005                  4.9023392258781318E-001                 -9.7444335586588909E-002                  6.4942525313453525E-001                 -1.1902526798208060E+000                 -1.1238091446068825E+000                 -2.7245911204620171E-001                  2.7644190759072806E-001                  7.8934833225480283E-001                  7.3733505647440051E-002                 -6.7313608307368411E-001                  1.1665418498816571E+000                  1.1000983146677337E+000                  2.4874828210705285E-001                 -3.0015273752987692E-001                 -8.1305916219395169E-001                                        5 
