                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20201219"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                                star_age                                star_mass                                   log_LH                                  log_LHe                             he_core_mass                              c_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                          log_surf_cell_z                        v_div_csound_surf            surf_avg_omega_div_omega_crit                  surf_r_equatorial_div_r                       surf_r_polar_div_r                             log_cntr_Rho                               log_cntr_T                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1                              surface_he3                              surface_he4                              surface_c12                              surface_o16                 surf_num_c12_div_num_o16                                 bc_F606W                                 bc_F814W                                  bc_bb_U                                  bc_bb_B                                  bc_bb_V                                  bc_bb_R                                  bc_bb_I                            abs_mag_F606W                            abs_mag_F814W                             abs_mag_bb_U                             abs_mag_bb_B                             abs_mag_bb_V                             abs_mag_bb_R                             abs_mag_bb_I                                num_iters 
                 1.0000000000000001E-005                  7.9999999999999949E-001                 -1.6618385581303542E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6869284246886549E+000                  1.9055119524209772E+000                  1.1021579632858052E+000                  2.1366634138334581E+000                 -4.0000000000000471E+000                 -6.4412995335893730E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3800985929392118E+000                  5.6991944089508833E+000                  8.1307316176894712E-002                  7.5970000000000004E-001                  2.4017443788575954E-001                  1.7208036628528029E-005                  7.5970000000000015E-001                  2.5562114240441058E-005                  2.4017443788575957E-001                  1.7208036628528029E-005                  4.6802246398865873E-005                  4.9023392258781318E-001                 -1.0508768559711869E-001                  6.5241084696323259E-001                 -1.2239657029437214E+000                 -1.1454874894551264E+000                 -2.8387643754876496E-001                  2.7176832772766774E-001                  7.9105322542584511E-001                  8.1307804544675913E-002                 -6.7619072801567537E-001                  1.2001858218912786E+000                  1.1217076084026836E+000                  2.6009655649632218E-001                 -2.9554820878011051E-001                 -8.1483310647828788E-001                                        5 
                 2.5958682111999992E-004                  7.9999999999998705E-001                 -1.6618386385186493E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6851046490009307E+000                  1.8978923270894437E+000                  1.1019957019954871E+000                  2.1369879364140876E+000                 -4.0000000000000471E+000                 -5.2116080213279077E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3800984033265187E+000                  5.6991945344013084E+000                  8.1307304523348556E-002                  7.5970000000000004E-001                  2.4017443788575951E-001                  1.7208036628528029E-005                  7.5970000000000004E-001                  2.5562114240441058E-005                  2.4017443788575960E-001                  1.7208036628528029E-005                  4.6802246398865873E-005                  4.9023392258781318E-001                 -1.0937814985346464E-001                  6.5398105917224114E-001                 -1.2428200309830910E+000                 -1.1576113094883862E+000                 -2.9026168515983625E-001                  2.6915458384788982E-001                  7.9200670310720611E-001                  1.0464733212985547E-001                 -6.5871187689585031E-001                  1.2380892132594818E+000                  1.1528804917647770E+000                  2.8553086743622708E-001                 -2.7388540157149899E-001                 -7.9673752083081528E-001                                        3 
                 1.8668799962237360E-003                  7.9999999999990901E-001                 -1.6618386459679556E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6792394830164090E+000                  1.8732572047734322E+000                  1.1014084728065252E+000                  2.1381623947919688E+000                 -4.0000000000000471E+000                 -2.2710761764638931E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3800978133268287E+000                  5.6991949246390305E+000                  8.1307268283547715E-002                  7.5970000000000004E-001                  2.4017443788575954E-001                  1.7208036628528029E-005                  7.5970000000000015E-001                  2.5562114240441061E-005                  2.4017443788575957E-001                  1.7208036628528032E-005                  4.6802246398865866E-005                  4.9023392258781340E-001                 -1.2857350856274782E-001                  6.5465931377886000E-001                 -1.3042848948102532E+000                 -1.1972654814633996E+000                 -3.1133860018891352E-001                  2.6030935539312894E-001                  7.9471480253030102E-001                  1.8543049662916741E-001                 -5.9780232571244041E-001                  1.3611418828766728E+000                  1.2541224695298192E+000                  3.6819558825533311E-001                 -2.0345236732670935E-001                 -7.3785781446388143E-001                                        5 
                 1.1818815689988476E-002                  7.9999999999945848E-001                 -1.6618382820240114E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6727140953254267E+000                  1.8453718825494938E+000                  1.1005165870765201E+000                  2.1399461662517343E+000                 -4.0000000000000471E+000                 -3.6818213909753325E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3800971906450084E+000                  5.6991953353571390E+000                  8.1307230249037979E-002                  7.5970000000000004E-001                  2.4017443788575957E-001                  1.7208036628528029E-005                  7.5970000000000015E-001                  2.5562114240441058E-005                  2.4017443788575960E-001                  1.7208036628528032E-005                  4.6802246398865873E-005                  4.9023392258781329E-001                 -1.4999368561189988E-001                  6.5535072120605875E-001                 -1.3744516764442540E+000                 -1.2428105276106720E+000                 -3.3595256548863783E-001                  2.4952455277307475E-001                  7.9695849454950463E-001                  2.7656397923816545E-001                 -5.2878042757979316E-001                  1.5010219700705196E+000                  1.3693808212369376E+000                  4.6252285911490343E-001                 -1.2295425914680916E-001                 -6.7038820092323903E-001                                        5 
                 7.3438578398454205E-002                  7.9999999999678395E-001                 -1.6618352429728787E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6706178834457313E+000                  1.8359397031572584E+000                  1.0999929211397925E+000                  2.1409934981237377E+000                 -4.0000000000000471E+000                 -2.1340929315477049E-004                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3800942945624617E+000                  5.6991972435109544E+000                  8.1307053742531901E-002                  7.5970000000000004E-001                  2.4017443788575954E-001                  1.7208036628528029E-005                  7.5970000000000004E-001                  2.5562114240441055E-005                  2.4017443788575957E-001                  1.7208036628528036E-005                  4.6802246398865866E-005                  4.9023392258781345E-001                 -1.5686954663350899E-001                  6.5556815740013141E-001                 -1.3976318022551673E+000                 -1.2579532784685372E+000                 -3.4427799097559442E-001                  2.4572086331812265E-001                  7.9740206743326769E-001                  3.0702028874036319E-001                 -5.0541741529327722E-001                  1.5477825443620215E+000                  1.4081040205753914E+000                  4.9442873308244861E-001                 -9.5570121211268455E-002                 -6.4725132532641350E-001                                        7 
                 4.5497190750010674E-001                  7.9999999998035576E-001                 -1.6618089633609479E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6704540853253254E+000                  1.8349957681920750E+000                  1.0998485498980131E+000                  2.1412822405983785E+000                 -4.0000000000000471E+000                 -9.2429780785919750E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3800689198693492E+000                  5.6992139847783276E+000                  8.1305503036994201E-002                  7.5970000000000004E-001                  2.4017443788575957E-001                  1.7208036628528029E-005                  7.5970000000000004E-001                  2.5562114240441058E-005                  2.4017443788575960E-001                  1.7208036628528029E-005                  4.6802246398865866E-005                  4.9023392258781323E-001                 -1.5740531023136839E-001                  6.5558298925302771E-001                 -1.3994639163850955E+000                 -1.2591531899204411E+000                 -3.4494215595904631E-001                  2.4541260615807475E-001                  7.9742770884401193E-001                  3.0991588975118134E-001                 -5.0307240973321476E-001                  1.5519744959049084E+000                  1.4116637694402541E+000                  4.9745273547885926E-001                 -9.2902026638261803E-002                 -6.4491712932419898E-001                                        5 
                 2.8173257176583335E+000                  7.9999999987873238E-001                 -1.6616260191343454E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6704575901069862E+000                  1.8347796643264345E+000                  1.0997334884018704E+000                  2.1415123635354956E+000                 -4.0000000000000471E+000                 -3.9009338622353223E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3798596051948961E+000                  5.6993522141700934E+000                  8.1292687861646978E-002                  7.5970000000000004E-001                  2.4017443788575957E-001                  1.7208036628528029E-005                  7.5969999999999993E-001                  2.5562114240441055E-005                  2.4017443788575957E-001                  1.7208036628528029E-005                  4.6802246398865866E-005                  4.9023392258781323E-001                 -1.5739219449746858E-001                  6.5558019325726591E-001                 -1.3994247144572722E+000                 -1.2591275152960477E+000                 -3.4492794475499600E-001                  2.4541920196711400E-001                  7.9742716019220206E-001                  3.1044303368138237E-001                 -5.0252935407335209E-001                  1.5524755536411861E+000                  1.4121783544799615E+000                  4.9797878393890982E-001                 -9.2368362783200181E-002                 -6.4437632100828823E-001                                        5 
                 1.7444397846610439E+001                  7.9999999925082632E-001                 -1.6606060062556669E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6705023127088849E+000                  1.8337060276118271E+000                  1.0991072248407698E+000                  2.1427648903168266E+000                 -4.0000000000000471E+000                 -3.8082283456412489E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3784599976073300E+000                  5.7002769966234279E+000                  8.1206956975751324E-002                  7.5970000000000004E-001                  2.4017443788575954E-001                  1.7208036628528029E-005                  7.5970000000000004E-001                  2.5562114240441055E-005                  2.4017443788575957E-001                  1.7208036628528029E-005                  4.6802246398865866E-005                  4.9023392258781323E-001                 -1.5723663210816907E-001                  6.5556217395584082E-001                 -1.3989244819236892E+000                 -1.2587998966527241E+000                 -3.4474660401483020E-001                  2.4550336717147928E-001                  7.9742015917209530E-001                  3.1297156307860119E-001                 -4.9982724298540870E-001                  1.5546594128941214E+000                  1.4145348276231562E+000                  5.0048153498526227E-001                 -8.9768436201047158E-002                 -6.4168522820166318E-001                                        5 
                 1.0801137310051506E+002                  7.9999999541180677E-001                 -1.6545025706754561E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6707745482702947E+000                  1.8271775896532818E+000                  1.0952985347386786E+000                  2.1503822684369278E+000                 -4.0000000000000471E+000                 -3.6845025113733373E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3685200209238073E+000                  5.7046974686682912E+000                  8.1000199817307675E-002                  7.5970000000000004E-001                  2.4017443788575957E-001                  1.7208036628528029E-005                  7.5970000000000015E-001                  2.5562114240441061E-005                  2.4017443788575960E-001                  1.7208036628528029E-005                  4.6802246398865866E-005                  4.9023392258781323E-001                 -1.5629064817352034E-001                  6.5545240941594607E-001                 -1.3958794647097419E+000                 -1.2568056153104350E+000                 -3.4364274603214467E-001                  2.4601569789549657E-001                  7.9737754253821280E-001                  3.2834667404031570E-001                 -4.8339638354915071E-001                  1.5679354905765372E+000                  1.4288616411772304E+000                  5.1569877189894009E-001                 -7.3959672028701212E-002                 -6.2532151667141744E-001                                        5 
