                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20201219"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                                star_age                                star_mass                                   log_LH                                  log_LHe                             he_core_mass                              c_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                          log_surf_cell_z                        v_div_csound_surf            surf_avg_omega_div_omega_crit                  surf_r_equatorial_div_r                       surf_r_polar_div_r                             log_cntr_Rho                               log_cntr_T                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1                              surface_he3                              surface_he4                              surface_c12                              surface_o16                 surf_num_c12_div_num_o16                                 bc_F606W                                 bc_F814W                                  bc_bb_U                                  bc_bb_B                                  bc_bb_V                                  bc_bb_R                                  bc_bb_I                            abs_mag_F606W                            abs_mag_F814W                             abs_mag_bb_U                             abs_mag_bb_B                             abs_mag_bb_V                             abs_mag_bb_R                             abs_mag_bb_I                                num_iters 
                 1.0000000000000001E-005                  7.9999999999999949E-001                 -1.6618387017493703E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7055388342254214E+000                  1.9818458342481688E+000                  1.1031040851258682E+000                  2.1347711701533321E+000                 -4.0000000000000471E+000                 -5.9009092097854987E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3801851080047705E+000                  5.6992795766988582E+000                  8.1285975095895024E-002                  7.5970000000000004E-001                  2.4017443788575954E-001                  1.7208036628528029E-005                  7.5970000000000004E-001                  2.5562114240441058E-005                  2.4017443788575954E-001                  1.7208036628528032E-005                  4.6802246398865866E-005                  4.9023392258781340E-001                 -6.1276159028047367E-002                  6.3638445218154083E-001                 -1.0401966838669685E+000                 -1.0286797164095602E+000                 -2.2434241061115431E-001                  2.9388224579925759E-001                  7.7762197045434589E-001                 -1.5333842659237421E-001                 -8.5099903780196240E-001                  8.2558209824654694E-001                  8.1406513078913867E-001                  9.7278249907327419E-003                 -5.0849683141967916E-001                 -9.9223655607476746E-001                                        5 
                 2.5958682111999992E-004                  7.9999999999998461E-001                 -1.6618387275003364E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7041562953489100E+000                  1.9760157304156982E+000                  1.1029541109626553E+000                  2.1350711184797495E+000                 -4.0000000000000471E+000                 -4.6455366343251647E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3801849977511242E+000                  5.6992796498153373E+000                  8.1285968289486449E-002                  7.5970000000000004E-001                  2.4017443788575957E-001                  1.7208036628528029E-005                  7.5970000000000004E-001                  2.5562114240441058E-005                  2.4017443788575957E-001                  1.7208036628528029E-005                  4.6802246398865866E-005                  4.9023392258781323E-001                 -6.4534587096448354E-002                  6.3757140329358486E-001                 -1.0534094321541740E+000                 -1.0370054852558037E+000                 -2.2847905621171438E-001                  2.9247126944478957E-001                  7.7880781515174013E-001                 -1.3550473894279733E-001                 -8.3761072933283054E-001                  8.5337010611492836E-001                  8.3696615921655804E-001                  2.8439730172468702E-002                 -4.9251059548403525E-001                 -9.7884714119098581E-001                                        5 
                 1.8668799962237360E-003                  7.9999999999989047E-001                 -1.6618385167401541E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7001130614790489E+000                  1.9588304750737267E+000                  1.1024479510313920E+000                  2.1360834383422249E+000                 -4.0000000000000471E+000                 -1.8046154704516686E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3801845638000891E+000                  5.6992799379753158E+000                  8.1285941429100311E-002                  7.5970000000000004E-001                  2.4017443788575957E-001                  1.7208036628528029E-005                  7.5969999999999993E-001                  2.5562114240441058E-005                  2.4017443788575957E-001                  1.7208036628528029E-005                  4.6802246398865866E-005                  4.9023392258781323E-001                 -7.4061672197387282E-002                  6.4104200038956316E-001                 -1.0920501020028603E+000                 -1.0613541883591311E+000                 -2.4057667235165425E-001                  2.8834487043285223E-001                  7.8227581684584624E-001                 -8.3014515486928800E-002                 -7.9811818807387924E-001                  9.3497391431854426E-001                  9.0427800067481501E-001                  8.3500484667338171E-002                 -4.4542105811716831E-001                 -9.3935200453016232E-001                                        5 
                 1.1818815689988476E-002                  7.9999999999933158E-001                 -1.6618379195571720E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6965630973997077E+000                  1.9433634809539011E+000                  1.1018143821301616E+000                  2.1373505761443825E+000                 -4.0000000000000471E+000                 -2.1598573993925757E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3801839220439676E+000                  5.6992803687108644E+000                  8.1285900847979542E-002                  7.5970000000000004E-001                  2.4017443788575954E-001                  1.7208036628528029E-005                  7.5970000000000015E-001                  2.5562114240441065E-005                  2.4017443788575960E-001                  1.7208036628528032E-005                  4.6802246398865873E-005                  4.9023392258781329E-001                 -8.2424153224136307E-002                  6.4408566501994069E-001                 -1.1268981037221291E+000                 -1.0834703459167057E+000                 -2.5179835687367114E-001                  2.8423564170429116E-001                  7.8492651946749969E-001                 -3.5984549160616344E-002                 -7.6249436740469334E-001                  1.0084894013373764E+000                  9.6506164353195301E-001                  1.3338965448891849E-001                 -4.0264434408904382E-001                 -9.0333522185225235E-001                                        5 
                 7.3438578398454205E-002                  7.9999999999593530E-001                 -1.6618331374736911E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6958257898136595E+000                  1.9398796133519449E+000                  1.1015470635012805E+000                  2.1378852134003008E+000                 -4.0000000000000471E+000                 -9.0032951847967356E-005                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3801794029672791E+000                  5.6992833966960763E+000                  8.1285616049175322E-002                  7.5970000000000004E-001                  2.4017443788575954E-001                  1.7208036628528029E-005                  7.5970000000000004E-001                  2.5562114240441058E-005                  2.4017443788575954E-001                  1.7208036628528036E-005                  4.6802246398865866E-005                  4.9023392258781345E-001                 -8.4161891679233811E-002                  6.4471412676128059E-001                 -1.1342267322130328E+000                 -1.0881365429366525E+000                 -2.5418821999296537E-001                  2.8333421310445117E-001                  7.8543816953663037E-001                 -2.5537141700628610E-002                 -7.5441316014114301E-001                  1.0245276988331704E+000                  9.7843750955679010E-001                  1.4448918661310295E-001                 -3.9303324648431359E-001                 -8.9513720291649279E-001                                        5 
                 4.5497190750010674E-001                  7.9999999997496152E-001                 -1.6617961261682456E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6957914862185293E+000                  1.9396086933991388E+000                  1.1014802107151374E+000                  2.1380189189612011E+000                 -4.0000000000000471E+000                 -6.0849720058630819E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3801423510413566E+000                  5.6993081475752483E+000                  8.1283295166520733E-002                  7.5970000000000004E-001                  2.4017443788575954E-001                  1.7208036628528029E-005                  7.5970000000000004E-001                  2.5562114240441058E-005                  2.4017443788575957E-001                  1.7208036628528029E-005                  4.6802246398865866E-005                  4.9023392258781323E-001                 -8.4243413241704410E-002                  6.4474174478165369E-001                 -1.1345677000346666E+000                 -1.0883536399057756E+000                 -2.5429940947716417E-001                  2.8329227372296567E-001                  7.8546197429214870E-001                 -2.4778320256142308E-002                 -7.5376347827950041E-001                  1.0255459665368198E+000                  9.7933190640792889E-001                  1.4527767597931746E-001                 -3.9231400722081239E-001                 -8.9448370778999542E-001                                        5 
                 2.8173257176583335E+000                  7.9999999984517223E-001                 -1.6615640010744357E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6957997093266428E+000                  1.9393747077543484E+000                  1.1013467716765148E+000                  2.1382857969679878E+000                 -4.0000000000000471E+000                 -4.7950057790987934E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3798707721711363E+000                  5.6994892756201034E+000                  8.1266339756397868E-002                  7.5970000000000004E-001                  2.4017443788575957E-001                  1.7208036628528029E-005                  7.5970000000000004E-001                  2.5562114240441058E-005                  2.4017443788575957E-001                  1.7208036628528029E-005                  4.6802246398865866E-005                  4.9023392258781323E-001                 -8.4225758975447762E-002                  6.4473065206556679E-001                 -1.1344859641879612E+000                 -1.0883015980312567E+000                 -2.5427275544690353E-001                  2.8330232731347638E-001                  7.8545626788314338E-001                 -2.4211010410423006E-002                 -7.5316742145143756E-001                  1.0260491948020904E+000                  9.7986482864538593E-001                  1.4583598606103276E-001                 -3.9173909669934714E-001                 -8.9389303726901415E-001                                        5 
                 1.7444397846610439E+001                  7.9999999904368990E-001                 -1.6602804177087155E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6958533200253783E+000                  1.9379920370544430E+000                  1.1005482149290908E+000                  2.1398829100277363E+000                 -4.0000000000000471E+000                 -4.6815906861403522E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3780876186868949E+000                  5.7006773202274106E+000                  8.1155328386468495E-002                  7.5970000000000004E-001                  2.4017443788575954E-001                  1.7208036628528029E-005                  7.5970000000000015E-001                  2.5562114240441061E-005                  2.4017443788575960E-001                  1.7208036628528029E-005                  4.6802246398865866E-005                  4.9023392258781323E-001                 -8.4109832849184746E-002                  6.4466043618565205E-001                 -1.1339530861306100E+000                 -1.0879623102632532E+000                 -2.5409898410374909E-001                  2.8336787184499679E-001                  7.8541906486552271E-001                 -2.0870259786922335E-002                 -7.4964052882175913E-001                  1.0289729934945029E+000                  9.8298221762714610E-001                  1.4911889146764201E-001                 -3.8834796448110387E-001                 -8.9039915750162979E-001                                        5 
                 1.0801137310051506E+002                  7.9999999416084988E-001                 -1.6525571975295346E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6961783577998539E+000                  1.9296045198477902E+000                  1.0957043807768130E+000                  2.1495705756815546E+000                 -4.0000000000000471E+000                 -4.4888359166778097E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3650613219095318E+000                  5.7058491440172912E+000                  8.1000428165824451E-002                  7.5970000000000004E-001                  2.4017443788575957E-001                  1.7208036628528029E-005                  7.5970000000000015E-001                  2.5562114240441061E-005                  2.4017443788575960E-001                  1.7208036628528032E-005                  4.6802246398865873E-005                  4.9023392258781329E-001                 -8.3409677351135941E-002                  6.4423344230154445E-001                 -1.1307222846838063E+000                 -1.0859052328575929E+000                 -2.5304542091207383E-001                  2.8376526363913235E-001                  7.8519350563767321E-001                 -6.0162226833934684E-004                 -7.2824474192101973E-001                  1.0467109850643310E+000                  1.0018939332381176E+000                  1.6903412129259854E-001                 -3.6777656325860764E-001                 -8.6920480525714849E-001                                        5 
