                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20201219"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                                star_age                                star_mass                                   log_LH                                  log_LHe                             he_core_mass                              c_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                          log_surf_cell_z                        v_div_csound_surf            surf_avg_omega_div_omega_crit                  surf_r_equatorial_div_r                       surf_r_polar_div_r                             log_cntr_Rho                               log_cntr_T                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1                              surface_he3                              surface_he4                              surface_c12                              surface_o16                 surf_num_c12_div_num_o16                                 bc_F606W                                 bc_F814W                                  bc_bb_U                                  bc_bb_B                                  bc_bb_V                                  bc_bb_R                                  bc_bb_I                            abs_mag_F606W                            abs_mag_F814W                             abs_mag_bb_U                             abs_mag_bb_B                             abs_mag_bb_V                             abs_mag_bb_R                             abs_mag_bb_I                                num_iters 
                 1.0000000000000001E-005                  7.9999999999999938E-001                 -1.6618387885963724E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7152487218127002E+000                  2.0216801905270541E+000                  1.1036014880907534E+000                  2.1337763642235612E+000                 -4.0000000000000471E+000                 -5.3413606241865530E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3802402301058958E+000                  5.6993332935814403E+000                  8.1272483112155444E-002                  7.5970000000000004E-001                  2.4017443788575957E-001                  1.7208036628528029E-005                  7.5970000000000004E-001                  2.5562114240441058E-005                  2.4017443788575954E-001                  1.7208036628528029E-005                  4.6802246398865866E-005                  4.9023392258781323E-001                 -4.2128447210867372E-002                  6.2527136150148777E-001                 -9.5022785176365432E-001                 -9.7247074884726104E-001                 -1.9712776527633571E-001                  3.0230241590209384E-001                  7.6808899122927554E-001                 -2.7207202910676731E-001                 -9.3947183781912247E-001                  6.3602737544601962E-001                  6.5827027252962633E-001                 -1.1707271104129899E-001                 -6.1650289221972854E-001                 -1.0822894675469104E+000                                        5 
                 2.5958682111999992E-004                  7.9999999999998239E-001                 -1.6618387897086230E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7140960739909779E+000                  2.0167979917272989E+000                  1.1034656843343196E+000                  2.1340479717364200E+000                 -4.0000000000000471E+000                 -4.1249481023906416E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3802401557161477E+000                  5.6993333429635156E+000                  8.1272478511305007E-002                  7.5970000000000004E-001                  2.4017443788575957E-001                  1.7208036628528029E-005                  7.5970000000000004E-001                  2.5562114240441058E-005                  2.4017443788575962E-001                  1.7208036628528029E-005                  4.6802246398865866E-005                  4.9023392258781323E-001                 -4.4252812344816012E-002                  6.2669953765859021E-001                 -9.6081914667942692E-001                 -9.7907211947927120E-001                 -2.0030066268263713E-001                  3.0134964107830098E-001                  7.6925846365801942E-001                 -2.5774216697343055E-001                 -9.2869451697683680E-001                  6.5882416736118032E-001                  6.7707714016102460E-001                 -1.0169431663560946E-001                 -6.0334462039654757E-001                 -1.0712534429762659E+000                                        5 
                 1.8668799962237360E-003                  7.9999999999987836E-001                 -1.6618386896236000E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7109275264491060E+000                  2.0032486797541269E+000                  1.1030281234314783E+000                  2.1349230935420462E+000                 -4.0000000000000471E+000                 -1.4917882321491096E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3802399369437293E+000                  5.6993334887202094E+000                  8.1272464881655251E-002                  7.5970000000000004E-001                  2.4017443788575957E-001                  1.7208036628528029E-005                  7.5970000000000004E-001                  2.5562114240441058E-005                  2.4017443788575957E-001                  1.7208036628528032E-005                  4.6802246398865866E-005                  4.9023392258781340E-001                 -5.0093303595023057E-002                  6.3062374633222051E-001                 -9.8993386737473055E-001                 -9.9721882049039434E-001                 -2.0902273326172638E-001                  2.9873053046898951E-001                  7.7247326065824562E-001                 -2.1802839579029354E-001                 -8.9874544571753712E-001                  7.2181216798941394E-001                  7.2909712110507774E-001                 -5.9098966123590224E-002                 -5.6685222985430617E-001                 -1.0405949600435622E+000                                        9 
                 1.1818815689988476E-002                  7.9999999999925375E-001                 -1.6618379378808843E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7084932694333803E+000                  1.9925361731169560E+000                  1.1025403841443433E+000                  2.1358985721159769E+000                 -4.0000000000000471E+000                 -1.4890032508583573E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3802391924083910E+000                  5.6993339874807969E+000                  8.1272417988536849E-002                  7.5970000000000004E-001                  2.4017443788575957E-001                  1.7208036628528029E-005                  7.5970000000000004E-001                  2.5562114240441058E-005                  2.4017443788575954E-001                  1.7208036628528036E-005                  4.6802246398865866E-005                  4.9023392258781345E-001                 -5.4583393103471073E-002                  6.3363366692624223E-001                 -1.0123014366255352E+000                 -1.0111601388972515E+000                 -2.1572351942862431E-001                  2.9671838209420742E-001                  7.7494304888951104E-001                 -1.8675703968891852E-001                 -8.7497409971863183E-001                  7.7096100383314559E-001                  7.6981970610486194E-001                 -2.5616913363765287E-002                 -5.3805881488659701E-001                 -1.0162834816819006E+000                                        5 
                 7.3438578398454205E-002                  7.9999999999543314E-001                 -1.6618320745953415E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7080959698044231E+000                  1.9905994908157916E+000                  1.1023666422516749E+000                  2.1362460558992393E+000                 -4.0000000000000471E+000                 -5.4386646763760174E-005                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3802335970244615E+000                  5.6993377278004242E+000                  8.1272067072195836E-002                  7.5970000000000004E-001                  2.4017443788575957E-001                  1.7208036628528029E-005                  7.5970000000000004E-001                  2.5562114240441058E-005                  2.4017443788575957E-001                  1.7208036628528032E-005                  4.6802246398865866E-005                  4.9023392258781340E-001                 -5.5318908499016127E-002                  6.3412145063463843E-001                 -1.0159520888271760E+000                 -1.0134355271687749E+000                 -2.1681716708870827E-001                  2.9638997564949893E-001                  7.7534614757864251E-001                 -1.8117981854046236E-001                 -8.7062017767411692E-001                  7.7945336178769753E-001                  7.7693680012929645E-001                 -1.9681559950770228E-002                 -5.3288870268897748E-001                 -1.0118448746181210E+000                                        5 
                 4.5497190750010674E-001                  7.9999999997181015E-001                 -1.6617892959669476E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7080824098729250E+000                  1.9904503093680899E+000                  1.1023191713908207E+000                  2.1363409976081238E+000                 -4.0000000000000471E+000                 -5.8302639782103423E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3801893484400116E+000                  5.6993672416481092E+000                  8.1269304185671992E-002                  7.5970000000000004E-001                  2.4017443788575957E-001                  1.7208036628528029E-005                  7.5970000000000015E-001                  2.5562114240441058E-005                  2.4017443788575960E-001                  1.7208036628528029E-005                  4.6802246398865866E-005                  4.9023392258781323E-001                 -5.5345274824585976E-002                  6.3413652011218002E-001                 -1.0160766862849286E+000                 -1.0135131866056022E+000                 -2.1685449349248409E-001                  2.9637876707474020E-001                  7.7535990541398669E-001                 -1.8078049859563824E-001                 -8.7026229353240425E-001                  7.7995091286470442E-001                  7.7738741318537796E-001                 -1.9271279927740137E-002                 -5.3250454049496443E-001                 -1.0114856788342110E+000                                        5 
                 2.8173257176583335E+000                  7.9999999982562453E-001                 -1.6615286553801656E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7080915903513367E+000                  1.9901895799209217E+000                  1.1021704457104142E+000                  2.1366384488895771E+000                 -4.0000000000000471E+000                 -5.3255067497660116E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3798827434215419E+000                  5.6995715516286038E+000                  8.1250198956335756E-002                  7.5970000000000004E-001                  2.4017443788575960E-001                  1.7208036628528029E-005                  7.5970000000000004E-001                  2.5562114240441058E-005                  2.4017443788575957E-001                  1.7208036628528029E-005                  4.6802246398865866E-005                  4.9023392258781323E-001                 -5.5332933398557334E-002                  6.3411943811218607E-001                 -1.0159923293204454E+000                 -1.0134606083710831E+000                 -2.1682922217335451E-001                  2.9638635568336741E-001                  7.7535059086416813E-001                 -1.8014101640374686E-001                 -8.6959338791449026E-001                  7.8051837951814118E-001                  7.7798665856877891E-001                 -1.8644727628949670E-002                 -5.3186030548567165E-001                 -1.0108245406664724E+000                                        5 
                 1.7444397846610439E+001                  7.9999999892320595E-001                 -1.6600919974994440E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7081492076056377E+000                  1.9886223350139136E+000                  1.1012715887483080E+000                  2.1384361623238957E+000                 -4.0000000000000471E+000                 -5.1949713717816096E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3778744278257204E+000                  5.7009086287858679E+000                  8.1125389411462814E-002                  7.5970000000000004E-001                  2.4017443788575960E-001                  1.7208036628528029E-005                  7.5969999999999993E-001                  2.5562114240441055E-005                  2.4017443788575957E-001                  1.7208036628528026E-005                  4.6802246398865860E-005                  4.9023392258781323E-001                 -5.5254475699811102E-002                  6.3401351534592498E-001                 -1.0154628998859883E+000                 -1.0131306241766913E+000                 -2.1667061783906233E-001                  2.9643398225218048E-001                  7.7529213218357362E-001                 -1.7630136183497283E-001                 -8.6556935288070891E-001                  7.8390706235120433E-001                  7.8157478664190738E-001                 -1.4885219695721597E-002                 -5.2798981978696435E-001                 -1.0068479697183577E+000                                        5 
                 1.0801137310051506E+002                  7.9999999343696349E-001                 -1.6514376479032176E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7084966123621217E+000                  1.9791282825831102E+000                  1.0958297530199379E+000                  2.1493198308023298E+000                 -4.0000000000000471E+000                 -4.9545376795803164E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3630728206115705E+000                  5.7065124668812199E+000                  8.1000336944033524E-002                  7.5970000000000004E-001                  2.4017443788575957E-001                  1.7208036628528029E-005                  7.5970000000000015E-001                  2.5562114240441061E-005                  2.4017443788575957E-001                  1.7208036628528029E-005                  4.6802246398865873E-005                  4.9023392258781318E-001                 -5.4783928690627204E-002                  6.3337293481123424E-001                 -1.0122706903755356E+000                 -1.0111409752922904E+000                 -2.1571430859107765E-001                  2.9672114797440979E-001                  7.7493965394187259E-001                 -1.5303677776714852E-001                 -8.4119364126900997E-001                  8.0444998391775990E-001                  8.0332026883451468E-001                  7.8936021333019246E-003                 -5.0454185443218558E-001                 -9.8276036039964831E-001                                        5 
