                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20201225"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                                star_age                                star_mass                                   log_LH                                  log_LHe                             he_core_mass                              c_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                          log_surf_cell_z                        v_div_csound_surf            surf_avg_omega_div_omega_crit                  surf_r_equatorial_div_r                       surf_r_polar_div_r                             log_cntr_Rho                               log_cntr_T                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1                              surface_he3                              surface_he4                              surface_c12                              surface_o16                 surf_num_c12_div_num_o16                                 bc_F606W                                 bc_F814W                                  bc_bb_U                                  bc_bb_B                                  bc_bb_V                                  bc_bb_R                                  bc_bb_I                            abs_mag_F606W                            abs_mag_F814W                             abs_mag_bb_U                             abs_mag_bb_B                             abs_mag_bb_V                             abs_mag_bb_R                             abs_mag_bb_I                                num_iters 
                 1.0000000000000001E-005                  7.4999999999999956E-001                 -1.6590907545561237E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6922558036475550E+000                  1.8731355009804549E+000                  1.0753149796477435E+000                  2.1623206575093379E+000                 -3.6989700043360663E+000                 -5.4766295745106136E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3251525129606461E+000                  5.6993025912296975E+000                  8.4814947528110987E-002                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4416073257056058E-005                  7.5940000000000019E-001                  2.5583398265620450E-005                  2.4037441660173445E-001                  3.4416073257056065E-005                  9.3604492797731746E-005                  4.9023392258781329E-001                 -8.5692474417128531E-002                  6.5169177026106706E-001                 -1.1697107753688152E+000                 -1.1107295201403253E+000                 -2.6575955372433163E-001                  2.7896964047284922E-001                  7.8791549706881836E-001                  1.4285372196599150E-001                 -5.9453052271220408E-001                  1.2268720229176782E+000                  1.1678907676891883E+000                  3.2292080127319461E-001                 -2.2180839292398624E-001                 -7.3075424951995538E-001                                        5 
                 2.5958682111999992E-004                  7.4999999999998790E-001                 -1.6590907957585529E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6905971706842640E+000                  1.8662069279532421E+000                  1.0751679590607197E+000                  2.1626146986833783E+000                 -3.6989700043360663E+000                 -4.3742250035276736E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3251523818776132E+000                  5.6993026780876317E+000                  8.4814939098537268E-002                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4416073257056058E-005                  7.5939999999999996E-001                  2.5583398265620443E-005                  2.4037441660173442E-001                  3.4416073257056065E-005                  9.3604492797731719E-005                  4.9023392258781345E-001                 -8.9675478439189674E-002                  6.5291579316592685E-001                 -1.1861971394314497E+000                 -1.1212265214488661E+000                 -2.7113575112517552E-001                  2.7694180128139922E-001                  7.8906649678490859E-001                  1.6415815855608462E-001                 -5.7843311304903189E-001                  1.2606798195483446E+000                  1.1957092015657611E+000                  3.4561843124207048E-001                 -2.0245912116450426E-001                 -7.1458381666801363E-001                                        5 
                 1.8668799962237360E-003                  7.4999999999991518E-001                 -1.6590907274694523E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6854616133657010E+000                  1.8446370542743979E+000                  1.0746541368584226E+000                  2.1636423430879308E+000                 -3.6989700043360663E+000                 -1.8013305754155187E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3251520024358645E+000                  5.6993029299360716E+000                  8.4814914614999237E-002                  7.5939999999999996E-001                  2.4037441660173445E-001                  3.4416073257056058E-005                  7.5939999999999985E-001                  2.5583398265620443E-005                  2.4037441660173442E-001                  3.4416073257056058E-005                  9.3604492797731733E-005                  4.9023392258781323E-001                 -1.0200458246277476E-001                  6.5670518235497410E-001                 -1.2391291585804916E+000                 -1.1552379831793602E+000                 -2.8901172630995009E-001                  2.6966624329993666E-001                  7.9182005288804791E-001                  2.3041194677678056E-001                 -5.2829781804096831E-001                  1.3675365228944973E+000                  1.2836453474933660E+000                  4.1741909062395588E-001                 -1.4125887898593087E-001                 -6.6341268857404212E-001                                        5 
                 1.1818815689988476E-002                  7.4999999999948885E-001                 -1.6590902632779592E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6803228307516429E+000                  1.8226726789845025E+000                  1.0739495144415929E+000                  2.1650515879213432E+000                 -3.6989700043360663E+000                 -2.4866844924976510E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3251514519091039E+000                  5.6993032989871022E+000                  8.4814878379827596E-002                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4416073257056058E-005                  7.5939999999999985E-001                  2.5583398265620446E-005                  2.4037441660173442E-001                  3.4416073257056072E-005                  9.3604492797731746E-005                  4.9023392258781340E-001                 -1.1915751644373920E-001                  6.5629121067979113E-001                 -1.2926352653551481E+000                 -1.1897037421506436E+000                 -3.0725200011285059E-001                  2.6209993138000298E-001                  7.9434228750215785E-001                  3.0247581898248332E-001                 -4.7297290814104698E-001                  1.4759535678938922E+000                  1.3730220446893877E+000                  4.9057030265159474E-001                 -7.8781628841258833E-002                 -6.1102398496341370E-001                                        5 
                 7.3438578398454205E-002                  7.4999999999692646E-001                 -1.6590866398938495E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6790096617804080E+000                  1.8167295904499097E+000                  1.0736043081167659E+000                  2.1657420005695136E+000                 -3.6989700043360663E+000                 -1.1841898677341391E-004                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3251480251875547E+000                  5.6993055959530876E+000                  8.4814652869778503E-002                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4416073257056058E-005                  7.5939999999999996E-001                  2.5583398265620450E-005                  2.4037441660173448E-001                  3.4416073257056085E-005                  9.3604492797731760E-005                  4.9023392258781351E-001                 -1.2365160265939168E-001                  6.5608367460067840E-001                 -1.3067556429474489E+000                 -1.1988692366208449E+000                 -3.1220531956091657E-001                  2.5992959547877925E-001                  7.9479380854636439E-001                  3.2182762653461805E-001                 -4.5790765072545203E-001                  1.5049316668226753E+000                  1.3970452604960713E+000                  5.1038134343614294E-001                 -6.1753571603552881E-002                 -5.9661778467113802E-001                                        5 
                 4.5497190750010674E-001                  7.4999999998113498E-001                 -1.6590581542403299E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6789307445107187E+000                  1.8162413051507360E+000                  1.0735180000065576E+000                  2.1659146167807859E+000                 -3.6989700043360663E+000                 -5.9273255201141388E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3251196779301133E+000                  5.6993245355056015E+000                  8.4812799468739417E-002                  7.5939999999999996E-001                  2.4037441660173445E-001                  3.4416073257056058E-005                  7.5939999999999996E-001                  2.5583398265620439E-005                  2.4037441660173442E-001                  3.4416073257056065E-005                  9.3604492797731719E-005                  4.9023392258781345E-001                 -1.2392156539822638E-001                  6.5606944569156789E-001                 -1.3076042322426333E+000                 -1.1994200533707260E+000                 -3.1250299813443783E-001                  2.5979916526891450E-001                  7.9482094350944577E-001                  3.2331830252138638E-001                 -4.5667270856840791E-001                  1.5070009693657933E+000                  1.3988167904938860E+000                  5.1189973525759780E-001                 -6.0402428145754528E-002                 -5.9542420638628579E-001                                        5 
                 2.8173257176583335E+000                  7.4999999988342003E-001                 -1.6588722890802913E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6789369614587542E+000                  1.8160464098363760E+000                  1.0734081184533062E+000                  2.1661343798307060E+000                 -3.6989700043360663E+000                 -3.6963717216131334E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3249026293750736E+000                  5.6994692647288838E+000                  8.4798665708944912E-002                  7.5939999999999996E-001                  2.4037441660173445E-001                  3.4416073257056058E-005                  7.5939999999999996E-001                  2.5583398265620439E-005                  2.4037441660173442E-001                  3.4416073257056058E-005                  9.3604492797731719E-005                  4.9023392258781329E-001                 -1.2390012208413914E-001                  6.5606743531261535E-001                 -1.3075373813841040E+000                 -1.1993766606802563E+000                 -3.1247954736936384E-001                  2.5980944040620069E-001                  7.9481880584922726E-001                  3.2378409749319914E-001                 -4.5618345990355536E-001                  1.5074213567931640E+000                  1.3992606360893163E+000                  5.1236352277842379E-001                 -5.9925464997140687E-002                 -5.9493483044016726E-001                                        5 
                 1.7444397846610439E+001                  7.4999999927968430E-001                 -1.6578267021678858E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6789838275413649E+000                  1.8149484845608785E+000                  1.0727654236503361E+000                  2.1674197690870471E+000                 -3.6989700043360663E+000                 -3.6194825491050180E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3234799036981348E+000                  5.7004168931026982E+000                  8.4706284447668811E-002                  7.5939999999999996E-001                  2.4037441660173445E-001                  3.4416073257056058E-005                  7.5939999999999996E-001                  2.5583398265620439E-005                  2.4037441660173442E-001                  3.4416073257056058E-005                  9.3604492797731719E-005                  4.9023392258781329E-001                 -1.2373877585274529E-001                  6.5605725871121934E-001                 -1.3070334313036363E+000                 -1.1990495482042907E+000                 -3.1230276557170167E-001                  2.5988689874220583E-001                  7.9480269126128000E-001                  3.2636756445054904E-001                 -4.5342847011341558E-001                  1.5096622199014400E+000                  1.4016783368020944E+000                  5.1493155416950542E-001                 -5.7258110144402075E-002                 -5.9217390266347625E-001                                        5 
                 1.0801137310051506E+002                  7.4999999558953934E-001                 -1.6515919274322414E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6792689557302292E+000                  1.8082762240080170E+000                  1.0688590369961768E+000                  2.1752325402585528E+000                 -3.6989700043360663E+000                 -3.4989597971014776E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3132252638964861E+000                  5.7048315314580273E+000                  8.4512161061881766E-002                  7.5939999999999996E-001                  2.4037441660173439E-001                  3.4416073257056058E-005                  7.5939999999999996E-001                  2.5583398265620439E-005                  2.4037441660173436E-001                  3.4416073257056058E-005                  9.3604492797731719E-005                  4.9023392258781329E-001                 -1.2275798051360506E-001                  6.5599532130415938E-001                 -1.3039674529144132E+000                 -1.1970594308870668E+000                 -3.1122724402254931E-001                  2.6035814697384907E-001                  7.9470465183175576E-001                  3.4206742049356242E-001                 -4.3668588132420205E-001                  1.5232768928943705E+000                  1.4163688708670241E+000                  5.3053668400250664E-001                 -4.1048706993891737E-002                 -5.7539521185179843E-001                                        5 
                 5.7144978045143341E+002                  7.4999997790930839E-001                 -1.6221876290658042E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6805996503011480E+000                  1.7765225380217124E+000                  1.0503208048611878E+000                  2.2123089942906287E+000                 -3.6989700043360663E+000                 -2.9814031333329028E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.2609209371551109E+000                  5.7223438789842627E+000                  8.4497067185260233E-002                  7.5939999999999996E-001                  2.4037441660173439E-001                  3.4416073257056058E-005                  7.5939999999999996E-001                  2.5583398265620443E-005                  2.4037441660173439E-001                  3.4416073257056058E-005                  9.3604492797731719E-005                  4.9023392258781329E-001                 -1.1819890608492384E-001                  6.5569516755938961E-001                 -1.2896585034267853E+000                 -1.1877715349688476E+000                 -3.0620777500940422E-001                  2.6255746682764181E-001                  7.9424710090778661E-001                  4.1689256103064293E-001                 -3.5700151261367052E-001                  1.5883521583725044E+000                  1.4864651899145667E+000                  6.0490142995512330E-001                  3.6136188118077284E-002                 -4.9555344596206752E-001                                        5 
                 1.2888308352160363E+003                  7.4999995399909070E-001                 -1.5829950978582183E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6823473099714019E+000                  1.7335180777447219E+000                  1.0253232553821834E+000                  2.2623040794032026E+000                 -3.6989700043360663E+000                 -2.4014759912027946E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.1902295777344980E+000                  5.7459961498583114E+000                  8.4479853264663410E-002                  7.5939999999999996E-001                  2.4037441660173436E-001                  3.4416073257056058E-005                  7.5939999999999996E-001                  2.5583398265620439E-005                  2.4037441660173436E-001                  3.4416073257056058E-005                  9.3604492797731719E-005                  4.9023392258781329E-001                 -1.1225860998455693E-001                  6.5527616777944164E-001                 -1.2713247617340591E+000                 -1.1759405877845766E+000                 -2.9991515907584093E-001                  2.6520302082270608E-001                  7.9344820897935942E-001                  5.1846341562275200E-001                 -2.4907136214124659E-001                  1.6775295673722541E+000                  1.5821453934227716E+000                  7.0611996471403593E-001                  1.4100178481548897E-001                 -3.8724340334116436E-001                                        5 
