                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20201225"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                                star_age                                star_mass                                   log_LH                                  log_LHe                             he_core_mass                              c_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                          log_surf_cell_z                        v_div_csound_surf            surf_avg_omega_div_omega_crit                  surf_r_equatorial_div_r                       surf_r_polar_div_r                             log_cntr_Rho                               log_cntr_T                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1                              surface_he3                              surface_he4                              surface_c12                              surface_o16                 surf_num_c12_div_num_o16                                 bc_F606W                                 bc_F814W                                  bc_bb_U                                  bc_bb_B                                  bc_bb_V                                  bc_bb_R                                  bc_bb_I                            abs_mag_F606W                            abs_mag_F814W                             abs_mag_bb_U                             abs_mag_bb_B                             abs_mag_bb_V                             abs_mag_bb_R                             abs_mag_bb_I                                num_iters 
                 1.0000000000000001E-005                  7.4999999999999956E-001                 -1.6590908107916100E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6950744337238062E+000                  1.8846661298857716E+000                  1.0754430339478993E+000                  2.1620645489090262E+000                 -3.6989700043360663E+000                 -5.4278712996321428E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3251456404893829E+000                  5.6992958928653774E+000                  8.4816703077483846E-002                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4416073257056058E-005                  7.5939999999999996E-001                  2.5583398265620443E-005                  2.4037441660173436E-001                  3.4416073257056065E-005                  9.3604492797731733E-005                  4.9023392258781340E-001                 -7.8924423862085841E-002                  6.4960837196430177E-001                 -1.1416949598847255E+000                 -1.0928916238838162E+000                 -2.5662360635498704E-001                  2.8241561366640688E-001                  7.8595956575820836E-001                  1.0725909914765649E-001                 -6.2127369667873111E-001                  1.1700296351702961E+000                  1.1212262991693869E+000                  2.8495828164055770E-001                 -2.5408093838083623E-001                 -7.5762489047263770E-001                                        5 
                 2.5958682111999992E-004                  7.4999999999998790E-001                 -1.6590908439952170E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6934844668225484E+000                  1.8780147757157253E+000                  1.0752972906653933E+000                  2.1623560354740317E+000                 -3.6989700043360663E+000                 -4.3053407103961286E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3251455217117005E+000                  5.6992959715814484E+000                  8.4816695436753686E-002                  7.5939999999999996E-001                  2.4037441660173439E-001                  3.4416073257056058E-005                  7.5939999999999996E-001                  2.5583398265620446E-005                  2.4037441660173442E-001                  3.4416073257056058E-005                  9.3604492797731746E-005                  4.9023392258781318E-001                 -8.2743271695064763E-002                  6.5078135357127720E-001                 -1.1574987826646579E+000                 -1.1029540456385849E+000                 -2.6177722728863095E-001                  2.8047172773218126E-001                  7.8706291368039027E-001                  1.2770633240575199E-001                 -6.0581829286058997E-001                  1.2024618433753451E+000                  1.1479171063492721E+000                  3.0674028799931818E-001                 -2.3550866702149403E-001                 -7.4209985296970304E-001                                        5 
                 1.8668799962237360E-003                  7.4999999999991285E-001                 -1.6590906948919923E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6886596452262004E+000                  1.8577082565909671E+000                  1.0747936742957092E+000                  2.1633632682133563E+000                 -3.6989700043360663E+000                 -1.7441789400153715E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3251451101177496E+000                  5.6992962447095028E+000                  8.4816668889933597E-002                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4416073257056058E-005                  7.5939999999999985E-001                  2.5583398265620450E-005                  2.4037441660173445E-001                  3.4416073257056058E-005                  9.3604492797731746E-005                  4.9023392258781318E-001                 -9.4328934051021857E-002                  6.5434007485595225E-001                 -1.2060681755425451E+000                 -1.1339789169512897E+000                 -2.7781522211622256E-001                  2.7424943193940637E-001                  7.9014813387906935E-001                  1.9005829257360454E-001                 -5.5861071633336956E-001                  1.3017975340651278E+000                  1.2297082754738724E+000                  3.7354458063880525E-001                 -1.7852007341682369E-001                 -6.9441877535648666E-001                                        5 
                 1.1818815689988476E-002                  7.4999999999947242E-001                 -1.6590902000498890E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6839912916667479E+000                  1.8376901334980666E+000                  1.0741213198681643E+000                  2.1647079770681907E+000                 -3.6989700043360663E+000                 -2.3056053960275294E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3251445484193791E+000                  5.6992966211797125E+000                  8.4816631932328121E-002                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4416073257056058E-005                  7.5939999999999996E-001                  2.5583398265620446E-005                  2.4037441660173448E-001                  3.4416073257056072E-005                  9.3604492797731746E-005                  4.9023392258781340E-001                 -1.0660132790305568E-001                  6.5684978171302599E-001                 -1.2543299631814864E+000                 -1.1650124932525061E+000                 -2.9415966375233427E-001                  2.6755898124792465E-001                  7.9258876911572340E-001                  2.5237599415788947E-001                 -5.1107511545819218E-001                  1.4001046294363202E+000                  1.3107871595073399E+000                  4.3993433000716808E-001                 -1.2178431499309084E-001                 -6.4681410286088958E-001                                        5 
                 7.3438578398454205E-002                  7.4999999999681521E-001                 -1.6590863404222265E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6828680692906315E+000                  1.8325695263523045E+000                  1.0738074610475159E+000                  2.1653356947079487E+000                 -3.6989700043360663E+000                 -1.0441009886481851E-004                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3251408943047749E+000                  5.6992990687808804E+000                  8.4816391802079102E-002                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4416073257056058E-005                  7.5940000000000007E-001                  2.5583398265620446E-005                  2.4037441660173439E-001                  3.4416073257056078E-005                  9.3604492797731746E-005                  4.9023392258781345E-001                 -1.1044620452911197E-001                  6.5667163293635711E-001                 -1.2659419187665049E+000                 -1.1724792806900115E+000                 -2.9809219380613849E-001                  2.6594923531695225E-001                  7.9317599452434839E-001                  2.6902238864835099E-001                 -4.9809544881711809E-001                  1.4245181028857439E+000                  1.3310554648092505E+000                  4.5666837792537751E-001                 -1.0737305119771323E-001                 -6.3459981040510938E-001                                        5 
                 4.5497190750010674E-001                  7.4999999998042666E-001                 -1.6590563845200272E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6828056305677759E+000                  1.8321657950824952E+000                  1.0737304728583221E+000                  2.1654896710768465E+000                 -3.6989700043360663E+000                 -5.6148401440364164E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3251108897370898E+000                  5.6993191060845296E+000                  8.4814431867193396E-002                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4416073257056058E-005                  7.5940000000000007E-001                  2.5583398265620443E-005                  2.4037441660173439E-001                  3.4416073257056058E-005                  9.3604492797731760E-005                  4.9023392258781306E-001                 -1.1065997838056563E-001                  6.5666011204410490E-001                 -1.2665874146949396E+000                 -1.1728943512484638E+000                 -2.9831079885673417E-001                  2.6585975129880829E-001                  7.9320863774344841E-001                  2.7024549067432757E-001                 -4.9707459975034296E-001                  1.4261729269887016E+000                  1.3324798635422257E+000                  4.5789631115049612E-001                 -1.0627423900504634E-001                 -6.3362312544968646E-001                                        5 
                 2.8173257176583335E+000                  7.4999999987901267E-001                 -1.6588637103973106E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6828123332951876E+000                  1.8319669577965685E+000                  1.0736176487605362E+000                  2.1657153192136938E+000                 -3.6989700043360663E+000                 -3.8142925136107860E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3248850867215771E+000                  5.6994696374536957E+000                  8.4799734709163244E-002                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4416073257056058E-005                  7.5940000000000007E-001                  2.5583398265620439E-005                  2.4037441660173436E-001                  3.4416073257056058E-005                  9.3604492797731733E-005                  4.9023392258781323E-001                 -1.1063714113541653E-001                  6.5665805457267534E-001                 -1.2665181210679237E+000                 -1.1728497936560829E+000                 -2.9828733172677641E-001                  2.6586935735812484E-001                  7.9320513351212918E-001                  2.7071974664399590E-001                 -4.9657544906409601E-001                  1.4266007265765031E+000                  1.3329323991646622E+000                  4.5836993723535574E-001                 -1.0578675184954550E-001                 -6.3312252800354984E-001                                        5 
                 1.7444397846610439E+001                  7.4999999925247574E-001                 -1.6577809652529240E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6828599092763428E+000                  1.8308236056015164E+000                  1.0729508207006995E+000                  2.1670489749705650E+000                 -3.6989700043360663E+000                 -3.7344383661480408E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3234081688243600E+000                  5.7004533319492632E+000                  8.4703841130592109E-002                  7.5939999999999996E-001                  2.4037441660173442E-001                  3.4416073257056058E-005                  7.5939999999999996E-001                  2.5583398265620443E-005                  2.4037441660173439E-001                  3.4416073257056058E-005                  9.3604492797731733E-005                  4.9023392258781323E-001                 -1.1047494285536023E-001                  6.5664709247615838E-001                 -1.2660262750650388E+000                 -1.1725335239693244E+000                 -2.9812076209308924E-001                  2.6593754114474133E-001                  7.9318026048640067E-001                  2.7341592885156923E-001                 -4.9370610647994939E-001                  1.4289672610612478E+000                  1.3354745099655334E+000                  4.6106174808929823E-001                 -1.0299655514853234E-001                 -6.3023927449019168E-001                                        5 
                 1.0801137310051506E+002                  7.4999999542493823E-001                 -1.6513185876930063E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6831491452183820E+000                  1.8238773877389833E+000                  1.0688992398853543E+000                  2.1751521343848843E+000                 -3.6989700043360663E+000                 -3.6053940791629357E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3127398852174985E+000                  5.7049933195152178E+000                  8.4512162002912575E-002                  7.5939999999999996E-001                  2.4037441660173436E-001                  3.4416073257056058E-005                  7.5939999999999996E-001                  2.5583398265620446E-005                  2.4037441660173439E-001                  3.4416073257056058E-005                  9.3604492797731746E-005                  4.9023392258781318E-001                 -1.0948971847009065E-001                  6.5658038359766813E-001                 -1.2630361201253015E+000                 -1.1706107770920431E+000                 -2.9710810973837143E-001                  2.6635206130992600E-001                  7.9302904608125724E-001                  2.8979624912263285E-001                 -4.7627385294512592E-001                  1.4433426507778437E+000                  1.3509173077445853E+000                  4.7741464039091364E-001                 -8.6045530657383795E-002                 -6.1272251542871503E-001                                        5 
