                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20201221"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                                star_age                                star_mass                                   log_LH                                  log_LHe                             he_core_mass                              c_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                          log_surf_cell_z                        v_div_csound_surf            surf_avg_omega_div_omega_crit                  surf_r_equatorial_div_r                       surf_r_polar_div_r                             log_cntr_Rho                               log_cntr_T                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1                              surface_he3                              surface_he4                              surface_c12                              surface_o16                 surf_num_c12_div_num_o16                                 bc_F606W                                 bc_F814W                                  bc_bb_U                                  bc_bb_B                                  bc_bb_V                                  bc_bb_R                                  bc_bb_I                            abs_mag_F606W                            abs_mag_F814W                             abs_mag_bb_U                             abs_mag_bb_B                             abs_mag_bb_V                             abs_mag_bb_R                             abs_mag_bb_I                                num_iters 
                 1.0000000000000001E-005                  7.9999999999999949E-001                 -1.6618710132990316E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7068174442025899E+000                  1.9873361652430692E+000                  1.1032920306689817E+000                  2.1343952790671046E+000                 -3.8239087409440451E+000                 -5.7555071143909439E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3803452910855087E+000                  5.6992908298812912E+000                  8.1286563833650863E-002                  7.5954999999999995E-001                  2.4027442724374695E-001                  2.5812054942811151E-005                  7.5954999999999995E-001                  2.5572756253030747E-005                  2.4027442724374701E-001                  2.5812054942811144E-005                  7.0203369598350763E-005                  4.9023392258781318E-001                 -5.4137881899592753E-002                  6.3851659277982353E-001                 -1.0279771725227862E+000                 -1.0209798174442386E+000                 -2.2051672750994419E-001                  2.9518715536046453E-001                  7.7652526881307726E-001                 -1.7420253120807996E-001                 -8.6685700588749626E-001                  7.9963675941511347E-001                  7.9263940433656588E-001                 -7.8236855977285302E-003                 -5.2352756846813731E-001                 -1.0048656819207500E+000                                        5 
                 2.5958682111999992E-004                  7.9999999999998417E-001                 -1.6618710329584463E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7054539009700340E+000                  1.9815897248772649E+000                  1.1031458969511911E+000                  2.1346875465026778E+000                 -3.8239087409440451E+000                 -4.5137977003364672E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3803451914441403E+000                  5.6992908959740340E+000                  8.1286557679722440E-002                  7.5954999999999995E-001                  2.4027442724374695E-001                  2.5812054942811154E-005                  7.5954999999999984E-001                  2.5572756253030744E-005                  2.4027442724374698E-001                  2.5812054942811144E-005                  7.0203369598350763E-005                  4.9023392258781318E-001                 -5.7380769666005936E-002                  6.3958922590056833E-001                 -1.0410083822312948E+000                 -1.0291911931142816E+000                 -2.2459653703472535E-001                  2.9379556533171752E-001                  7.7769482041563298E-001                 -1.5659354252715638E-001                 -8.5356353809373064E-001                  8.2703407003813245E-001                  8.1521688092111932E-001                  1.0622224841563027E-002                 -5.0776987752487979E-001                 -9.9166913260879530E-001                                        5 
                 1.8668799962237360E-003                  7.9999999999988869E-001                 -1.6618708422379427E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7014954445276791E+000                  1.9647781767823884E+000                  1.1026570357884633E+000                  2.1356652688280819E+000                 -3.8239087409440451E+000                 -1.7282588291121500E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3803448039978470E+000                  5.6992911533551887E+000                  8.1286533678570111E-002                  7.5954999999999995E-001                  2.4027442724374695E-001                  2.5812054942811151E-005                  7.5954999999999995E-001                  2.5572756253030754E-005                  2.4027442724374698E-001                  2.5812054942811144E-005                  7.0203369598350791E-005                  4.9023392258781295E-001                 -6.6793523474000485E-002                  6.4270244103641960E-001                 -1.0788388460461791E+000                 -1.0530293598773539E+000                 -2.3644049396975031E-001                  2.8975568742281588E-001                  7.8109010608517737E-001                 -1.0515191848197002E-001                 -8.1464788299239010E-001                  9.0689340409020858E-001                  8.8108391792138341E-001                  6.4495052013779808E-002                 -4.6170112937878638E-001                 -9.5303554804114787E-001                                        5 
                 1.1818815689988476E-002                  7.9999999999932125E-001                 -1.6618702223054637E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6981138958142550E+000                  1.9500586320032369E+000                  1.1020603608257353E+000                  2.1368586187532292E+000                 -3.8239087409440451E+000                 -1.9913820877719124E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3803441488583270E+000                  5.6992915929446513E+000                  8.1286492274961250E-002                  7.5954999999999995E-001                  2.4027442724374695E-001                  2.5812054942811151E-005                  7.5954999999999973E-001                  2.5572756253030747E-005                  2.4027442724374695E-001                  2.5812054942811148E-005                  7.0203369598350777E-005                  4.9023392258781318E-001                 -7.4833521809479886E-002                  6.4535828872629142E-001                 -1.1114836074093670E+000                 -1.0736558114717045E+000                 -2.4677169516117076E-001                  2.8613164009549041E-001                  7.8385035247202040E-001                 -6.0313058198612102E-002                 -7.8050486873438341E-001                  9.7633702740127504E-001                  9.3850923146361254E-001                  1.1162511515307877E-001                 -4.2127822010358240E-001                 -9.1899693248011238E-001                                        5 
                 7.3438578398454205E-002                  7.9999999999586846E-001                 -1.6618652776927075E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6974466484035378E+000                  1.9469045403235066E+000                  1.1018178098073035E+000                  2.1373437207882189E+000                 -3.8239087409440451E+000                 -8.0325143210217666E-005                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3803394158162532E+000                  5.6992947625079315E+000                  8.1286194324330804E-002                  7.5954999999999995E-001                  2.4027442724374692E-001                  2.5812054942811148E-005                  7.5954999999999973E-001                  2.5572756253030747E-005                  2.4027442724374695E-001                  2.5812054942811148E-005                  7.0203369598350763E-005                  4.9023392258781323E-001                 -7.6421396156042973E-002                  6.4587877562824403E-001                 -1.1181158577549728E+000                 -1.0778786188955791E+000                 -2.4893446961734120E-001                  2.8531586670074843E-001                  7.8431338472314815E-001                 -5.0839954652722910E-002                 -7.7314012643700991E-001                  9.9085450694620691E-001                  9.5061726808681324E-001                  1.2167311880857531E-001                 -4.1257721750951432E-001                 -9.1157473553191404E-001                                        5 
                 4.5497190750010674E-001                  7.9999999997453786E-001                 -1.6618273149360398E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6974174900748262E+000                  1.9466656793916499E+000                  1.1017566959987999E+000                  2.1374659483936465E+000                 -3.8239087409440451E+000                 -5.9305564365090816E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3803011935076559E+000                  5.6993202877542588E+000                  8.1283801509748038E-002                  7.5954999999999995E-001                  2.4027442724374695E-001                  2.5812054942811154E-005                  7.5954999999999973E-001                  2.5572756253030750E-005                  2.4027442724374698E-001                  2.5812054942811141E-005                  7.0203369598350750E-005                  4.9023392258781312E-001                 -7.6491602623108237E-002                  6.4589995820652712E-001                 -1.1184056831008959E+000                 -1.0780631530368758E+000                 -2.4902898155857511E-001                  2.8528021789468638E-001                  7.8433361895366771E-001                 -5.0172595856016342E-002                 -7.7256415668565170E-001                  9.9174148462177136E-001                  9.5139895455775125E-001                  1.2236478307945053E-001                 -4.1194441637381096E-001                 -9.1099781743279229E-001                                        5 
                 2.8173257176583335E+000                  7.9999999984253811E-001                 -1.6615914155212756E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6974260195650199E+000                  1.9464292604855460E+000                  1.1016214275653589E+000                  2.1377364851888698E+000                 -3.8239087409440451E+000                 -4.8688840766000148E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3800248521969101E+000                  5.6995045665447730E+000                  8.1266553470308034E-002                  7.5954999999999995E-001                  2.4027442724374692E-001                  2.5812054942811151E-005                  7.5954999999999995E-001                  2.5572756253030750E-005                  2.4027442724374701E-001                  2.5812054942811144E-005                  7.0203369598350777E-005                  4.9023392258781306E-001                 -7.6473574953775852E-002                  6.4588900942981087E-001                 -1.1183209018781606E+000                 -1.0780091721468135E+000                 -2.4900133443228473E-001                  2.8529064606948029E-001                  7.8432769993095730E-001                 -4.9599576260088568E-002                 -7.7196216064367529E-001                  9.9224775066429616E-001                  9.5193602093294905E-001                  1.2292818321842031E-001                 -4.1136379728334471E-001                 -9.1040085114482172E-001                                        5 
                 1.7444397846610439E+001                  7.9999999902744490E-001                 -1.6602874910258659E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6974809652569864E+000                  1.9450247418746005E+000                  1.1008092768759539E+000                  2.1393607861251915E+000                 -3.8239087409440451E+000                 -4.7532013461651876E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3782117172736181E+000                  5.7007124618578224E+000                  8.1153699896041084E-002                  7.5954999999999995E-001                  2.4027442724374695E-001                  2.5812054942811151E-005                  7.5954999999999984E-001                  2.5572756253030754E-005                  2.4027442724374695E-001                  2.5812054942811144E-005                  7.0203369598350763E-005                  4.9023392258781318E-001                 -7.6356541568206454E-002                  6.4582028311097750E-001                 -1.1177747542057630E+000                 -1.0776614355076108E+000                 -2.4882323587242849E-001                  2.8535782277686095E-001                  7.8428957049177450E-001                 -4.6205313118294816E-002                 -7.6838213779747877E-001                  9.9521289951926173E-001                  9.5509958082110957E-001                  1.2626138118592722E-001                 -4.0791967746336222E-001                 -9.0685142517827577E-001                                        5 
                 1.0801137310051506E+002                  7.9999999406298139E-001                 -1.6524399156077056E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6978136062007407E+000                  1.9365049300257196E+000                  1.0958840890640043E+000                  2.1492111590540421E+000                 -3.8239087409440451E+000                 -4.5542802558680832E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3649436592456281E+000                  5.7059374077098166E+000                  8.1003925354402581E-002                  7.5954999999999984E-001                  2.4027442724374701E-001                  2.5812054942811144E-005                  7.5954999999999984E-001                  2.5572756253030747E-005                  2.4027442724374698E-001                  2.5812054942811144E-005                  7.0203369598350763E-005                  4.9023392258781318E-001                 -7.5650669846049387E-002                  6.4540271285510942E-001                 -1.1144683784151674E+000                 -1.0755562393061591E+000                 -2.4774502791438022E-001                  2.8576451029051519E-001                  7.8405873502181844E-001                 -2.5611655218248944E-002                 -7.4666503791940775E-001                  1.0132060533508691E+000                  9.7429391424186074E-001                  1.4648270285008189E-001                 -3.8702683535481353E-001                 -8.8532106008611677E-001                                        5 
