                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20201221"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                                star_age                                star_mass                                   log_LH                                  log_LHe                             he_core_mass                              c_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                          log_surf_cell_z                        v_div_csound_surf            surf_avg_omega_div_omega_crit                  surf_r_equatorial_div_r                       surf_r_polar_div_r                             log_cntr_Rho                               log_cntr_T                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1                              surface_he3                              surface_he4                              surface_c12                              surface_o16                 surf_num_c12_div_num_o16                                 bc_F606W                                 bc_F814W                                  bc_bb_U                                  bc_bb_B                                  bc_bb_V                                  bc_bb_R                                  bc_bb_I                            abs_mag_F606W                            abs_mag_F814W                             abs_mag_bb_U                             abs_mag_bb_B                             abs_mag_bb_V                             abs_mag_bb_R                             abs_mag_bb_I                                num_iters 
                 1.0000000000000001E-005                  7.9999999999999949E-001                 -1.6618710162967911E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7023783037627118E+000                  1.9691431258990706E+000                  1.1030737918767382E+000                  2.1348317566515922E+000                 -3.8239087409440451E+000                 -5.9717781701961702E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3803202208052703E+000                  5.6992671153041385E+000                  8.1292566822798701E-002                  7.5954999999999995E-001                  2.4027442724374698E-001                  2.5812054942811141E-005                  7.5954999999999973E-001                  2.5572756253030747E-005                  2.4027442724374695E-001                  2.5812054942811144E-005                  7.0203369598350763E-005                  4.9023392258781318E-001                 -6.4687423707053437E-002                  6.4201836503727716E-001                 -1.0704008374776410E+000                 -1.0477123049136792E+000                 -2.3379872329011575E-001                  2.9065677403327783E-001                  7.8033279447217563E-001                 -1.1817039104062238E-001                 -8.2487617978495298E-001                  8.8754302272996521E-001                  8.6485449016600335E-001                  5.0940908542439933E-002                 -4.7351458878095365E-001                 -9.6319060921985145E-001                                        3 
                 2.5958682111999992E-004                  7.9999999999998506E-001                 -1.6618710250974672E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7008971414640146E+000                  1.9629157927130991E+000                  1.1029224498811467E+000                  2.1351344406427670E+000                 -3.8239087409440451E+000                 -4.7121774794236397E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3803201380058390E+000                  5.6992671702509830E+000                  8.1292561703897703E-002                  7.5954999999999995E-001                  2.4027442724374695E-001                  2.5812054942811141E-005                  7.5954999999999984E-001                  2.5572756253030750E-005                  2.4027442724374698E-001                  2.5812054942811151E-005                  7.0203369598350763E-005                  4.9023392258781323E-001                 -6.8208669554800608E-002                  6.4318450186288256E-001                 -1.0845567532011862E+000                 -1.0566323932676869E+000                 -2.3823065563506213E-001                  2.8914507775877113E-001                  7.8160328848542959E-001                 -9.9080812227946666E-002                 -8.1047398364562984E-001                  9.1726727141843889E-001                  8.8934291148493960E-001                  7.0941173852314854E-002                 -4.5643455954151840E-001                 -9.4889277026817687E-001                                        5 
                 1.8668799962237360E-003                  7.9999999999989346E-001                 -1.6618709619605706E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6965197240589616E+000                  1.9443768292807377E+000                  1.1024078029750717E+000                  2.1361637344548674E+000                 -3.8239087409440451E+000                 -1.8566566927845592E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3803198964662853E+000                  5.6992673310720177E+000                  8.1292546671631424E-002                  7.5954999999999995E-001                  2.4027442724374692E-001                  2.5812054942811144E-005                  7.5954999999999995E-001                  2.5572756253030754E-005                  2.4027442724374698E-001                  2.5812054942811151E-005                  7.0203369598350777E-005                  4.9023392258781318E-001                 -7.8612446561564214E-002                  6.4663039009902834E-001                 -1.1273292264892367E+000                 -1.0837448452686109E+000                 -2.5193894585321591E-001                  2.8418261317476540E-001                  7.8495661841355324E-001                 -4.2329626640279810E-002                 -7.6757246330087237E-001                  1.0063871532873927E+000                  9.6280277206676690E-001                  1.3099687265137189E-001                 -4.0512468637660942E-001                 -9.0589869161539727E-001                                        5 
                 1.1818815689988476E-002                  7.9999999999935412E-001                 -1.6618703966508143E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6925385982944450E+000                  1.9271306717859713E+000                  1.1017469757567218E+000                  2.1374853888912746E+000                 -3.8239087409440451E+000                 -2.3163594071054236E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3803192909069097E+000                  5.6992677378467880E+000                  8.1292508313790826E-002                  7.5954999999999995E-001                  2.4027442724374698E-001                  2.5812054942811144E-005                  7.5954999999999995E-001                  2.5572756253030747E-005                  2.4027442724374701E-001                  2.5812054942811144E-005                  7.0203369598350791E-005                  4.9023392258781295E-001                 -8.8071134986056121E-002                  6.4976148967540748E-001                 -1.1669004897918869E+000                 -1.1089401885893349E+000                 -2.6484312060682247E-001                  2.7931530839637753E-001                  7.8771929626378412E-001                  1.0244455521128293E-002                 -7.2758816914033531E-001                  1.0890738103269590E+000                  1.0311135091244070E+000                  1.8701644114189464E-001                 -3.5714198786130535E-001                 -8.6554597572871195E-001                                        4 
                 7.3438578398454205E-002                  7.9999999999608618E-001                 -1.6618659152701955E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6916600115721714E+000                  1.9230355955565204E+000                  1.1014566110865438E+000                  2.1380661182298559E+000                 -3.8239087409440451E+000                 -9.9699381185905291E-005                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3803150279873773E+000                  5.6992705962682537E+000                  8.1292239248470843E-002                  7.5954999999999995E-001                  2.4027442724374692E-001                  2.5812054942811148E-005                  7.5954999999999995E-001                  2.5572756253030754E-005                  2.4027442724374695E-001                  2.5812054942811148E-005                  7.0203369598350804E-005                  4.9023392258781295E-001                 -9.0158894282555940E-002                  6.5044900257111216E-001                 -1.1756333922853464E+000                 -1.1145004982217641E+000                 -2.6769091697409841E-001                  2.7824115269630506E-001                  7.8832898608092195E-001                  2.2569905391254891E-002                 -7.1803799146241321E-001                  1.1080444033940453E+000                  1.0469115093304631E+000                  2.0010192808279736E-001                 -3.4583014158760611E-001                 -8.5591797497222299E-001                                        5 
                 4.5497190750010674E-001                  7.9999999997591653E-001                 -1.6618305852161271E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6916165822789369E+000                  1.9227171851808551E+000                  1.1013842644851803E+000                  2.1382108114216338E+000                 -3.8239087409440451E+000                 -6.1999979289510122E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3802799309417502E+000                  5.6992940531050369E+000                  8.1290038422198438E-002                  7.5954999999999995E-001                  2.4027442724374695E-001                  2.5812054942811144E-005                  7.5954999999999984E-001                  2.5572756253030744E-005                  2.4027442724374695E-001                  2.5812054942811148E-005                  7.0203369598350763E-005                  4.9023392258781323E-001                 -9.0262583729888338E-002                  6.5048141477539856E-001                 -1.1760650669365809E+000                 -1.1147753489627557E+000                 -2.6783168592285878E-001                  2.7818805628448229E-001                  7.8835912355690674E-001                  2.3469620777751235E-002                 -7.1727437772753566E-001                  1.1092721039844438E+000                  1.0479823860106185E+000                  2.0103872297072167E-001                 -3.4498101923661939E-001                 -8.5515208650904384E-001                                        5 
                 2.8173257176583335E+000                  7.9999999985110459E-001                 -1.6616071268142061E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6916245830360830E+000                  1.9224912533255485E+000                  1.1012552970432343E+000                  2.1384687462377694E+000                 -3.8239087409440451E+000                 -4.6368500748601717E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3800191221855438E+000                  5.6994680509302738E+000                  8.1273744111321947E-002                  7.5954999999999995E-001                  2.4027442724374695E-001                  2.5812054942811144E-005                  7.5954999999999984E-001                  2.5572756253030750E-005                  2.4027442724374698E-001                  2.5812054942811144E-005                  7.0203369598350763E-005                  4.9023392258781318E-001                 -9.0244727957379867E-002                  6.5047156402592643E-001                 -1.1759855412612401E+000                 -1.1147247143222163E+000                 -2.6780575262868656E-001                  2.7819783802171494E-001                  7.8835357145157947E-001                  2.4016594643509082E-002                 -7.1669969733979721E-001                  1.1097574079473693E+000                  1.0484965810083455E+000                  2.0157761931481577E-001                 -3.4442597133558572E-001                 -8.5458170476545026E-001                                        5 
                 1.7444397846610439E+001                  7.9999999908027652E-001                 -1.6603703103340543E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6916778417587208E+000                  1.9211679007820444E+000                  1.1004871033262063E+000                  2.1400051332533674E+000                 -3.8239087409440451E+000                 -4.5284055888858957E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3783052314647555E+000                  5.7006102207827531E+000                  8.1166981297260438E-002                  7.5954999999999995E-001                  2.4027442724374692E-001                  2.5812054942811144E-005                  7.5954999999999995E-001                  2.5572756253030747E-005                  2.4027442724374698E-001                  2.5812054942811148E-005                  7.0203369598350750E-005                  4.9023392258781334E-001                 -9.0125139457017583E-002                  6.5040842133747911E-001                 -1.1754561621565702E+000                 -1.1143876543656774E+000                 -2.6763312229274494E-001                  2.7826295217857250E-001                  7.8831661271423370E-001                  2.7205387501907013E-002                 -7.1332817329258968E-001                  1.1125364102014597E+000                  1.0514679024105669E+000                  2.0471337033763437E-001                 -3.4118270413368307E-001                 -8.5123636466934427E-001                                        5 
                 1.0801137310051506E+002                  7.9999999438107949E-001                 -1.6529331786874764E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6920007288486492E+000                  1.9131348252655616E+000                  1.0958247913881085E+000                  2.1493297545785190E+000                 -3.8239087409440451E+000                 -4.3490777517474480E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3658199017937411E+000                  5.7056452438072593E+000                  8.1003940845354283E-002                  7.5954999999999995E-001                  2.4027442724374698E-001                  2.5812054942811148E-005                  7.5954999999999995E-001                  2.5572756253030750E-005                  2.4027442724374695E-001                  2.5812054942811151E-005                  7.0203369598350777E-005                  4.9023392258781318E-001                 -8.9402470334300890E-002                  6.5002433489940481E-001                 -1.1722467404505206E+000                 -1.1123441896138335E+000                 -2.6658653102685254E-001                  2.7865771424331232E-001                  7.8809254611844326E-001                  4.6565407170396991E-002                 -6.9286139806330871E-001                  1.1294096772866167E+000                  1.0695071264499296E+000                  2.2374946786294864E-001                 -3.2149477740721621E-001                 -8.3092960928234716E-001                                        5 
