                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20201218"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                                star_age                                star_mass                                   log_LH                                  log_LHe                             he_core_mass                              c_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                          log_surf_cell_z                        v_div_csound_surf            surf_avg_omega_div_omega_crit                  surf_r_equatorial_div_r                       surf_r_polar_div_r                             log_cntr_Rho                               log_cntr_T                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1                              surface_he3                              surface_he4                              surface_c12                              surface_o16                 surf_num_c12_div_num_o16                                 bc_F606W                                 bc_F814W                                  bc_bb_U                                  bc_bb_B                                  bc_bb_V                                  bc_bb_R                                  bc_bb_I                            abs_mag_F606W                            abs_mag_F814W                             abs_mag_bb_U                             abs_mag_bb_B                             abs_mag_bb_V                             abs_mag_bb_R                             abs_mag_bb_I                                num_iters 
                 1.0000000000000001E-005                  7.9999999999999982E-001                 -1.6618058339512409E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6853249348289774E+000                  1.8985234287342168E+000                  1.1018706811617802E+000                  2.1372379780815081E+000                 -4.3010299956640283E+000                 -6.5980969731769118E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3798870532069625E+000                  5.6991265567703424E+000                  8.1320531100886134E-002                  7.5985000000000003E-001                  2.4007444852777216E-001                  8.6040183142640145E-006                  7.5985000000000003E-001                  2.5551472227851362E-005                  2.4007444852777218E-001                  8.6040183142640145E-006                  2.3401123199432933E-005                  4.9023392258781323E-001                 -1.1420307061102020E-001                  6.5135410916094971E-001                 -1.2405426981117651E+000                 -1.1561469256169414E+000                 -2.8949043867224550E-001                  2.6947028668504303E-001                  7.9189153665516887E-001                  1.0789449877547885E-001                 -6.5766268099649106E-001                  1.2342341262762238E+000                  1.1498383537814001E+000                  2.8318186683670415E-001                 -2.7577885852058437E-001                 -7.9820010849071021E-001                                        5 
                 2.5958682111999992E-004                  7.9999999999998739E-001                 -1.6618061537978740E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6835445010561156E+000                  1.8910691917067901E+000                  1.1017044301937897E+000                  2.1375704800174824E+000                 -4.3010299956640283E+000                 -5.3534662248302549E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3798854237763258E+000                  5.6991276352778977E+000                  8.1320430855405829E-002                  7.5985000000000003E-001                  2.4007444852777218E-001                  8.6040183142640145E-006                  7.5984999999999991E-001                  2.5551472227851359E-005                  2.4007444852777210E-001                  8.6040183142640162E-006                  2.3401123199432930E-005                  4.9023392258781345E-001                 -1.1958113716016061E-001                  6.5213029912705822E-001                 -1.2589489531979632E+000                 -1.1679826231652908E+000                 -2.9572394092554799E-001                  2.6691865840740170E-001                  7.9282235494715381E-001                  1.3190815789318566E-001                 -6.3980327839403317E-001                  1.2712759739309882E+000                  1.1803096438983158E+000                  3.0805096165857304E-001                 -2.5459163767437665E-001                 -7.8049533421412876E-001                                        5 
                 1.8668799962237360E-003                  7.9999999999991056E-001                 -1.6618062857014067E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6778088025950719E+000                  1.8669094334781779E+000                  1.1010959480015714E+000                  2.1387874444018773E+000                 -4.3010299956640283E+000                 -2.3838806561604052E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3798848694549672E+000                  5.6991280030869493E+000                  8.1320396582570190E-002                  7.5985000000000003E-001                  2.4007444852777221E-001                  8.6040183142640145E-006                  7.5984999999999991E-001                  2.5551472227851362E-005                  2.4007444852777210E-001                  8.6040183142640196E-006                  2.3401123199432926E-005                  4.9023392258781368E-001                 -1.3768373502064826E-001                  6.5403756052339201E-001                 -1.3196688428637946E+000                 -1.2072511557056718E+000                 -3.1673517039984000E-001                  2.5794480568155698E-001                  7.9520672820606619E-001                  2.1041015132520383E-001                 -5.8131114421883645E-001                  1.3923952591683502E+000                  1.2799775720102273E+000                  3.8946158670439557E-001                 -1.8521838937700141E-001                 -7.2248031190151063E-001                                        5 
                 1.1818815689988476E-002                  7.9999999999946758E-001                 -1.6618059651799271E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6712280977488758E+000                  1.8386704182783478E+000                  1.1001378500940486E+000                  2.1407036402166826E+000                 -4.3010299956640283E+000                 -4.0651707415541504E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3798841931837473E+000                  5.6991284565791469E+000                  8.1320353877416540E-002                  7.5985000000000003E-001                  2.4007444852777221E-001                  8.6040183142640145E-006                  7.5985000000000003E-001                  2.5551472227851362E-005                  2.4007444852777213E-001                  8.6040183142640213E-006                  2.3401123199432926E-005                  4.9023392258781379E-001                 -1.5843985271318836E-001                  6.5622369649037937E-001                 -1.3908064311657891E+000                 -1.2534831197596146E+000                 -3.4180370599379128E-001                  2.4686924674790792E-001                  7.9730654273820312E-001                  3.0176380701731886E-001                 -5.1289974218624890E-001                  1.5341303854699195E+000                  1.3968070740637450E+000                  4.8512766029792176E-001                 -1.0354529244377744E-001                 -6.5398258843407264E-001                                        5 
                 7.3438578398454205E-002                  7.9999999999683957E-001                 -1.6618031319194113E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6689860398406888E+000                  1.8285122050561515E+000                  1.0995428592993237E+000                  2.1418936218047055E+000                 -4.3010299956640283E+000                 -2.5088587810761332E-004                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3798814819768279E+000                  5.6991302875853806E+000                  8.1320180248932894E-002                  7.5985000000000003E-001                  2.4007444852777221E-001                  8.6040183142640145E-006                  7.5985000000000003E-001                  2.5551472227851369E-005                  2.4007444852777213E-001                  8.6040183142640247E-006                  2.3401123199432930E-005                  4.9023392258781390E-001                 -1.6550270248322363E-001                  6.5696464518799869E-001                 -1.4158842918593240E+000                 -1.2699074307475997E+000                 -3.5089475368588335E-001                  2.4264984251364785E-001                  7.9765752072375873E-001                  3.3422218984284502E-001                 -4.8824515782837730E-001                  1.5846037792189454E+000                  1.4386269181072211E+000                  5.1961424104550469E-001                 -7.3930355154026461E-002                 -6.2893803336413734E-001                                        5 
                 4.5497190750010674E-001                  7.9999999998071203E-001                 -1.6617779600961622E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6687934543430187E+000                  1.8274035519053728E+000                  1.0993737037192755E+000                  2.1422319329560469E+000                 -4.3010299956640283E+000                 -1.0519753609040718E-005                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3798572986688313E+000                  5.6991465186690009E+000                  8.1318650461882136E-002                  7.5985000000000003E-001                  2.4007444852777218E-001                  8.6040183142640145E-006                  7.5985000000000014E-001                  2.5551472227851369E-005                  2.4007444852777216E-001                  8.6040183142640162E-006                  2.3401123199432933E-005                  4.9023392258781340E-001                 -1.6610656304333171E-001                  6.5702623813411665E-001                 -1.4180383984151184E+000                 -1.2713182255680187E+000                 -3.5167564507338617E-001                  2.4228740943238786E-001                  7.9768766858959406E-001                  3.3759768327989959E-001                 -4.8553511789754877E-001                  1.5895295186516862E+000                  1.4428093458045865E+000                  5.2316676530995410E-001                 -7.0796289195819984E-002                 -6.2619654835302618E-001                                        5 
                 2.8173257176583335E+000                  7.9999999988096104E-001                 -1.6615982940518847E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6687954609425870E+000                  1.8271774595695562E+000                  1.0992566443522305E+000                  2.1424660516359855E+000                 -4.3010299956640283E+000                 -3.8475105381027670E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3796541731216565E+000                  5.6992823192416466E+000                  8.1305901692670421E-002                  7.5985000000000003E-001                  2.4007444852777218E-001                  8.6040183142640145E-006                  7.5985000000000014E-001                  2.5551472227851369E-005                  2.4007444852777218E-001                  8.6040183142640145E-006                  2.3401123199432933E-005                  4.9023392258781323E-001                 -1.6609755570404550E-001                  6.5702349138228089E-001                 -1.4180159539553858E+000                 -1.2713035259574297E+000                 -3.5166750866748031E-001                  2.4229118576122183E-001                  7.9768735446745409E-001                  3.3815390678015544E-001                 -4.8496714030617094E-001                  1.5900723050314958E+000                  1.4433598770335396E+000                  5.2372385974359026E-001                 -7.0234834685111880E-002                 -6.2563100339134414E-001                                        5 
                 1.7444397846610439E+001                  7.9999999926461418E-001                 -1.6605946994183366E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6688369492413671E+000                  1.8261140789733932E+000                  1.0986419774565888E+000                  2.1436953850926734E+000                 -4.3010299956640283E+000                 -3.7503594200629853E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3782852929867619E+000                  5.7001957131855407E+000                  8.1220371197235186E-002                  7.5985000000000003E-001                  2.4007444852777218E-001                  8.6040183142640145E-006                  7.5984999999999991E-001                  2.5551472227851362E-005                  2.4007444852777216E-001                  8.6040183142640145E-006                  2.3401123199432933E-005                  4.9023392258781323E-001                 -1.6595262015644049E-001                  6.5699867668020273E-001                 -1.4175518978231081E+000                 -1.2709996004222512E+000                 -3.5149928233901073E-001                  2.4236926420792010E-001                  7.9768085975530612E-001                  3.4066742272295758E-001                 -4.8228387411368567E-001                  1.5922667003896251E+000                  1.4457144029887683E+000                  5.2621408490552779E-001                 -6.7654461641403041E-002                 -6.2296605718878906E-001                                        5 
                 1.0801137310051506E+002                  7.9999999549564815E-001                 -1.6545963303996022E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6690897288830806E+000                  1.8196494264826737E+000                  1.0949040919278028E+000                  2.1511711541041945E+000                 -4.3010299956640283E+000                 -3.6303887459700477E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3686017829927679E+000                  5.7046223729927545E+000                  8.0996480265776924E-002                  7.5985000000000003E-001                  2.4007444852777216E-001                  8.6040183142640145E-006                  7.5985000000000003E-001                  2.5551472227851366E-005                  2.4007444852777218E-001                  8.6040183142640162E-006                  2.3401123199432933E-005                  4.9023392258781340E-001                 -1.6507075460682402E-001                  6.5684726806962301E-001                 -1.4147244994326238E+000                 -1.2691478447633557E+000                 -3.5047431398439094E-001                  2.4284498009479499E-001                  7.9764128881249008E-001                  3.5594718840014022E-001                 -4.6597083427630681E-001                  1.6056009332259400E+000                  1.4600242785566719E+000                  5.4135074777770709E-001                 -5.1968546301478791E-002                 -6.0676485501917388E-001                                        5 
