                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20201218"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                                star_age                                star_mass                                   log_LH                                  log_LHe                             he_core_mass                              c_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                          log_surf_cell_z                        v_div_csound_surf            surf_avg_omega_div_omega_crit                  surf_r_equatorial_div_r                       surf_r_polar_div_r                             log_cntr_Rho                               log_cntr_T                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1                              surface_he3                              surface_he4                              surface_c12                              surface_o16                 surf_num_c12_div_num_o16                                 bc_F606W                                 bc_F814W                                  bc_bb_U                                  bc_bb_B                                  bc_bb_V                                  bc_bb_R                                  bc_bb_I                            abs_mag_F606W                            abs_mag_F814W                             abs_mag_bb_U                             abs_mag_bb_B                             abs_mag_bb_V                             abs_mag_bb_R                             abs_mag_bb_I                                num_iters 
                 1.0000000000000001E-005                  7.9999999999999949E-001                 -1.6618062952499788E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7044419856109805E+000                  1.9770605576799265E+000                  1.1029051440706292E+000                  2.1351690522638100E+000                 -4.3010299956640283E+000                 -6.0506525241397872E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3800272701763170E+000                  5.6992653202959440E+000                  8.1285803646460902E-002                  7.5985000000000003E-001                  2.4007444852777216E-001                  8.6040183142640145E-006                  7.5985000000000014E-001                  2.5551472227851362E-005                  2.4007444852777218E-001                  8.6040183142640145E-006                  2.3401123199432933E-005                  4.9023392258781323E-001                 -6.9768057288808139E-002                  6.3289014711885871E-001                 -1.0506791297576865E+000                 -1.0352850357218100E+000                 -2.2762425347490856E-001                  2.9276283574411294E-001                  7.7856277040035460E-001                 -1.3288333691100812E-001                 -8.3554154131867497E-001                  8.4802773555787025E-001                  8.3263364152199371E-001                  2.4972859275092296E-002                 -4.9541422994392920E-001                 -9.8121416460017086E-001                                        5 
                 2.5958682111999992E-004                  7.9999999999998461E-001                 -1.6618065363512663E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7030403795389302E+000                  1.9711460802626395E+000                  1.1027511175060851E+000                  2.1354771053928903E+000                 -4.3010299956640283E+000                 -4.7913727986859771E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3800257534053926E+000                  5.6992663242484296E+000                  8.1285710369321376E-002                  7.5985000000000003E-001                  2.4007444852777216E-001                  8.6040183142640145E-006                  7.5985000000000003E-001                  2.5551472227851366E-005                  2.4007444852777210E-001                  8.6040183142640162E-006                  2.3401123199432933E-005                  4.9023392258781340E-001                 -7.3029857357341757E-002                  6.3424026870623962E-001                 -1.0640741002977974E+000                 -1.0437256285489052E+000                 -2.3181794919588411E-001                  2.9133240005502969E-001                  7.7976496955237540E-001                 -1.1483534329925664E-001                 -8.2210546936283802E-001                  8.7620889964119897E-001                  8.5586042789230676E-001                  4.3952748539285713E-002                 -4.7919760071162809E-001                 -9.6763017020897379E-001                                        5 
                 1.8668799962237360E-003                  7.9999999999989191E-001                 -1.6618064877941947E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6989156407359487E+000                  1.9535982950229658E+000                  1.1022267024922112E+000                  2.1365259354205874E+000                 -4.3010299956640283E+000                 -1.8899760701951498E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3800254998183785E+000                  5.6992664930441421E+000                  8.1285694597354075E-002                  7.5985000000000003E-001                  2.4007444852777216E-001                  8.6040183142640145E-006                  7.5985000000000003E-001                  2.5551472227851366E-005                  2.4007444852777216E-001                  8.6040183142640179E-006                  2.3401123199432930E-005                  4.9023392258781351E-001                 -8.2625847578486414E-002                  6.3821287701981377E-001                 -1.1035144898557814E+000                 -1.0685818098865101E+000                 -2.4417296878852504E-001                  2.8711184948763041E-001                  7.8329398649545834E-001                 -6.1369889978928158E-002                 -7.8220861457722834E-001                  9.5951875229836681E-001                  9.2458607232909551E-001                  1.0017723123111047E-001                 -4.3110758704504498E-001                 -9.2728972405287291E-001                                        5 
                 1.1818815689988476E-002                  7.9999999999934035E-001                 -1.6618059384217432E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6952033628296159E+000                  1.9374011595863490E+000                  1.1015526905865693E+000                  2.1378739592315719E+000                 -4.3010299956640283E+000                 -2.3485560311647877E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3800248686271108E+000                  5.6992669167816450E+000                  8.1285654667029500E-002                  7.5985000000000003E-001                  2.4007444852777218E-001                  8.6040183142640145E-006                  7.5985000000000014E-001                  2.5551472227851369E-005                  2.4007444852777213E-001                  8.6040183142640230E-006                  2.3401123199432933E-005                  4.9023392258781373E-001                 -9.1258014080110306E-002                  6.4178471768599965E-001                 -1.1404134823322671E+000                 -1.0920756967640513E+000                 -2.5620571698528777E-001                  2.8257323668103679E-001                  7.8587009907571537E-001                 -1.2244884885761864E-002                 -7.4528761665187182E-001                  1.0369105833663950E+000                  9.8857279779817908E-001                  1.5270281801941560E-001                 -3.8607613564690896E-001                 -8.8937299804158754E-001                                        5 
                 7.3438578398454205E-002                  7.9999999999599503E-001                 -1.6618013688791887E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6943896949431170E+000                  1.9335556581331816E+000                  1.1012572756329830E+000                  2.1384647891369282E+000                 -4.3010299956640283E+000                 -1.0083746307433789E-004                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3800205374836674E+000                  5.6992698203568519E+000                  8.1285381429536771E-002                  7.5985000000000003E-001                  2.4007444852777213E-001                  8.6040183142640145E-006                  7.5984999999999991E-001                  2.5551472227851359E-005                  2.4007444852777213E-001                  8.6040183142640213E-006                  2.3401123199432930E-005                  4.9023392258781373E-001                 -9.3150093762593408E-002                  6.4256376532831372E-001                 -1.1485011101714733E+000                 -1.0972251548063827E+000                 -2.5884308951951923E-001                  2.8157845040579155E-001                  7.8643473887812443E-001                 -7.3905157036015245E-004                 -7.3645291066126728E-001                  1.0546119648385197E+000                  1.0033360094734292E+000                  1.6495394418656567E-001                 -3.7546759573874511E-001                 -8.8032388421107799E-001                                        5 
                 4.5497190750010674E-001                  7.9999999997533922E-001                 -1.6617652770507611E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6943496468754224E+000                  1.9332484058538819E+000                  1.1011837456287235E+000                  2.1386118491342341E+000                 -4.3010299956640283E+000                 -6.3007064257426408E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3799845290931820E+000                  5.6992938804491429E+000                  8.1283124738981125E-002                  7.5985000000000003E-001                  2.4007444852777216E-001                  8.6040183142640145E-006                  7.5985000000000014E-001                  2.5551472227851366E-005                  2.4007444852777216E-001                  8.6040183142640145E-006                  2.3401123199432930E-005                  4.9023392258781329E-001                 -9.3243660019430435E-002                  6.4260040922057704E-001                 -1.1488991763937499E+000                 -1.0974786067888966E+000                 -2.5897289877166463E-001                  2.8152948786418697E-001                  7.8646252997306110E-001                  1.2264538472631092E-004                 -7.3572142385528116E-001                  1.0557781617590458E+000                  1.0043575921541925E+000                  1.6585188413696050E-001                 -3.7465050249889109E-001                 -8.7958354460776522E-001                                        6 
                 2.8173257176583335E+000                  7.9999999984752357E-001                 -1.6615363945591923E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6943573907958931E+000                  1.9330153953689746E+000                  1.1010517525453276E+000                  2.1388758352316386E+000                 -4.3010299956640283E+000                 -4.7285742482878486E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3797173448465085E+000                  5.6994720989967380E+000                  8.1266439685945283E-002                  7.5985000000000003E-001                  2.4007444852777216E-001                  8.6040183142640145E-006                  7.5985000000000003E-001                  2.5551472227851366E-005                  2.4007444852777221E-001                  8.6040183142640162E-006                  2.3401123199432937E-005                  4.9023392258781329E-001                 -9.3226710710279700E-002                  6.4258908808149862E-001                 -1.1488222035637645E+000                 -1.0974295975656374E+000                 -2.5894779795944606E-001                  2.8153895559889963E-001                  7.8645715609528399E-001                  6.8822228784364003E-004                 -7.3512757650393468E-001                  1.0562837151413285E+000                  1.0048911091432013E+000                  1.6640930953701000E-001                 -3.7407744402133569E-001                 -8.7899564451772005E-001                                        5 
                 1.7444397846610439E+001                  7.9999999905820707E-001                 -1.6602704924072295E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6944087286294738E+000                  1.9316479812731218E+000                  1.1002653698302389E+000                  2.1404486002333214E+000                 -4.3010299956640283E+000                 -4.6171408977358182E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3779613379081881E+000                  5.7006421545768360E+000                  8.1157098823550322E-002                  7.5985000000000003E-001                  2.4007444852777213E-001                  8.6040183142640145E-006                  7.5985000000000003E-001                  2.5551472227851366E-005                  2.4007444852777216E-001                  8.6040183142640145E-006                  2.3401123199432933E-005                  4.9023392258781323E-001                 -9.3113731551361420E-002                  6.4251657216939217E-001                 -1.1483119173200309E+000                 -1.0971046941880429E+000                 -2.5878139379859988E-001                  2.8160172131485556E-001                  7.8642153033089901E-001                  3.9937783685574518E-003                 -7.3163652535219614E-001                  1.0591919641372269E+000                  1.0079847410052389E+000                  1.6966144061579591E-001                 -3.7072167449765953E-001                 -8.7554148351370298E-001                                        5 
                 1.0801137310051506E+002                  7.9999999424849944E-001                 -1.6526581246842653E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6947203856021531E+000                  1.9233534570426711E+000                  1.0954947937696566E+000                  2.1499897497434488E+000                 -4.3010299956640283E+000                 -4.4295424224466062E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3651535551300329E+000                  5.7057695829994053E+000                  8.0996890435541036E-002                  7.5985000000000003E-001                  2.4007444852777218E-001                  8.6040183142640145E-006                  7.5984999999999991E-001                  2.5551472227851366E-005                  2.4007444852777213E-001                  8.6040183142640145E-006                  2.3401123199432933E-005                  4.9023392258781323E-001                 -9.2430705135251714E-002                  6.4207530026789472E-001                 -1.1452141183638953E+000                 -1.0951323005436584E+000                 -2.5777120267137255E-001                  2.8198275367023840E-001                  7.8620525670589170E-001                  2.4047062528573762E-002                 -7.1045894287457267E-001                  1.0768304757572174E+000                  1.0267486579369804E+000                  1.8938756006469459E-001                 -3.5036639627691635E-001                 -8.5458889931256965E-001                                        5 
