                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20201219"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                                star_age                                star_mass                                   log_LH                                  log_LHe                             he_core_mass                              c_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                          log_surf_cell_z                        v_div_csound_surf            surf_avg_omega_div_omega_crit                  surf_r_equatorial_div_r                       surf_r_polar_div_r                             log_cntr_Rho                               log_cntr_T                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1                              surface_he3                              surface_he4                              surface_c12                              surface_o16                 surf_num_c12_div_num_o16                                 bc_F606W                                 bc_F814W                                  bc_bb_U                                  bc_bb_B                                  bc_bb_V                                  bc_bb_R                                  bc_bb_I                            abs_mag_F606W                            abs_mag_F814W                             abs_mag_bb_U                             abs_mag_bb_B                             abs_mag_bb_V                             abs_mag_bb_R                             abs_mag_bb_I                                num_iters 
                 1.0000000000000001E-005                  7.9999999999999938E-001                 -1.6618066738626897E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7161470535903174E+000                  2.0251140775981553E+000                  1.1035217680710689E+000                  2.1339358042629306E+000                 -4.3010299956640283E+000                 -5.3578102062469567E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3800925690382186E+000                  5.6993331841505617E+000                  8.1269029529677753E-002                  7.5985000000000014E-001                  2.4007444852777213E-001                  8.6040183142640162E-006                  7.5985000000000003E-001                  2.5551472227851369E-005                  2.4007444852777216E-001                  8.6040183142640179E-006                  2.3401123199432933E-005                  4.9023392258781345E-001                 -4.6288973042317959E-002                  6.1931915236401813E-001                 -9.4202434461630813E-001                 -9.6736670979236905E-001                 -1.9468799850525909E-001                  3.0301817548451415E-001                  7.6715592737260796E-001                 -2.7649622095307036E-001                 -9.4210434635940643E-001                  6.1923915062091983E-001                  6.4458151579698075E-001                 -1.2809719549012921E-001                 -6.2580336947990245E-001                 -1.0899411213679961E+000                                        5 
                 2.5958682111999992E-004                  7.9999999999998217E-001                 -1.6618066745124089E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7150076815861519E+000                  2.0202836116835696E+000                  1.1033852791221082E+000                  2.1342087821608424E+000                 -4.3010299956640283E+000                 -4.1437208382833164E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3800924937132977E+000                  5.6993332341517497E+000                  8.1269024871501588E-002                  7.5984999999999991E-001                  2.4007444852777207E-001                  8.6040183142640145E-006                  7.5984999999999991E-001                  2.5551472227851362E-005                  2.4007444852777213E-001                  8.6040183142640145E-006                  2.3401123199432933E-005                  4.9023392258781323E-001                 -4.8417124860091344E-002                  6.2073398852041739E-001                 -9.5244269313712260E-001                 -9.7385122110430311E-001                 -1.9779127852047937E-001                  3.0210317255025471E-001                  7.6833355017517513E-001                 -2.6229190434883293E-001                 -9.3144301772934168E-001                  6.4173366392819831E-001                  6.6314219189537882E-001                 -1.1291775068844492E-001                 -6.1281220175917905E-001                 -1.0790425793840994E+000                                        5 
                 1.8668799962237360E-003                  7.9999999999987725E-001                 -1.6618065716749843E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7118826454652019E+000                  2.0069039938201891E+000                  1.1029455424323169E+000                  2.1350882555403685E+000                 -4.3010299956640283E+000                 -1.4963396178672149E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3800922711400800E+000                  5.6993333824235988E+000                  8.1269011008852685E-002                  7.5984999999999991E-001                  2.4007444852777207E-001                  8.6040183142640145E-006                  7.5985000000000003E-001                  2.5551472227851359E-005                  2.4007444852777213E-001                  8.6040183142640162E-006                  2.3401123199432930E-005                  4.9023392258781345E-001                 -5.4254740831162912E-002                  6.2461301070232256E-001                 -9.8115760246435180E-001                 -9.9174872661624136E-001                 -2.0639357522273288E-001                  2.9952002828960944E-001                  7.7150420069705472E-001                 -2.2300524371930927E-001                 -9.0187299525279474E-001                  7.0389761791387961E-001                  7.1448874206576918E-001                 -7.0866409327739299E-002                 -5.7678001284008162E-001                 -1.0487641852475269E+000                                        5 
                 1.1818815689988476E-002                  7.9999999999924754E-001                 -1.6618058139339833E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7094850279262808E+000                  1.9963331273645677E+000                  1.1024553442823479E+000                  2.1360686518399645E+000                 -4.3010299956640283E+000                 -1.4941197224252840E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3800915204861743E+000                  5.6993338852284881E+000                  8.1268963742575417E-002                  7.5984999999999991E-001                  2.4007444852777204E-001                  8.6040183142640145E-006                  7.5985000000000003E-001                  2.5551472227851362E-005                  2.4007444852777213E-001                  8.6040183142640213E-006                  2.3401123199432930E-005                  4.9023392258781373E-001                 -5.8736460885148202E-002                  6.2758444192225160E-001                 -1.0031885041620592E+000                 -1.0054802059698533E+000                 -2.1299350388216792E-001                  2.9753816595361016E-001                  7.7393681468058828E-001                 -1.9209635752627127E-001                 -8.7841726033367107E-001                  7.5235568575063971E-001                  7.5464738755843386E-001                 -3.7839314529251544E-002                 -5.4837098436502962E-001                 -1.0247696330920077E+000                                        5 
                 7.3438578398454205E-002                  7.9999999999539406E-001                 -1.6617999073957705E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7090952019891223E+000                  1.9944257141865860E+000                  1.1022812895676739E+000                  2.1364167612672205E+000                 -4.3010299956640283E+000                 -5.4062628699656116E-005                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3800858902050099E+000                  5.6993376486183660E+000                  8.1268610700810692E-002                  7.5984999999999991E-001                  2.4007444852777207E-001                  8.6040183142640145E-006                  7.5985000000000003E-001                  2.5551472227851362E-005                  2.4007444852777213E-001                  8.6040183142640196E-006                  2.3401123199432930E-005                  4.9023392258781362E-001                 -5.9467881066443351E-002                  6.2806406198925924E-001                 -1.0067704831585176E+000                 -1.0077127914223163E+000                 -2.1406657870046647E-001                  2.9721593723329587E-001                  7.7433233059342155E-001                 -1.8659640440002184E-001                 -8.7412834745572443E-001                  7.6070619769205239E-001                  7.6164850595585110E-001                 -3.1997706765998724E-002                 -5.4328022269976106E-001                 -1.0203966160598867E+000                                        5 
                 4.5497190750010674E-001                  7.9999999997156690E-001                 -1.6617567721060091E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7090820917065908E+000                  1.9942779843765748E+000                  1.1022336452277324E+000                  2.1365120499341685E+000                 -4.3010299956640283E+000                 -5.8691469889654829E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3800412536678728E+000                  5.6993674191223889E+000                  8.1265824103964726E-002                  7.5984999999999991E-001                  2.4007444852777207E-001                  8.6040183142640145E-006                  7.5985000000000014E-001                  2.5551472227851369E-005                  2.4007444852777216E-001                  8.6040183142640162E-006                  2.3401123199432937E-005                  4.9023392258781329E-001                 -5.9493793928025562E-002                  6.2807857475728890E-001                 -1.0068909489411875E+000                 -1.0077878756576437E+000                 -2.1410266735368794E-001                  2.9720510033697967E-001                  7.7434563221636377E-001                 -1.8620116701341138E-001                 -8.7377353569872585E-001                  7.6119598799975052E-001                  7.6209291471620677E-001                 -3.1592293587749010E-002                 -5.4290006127841661E-001                 -1.0200405931578007E+000                                        5 
                 2.8173257176583335E+000                  7.9999999982411685E-001                 -1.6614939560756870E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7090912518947978E+000                  1.9940146628518909E+000                  1.1020836640889757E+000                  2.1368120121316356E+000                 -4.3010299956640283E+000                 -5.3639300996873812E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3797320989019703E+000                  5.6995734163227336E+000                  8.1246563052161033E-002                  7.5984999999999991E-001                  2.4007444852777210E-001                  8.6040183142640145E-006                  7.5985000000000014E-001                  2.5551472227851373E-005                  2.4007444852777218E-001                  8.6040183142640145E-006                  2.3401123199432937E-005                  4.9023392258781318E-001                 -5.9481465378730898E-002                  6.2806133321955993E-001                 -1.0068067784014876E+000                 -1.0077354136184620E+000                 -2.1407745188294289E-001                  2.9721267217515135E-001                  7.7433633825124670E-001                 -1.8555519175099644E-001                 -8.7309799034928726E-001                  7.6177012127176025E-001                  7.6269875648873464E-001                 -3.0959205246784444E-002                 -5.4224932930487868E-001                 -1.0193729953809740E+000                                        5 
                 1.7444397846610439E+001                  7.9999999891391893E-001                 -1.6600451151021279E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7091486618045812E+000                  1.9924312424247157E+000                  1.1011771340558216E+000                  2.1386250717038267E+000                 -4.3010299956640283E+000                 -5.2318018378471086E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3777061020052619E+000                  5.7009221984432434E+000                  8.1120673627793419E-002                  7.5984999999999991E-001                  2.4007444852777204E-001                  8.6040183142640145E-006                  7.5985000000000014E-001                  2.5551472227851362E-005                  2.4007444852777213E-001                  8.6040183142640145E-006                  2.3401123199432930E-005                  4.9023392258781329E-001                 -5.9403207279547586E-002                  6.2795452875524893E-001                 -1.0062792540937429E+000                 -1.0074066168565448E+000                 -2.1391941827882602E-001                  2.9726012736201524E-001                  7.7427808993144198E-001                 -1.8167489878224100E-001                 -8.6903263481703752E-001                  7.6520114803195427E-001                  7.6632851079475617E-001                 -2.7158687782962571E-002                 -5.3833823342380382E-001                 -1.0153561959932307E+000                                        5 
                 1.0801137310051506E+002                  7.9999999338134753E-001                 -1.6513176230135663E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7094948517838202E+000                  1.9828413717963496E+000                  1.0956898187831605E+000                  2.1495996992456923E+000                 -4.3010299956640283E+000                 -4.9875903748835023E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3627697650939030E+000                  5.7065645826116045E+000                  8.0996815287580182E-002                  7.5985000000000003E-001                  2.4007444852777216E-001                  8.6040183142640145E-006                  7.5984999999999991E-001                  2.5551472227851366E-005                  2.4007444852777213E-001                  8.6040183142640145E-006                  2.3401123199432933E-005                  4.9023392258781323E-001                 -5.8934268780009028E-002                  6.2730813394582574E-001                 -1.0030982061910962E+000                 -1.0054239248089201E+000                 -2.1296645278028278E-001                  2.9754628900504598E-001                  7.7392684413513069E-001                 -1.5816916071086479E-001                 -8.4441156343669954E-001                  7.8599477670022244E-001                  7.8832049531804627E-001                 -4.1369767105910171E-003                 -5.1464971849591978E-001                 -9.9103027362600449E-001                                        5 
