                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20201218"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                                star_age                                star_mass                                   log_LH                                  log_LHe                             he_core_mass                              c_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                          log_surf_cell_z                        v_div_csound_surf            surf_avg_omega_div_omega_crit                  surf_r_equatorial_div_r                       surf_r_polar_div_r                             log_cntr_Rho                               log_cntr_T                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1                              surface_he3                              surface_he4                              surface_c12                              surface_o16                 surf_num_c12_div_num_o16                                 bc_F606W                                 bc_F814W                                  bc_bb_U                                  bc_bb_B                                  bc_bb_V                                  bc_bb_R                                  bc_bb_I                            abs_mag_F606W                            abs_mag_F814W                             abs_mag_bb_U                             abs_mag_bb_B                             abs_mag_bb_V                             abs_mag_bb_R                             abs_mag_bb_I                                num_iters 
                 1.0000000000000001E-005                  7.9999999999999949E-001                 -1.6618061196259060E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7066121699041727E+000                  1.9859712637974389E+000                  1.1030201285429992E+000                  2.1349390833190700E+000                 -4.3010299956640283E+000                 -5.9404455496417853E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3800403805781087E+000                  5.6992775219172014E+000                  8.1282702011983496E-002                  7.5985000000000003E-001                  2.4007444852777216E-001                  8.6040183142640145E-006                  7.5985000000000003E-001                  2.5551472227851369E-005                  2.4007444852777216E-001                  8.6040183142640145E-006                  2.3401123199432937E-005                  4.9023392258781318E-001                 -6.4719521332502250E-002                  6.3079559370272509E-001                 -1.0299382589459858E+000                 -1.0222155597661351E+000                 -2.2113070420491401E-001                  2.9497773287605361E-001                  7.7670127639950315E-001                 -1.6020863816109499E-001                 -8.5572375319632232E-001                  8.0501009945238855E-001                  7.9728740027253786E-001                 -3.7974552886832214E-003                 -5.1990589236965090E-001                 -1.0016294358931004E+000                                        5 
                 2.5958682111999992E-004                  7.9999999999998428E-001                 -1.6618063822085212E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7052515353520521E+000                  1.9802257892490291E+000                  1.1028686603730371E+000                  2.1352420196589859E+000                 -4.3010299956640283E+000                 -4.6833536711608163E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3800388325798965E+000                  5.6992785465362354E+000                  8.1282606818617265E-002                  7.5985000000000003E-001                  2.4007444852777216E-001                  8.6040183142640145E-006                  7.5985000000000003E-001                  2.5551472227851362E-005                  2.4007444852777216E-001                  8.6040183142640162E-006                  2.3401123199432930E-005                  4.9023392258781345E-001                 -6.7886997697135271E-002                  6.3210592669593235E-001                 -1.0429423654116330E+000                 -1.0304098568292042E+000                 -2.2520202824977031E-001                  2.9358903717587281E-001                  7.7786839548490716E-001                 -1.4267747542543760E-001                 -8.4267039981850522E-001                  8.3237789228906012E-001                  8.1984538370663129E-001                  1.4637555127197444E-002                 -5.0415351029844568E-001                 -9.8843286860748003E-001                                        5 
                 1.8668799962237360E-003                  7.9999999999988924E-001                 -1.6618063177191495E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7013133802156379E+000                  1.9634523768597967E+000                  1.1023582644512486E+000                  2.1362628115025113E+000                 -4.3010299956640283E+000                 -1.8173884971275190E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3800384955112501E+000                  5.6992787705812216E+000                  8.1282585914936548E-002                  7.5985000000000003E-001                  2.4007444852777218E-001                  8.6040183142640145E-006                  7.5985000000000003E-001                  2.5551472227851362E-005                  2.4007444852777213E-001                  8.6040183142640213E-006                  2.3401123199432933E-005                  4.9023392258781368E-001                 -7.7051848765418526E-002                  6.3589740740766143E-001                 -1.0805788113757224E+000                 -1.0541257668336781E+000                 -2.3698524210005045E-001                  2.8956987824184799E-001                  7.8124626804443342E-001                 -9.1579093384072621E-002                 -8.0452834955715258E-001                  9.1194786922623128E-001                  8.8549482468418694E-001                  6.8354299950559305E-002                 -4.5820082039133914E-001                 -9.4987721019392457E-001                                        5 
                 1.1818815689988476E-002                  7.9999999999932436E-001                 -1.6618057446747844E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6978718603812100E+000                  1.9484075105502323E+000                  1.1017188709653234E+000                  2.1375415984740553E+000                 -4.3010299956640283E+000                 -2.1784651821661421E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3800378308940395E+000                  5.6992792164460813E+000                  8.1282543930116719E-002                  7.5985000000000003E-001                  2.4007444852777216E-001                  8.6040183142640145E-006                  7.5985000000000014E-001                  2.5551472227851366E-005                  2.4007444852777216E-001                  8.6040183142640230E-006                  2.3401123199432937E-005                  4.9023392258781368E-001                 -8.5058124907470403E-002                  6.3920687591716496E-001                 -1.1138893704794706E+000                 -1.0751875802716031E+000                 -2.4755621363446162E-001                  2.8583572884299330E-001                  7.8401831143496392E-001                 -4.5960651468110389E-002                 -7.7022565229274575E-001                  9.8287059410388977E-001                  9.4416880389602231E-001                  1.1653743725888083E-001                 -4.1685450521857409E-001                 -9.1503708781054471E-001                                        5 
                 7.3438578398454205E-002                  7.9999999999588833E-001                 -1.6618009382533646E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6971593473145390E+000                  1.9450189336867496E+000                  1.1014496086669228E+000                  2.1380801230689910E+000                 -4.3010299956640283E+000                 -9.0138345757271023E-005                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3800332579558141E+000                  5.6992822800789691E+000                  8.1282255831508540E-002                  7.5985000000000003E-001                  2.4007444852777216E-001                  8.6040183142640145E-006                  7.5984999999999991E-001                  2.5551472227851359E-005                  2.4007444852777216E-001                  8.6040183142640196E-006                  2.3401123199432926E-005                  4.9023392258781368E-001                 -8.6716494123460497E-002                  6.3988819475168057E-001                 -1.1209715484175251E+000                 -1.0796968602317352E+000                 -2.4986570931696805E-001                  2.8496461390648886E-001                  7.8451275549582733E-001                 -3.5830840093413197E-002                 -7.6243552896855427E-001                  9.9842421420065142E-001                  9.5714952601486147E-001                  1.2731837510009436E-001                 -4.0751194812336256E-001                 -9.0706008971270102E-001                                        5 
                 4.5497190750010674E-001                  7.9999999997466908E-001                 -1.6617635199429497E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6971264713280698E+000                  1.9447531495219388E+000                  1.1013824685574560E+000                  2.1382144032764052E+000                 -4.3010299956640283E+000                 -6.1283226362839456E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3799956609859700E+000                  5.6993073917376114E+000                  8.1279901525871431E-002                  7.5985000000000003E-001                  2.4007444852777216E-001                  8.6040183142640145E-006                  7.5985000000000003E-001                  2.5551472227851369E-005                  2.4007444852777216E-001                  8.6040183142640145E-006                  2.3401123199432933E-005                  4.9023392258781323E-001                 -8.6793675469254428E-002                  6.3991795242010052E-001                 -1.1212983262050549E+000                 -1.0799049222914028E+000                 -2.4997227143614101E-001                  2.8492441991332390E-001                  7.8453556957049186E-001                 -3.5089198335592098E-002                 -7.6180082622494705E-001                  9.9941545240020835E-001                  9.5802204848655625E-001                  1.2808939763129448E-001                 -4.0680729371817043E-001                 -9.0641844337533839E-001                                        5 
                 2.8173257176583335E+000                  7.9999999984336334E-001                 -1.6615286226611772E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6971346124445166E+000                  1.9445157845265182E+000                  1.1012475038268528E+000                  2.1384843326663301E+000                 -4.3010299956640283E+000                 -4.8412870924492026E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3797208865863575E+000                  5.6994906353240937E+000                  8.1262750284967225E-002                  7.5985000000000003E-001                  2.4007444852777216E-001                  8.6040183142640145E-006                  7.5985000000000003E-001                  2.5551472227851366E-005                  2.4007444852777216E-001                  8.6040183142640145E-006                  2.3401123199432937E-005                  4.9023392258781318E-001                 -8.6776444158828264E-002                  6.3990591381220852E-001                 -1.1212174053151971E+000                 -1.0798533993064985E+000                 -2.4994588316301572E-001                  2.8493437326333110E-001                  7.8452992005790689E-001                 -3.4513017157467102E-002                 -7.6119537512850388E-001                  9.9992794399890172E-001                  9.5856393799020312E-001                  1.2865642184672035E-001                 -4.0622383457962646E-001                 -9.0581938137420226E-001                                        5 
                 1.7444397846610439E+001                  7.9999999903254748E-001                 -1.6602302731372518E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6971875651516011E+000                  1.9431120818765752E+000                  1.1004397470877125E+000                  2.1400998457044444E+000                 -4.3010299956640283E+000                 -4.7263649581226626E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3779165450032798E+000                  5.7006927090765682E+000                  8.1150442087139285E-002                  7.5985000000000003E-001                  2.4007444852777213E-001                  8.6040183142640145E-006                  7.5985000000000003E-001                  2.5551472227851366E-005                  2.4007444852777216E-001                  8.6040183142640145E-006                  2.3401123199432933E-005                  4.9023392258781323E-001                 -8.6663578514403594E-002                  6.3982973675039334E-001                 -1.1206910674047164E+000                 -1.0795182757028912E+000                 -2.4977424455940722E-001                  2.8499911335027589E-001                  7.8449317364230975E-001                 -3.1116626177034201E-002                 -7.5760994144183114E-001                  1.0029108627132786E+000                  9.6173807101145337E-001                  1.3199403986796943E-001                 -4.0277931804171369E-001                 -9.0227337833374754E-001                                        5 
                 1.0801137310051506E+002                  7.9999999409393585E-001                 -1.6524186947229222E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.6975087717313402E+000                  1.9345998910936886E+000                  1.0955412385367900E+000                  2.1498968601252746E+000                 -4.3010299956640283E+000                 -4.5293337826530522E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3647279089627693E+000                  5.7059113907715169E+000                  8.0996904289607624E-002                  7.5985000000000003E-001                  2.4007444852777218E-001                  8.6040183142640145E-006                  7.5985000000000003E-001                  2.5551472227851366E-005                  2.4007444852777218E-001                  8.6040183142640162E-006                  2.3401123199432937E-005                  4.9023392258781329E-001                 -8.5981959554881277E-002                  6.3936648032729437E-001                 -1.1174983463087489E+000                 -1.0774854443645288E+000                 -2.4873309935646565E-001                  2.8539182122335061E-001                  7.8427027300387597E-001                 -1.0517768179339720E-002                 -7.3586620806151537E-001                  1.0209986185745279E+000                  9.8098571663030776E-001                  1.5223337162224465E-001                 -3.8189154895757160E-001                 -8.8077000073809697E-001                                        5 
