                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20201219"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                                star_age                                star_mass                                   log_LH                                  log_LHe                             he_core_mass                              c_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                          log_surf_cell_z                        v_div_csound_surf            surf_avg_omega_div_omega_crit                  surf_r_equatorial_div_r                       surf_r_polar_div_r                             log_cntr_Rho                               log_cntr_T                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1                              surface_he3                              surface_he4                              surface_c12                              surface_o16                 surf_num_c12_div_num_o16                                 bc_F606W                                 bc_F814W                                  bc_bb_U                                  bc_bb_B                                  bc_bb_V                                  bc_bb_R                                  bc_bb_I                            abs_mag_F606W                            abs_mag_F814W                             abs_mag_bb_U                             abs_mag_bb_B                             abs_mag_bb_V                             abs_mag_bb_R                             abs_mag_bb_I                                num_iters 
                 1.0000000000000001E-005                  7.9999999999999949E-001                 -1.6618062532555747E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7125528925584259E+000                  2.0103609676396546E+000                  1.1033335351556024E+000                  2.1343122700938637E+000                 -4.3010299956640283E+000                 -5.5856724058366003E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3800775483870993E+000                  5.6993136100805977E+000                  8.1273629465591885E-002                  7.5985000000000003E-001                  2.4007444852777218E-001                  8.6040183142640145E-006                  7.5985000000000003E-001                  2.5551472227851366E-005                  2.4007444852777216E-001                  8.6040183142640145E-006                  2.3401123199432933E-005                  4.9023392258781323E-001                 -5.2992632057859382E-002                  6.2379297742906870E-001                 -9.7499892806866795E-001                 -9.8791013156142560E-001                 -2.0454858439094897E-001                  3.0007405213266258E-001                  7.7082417054392982E-001                 -2.3290978704127657E-001                 -9.0969539652820464E-001                  6.8909650896953201E-001                  7.0200771246228966E-001                 -8.1353834708186967E-002                 -5.8597647123179852E-001                 -1.0567265896430658E+000                                        5 
                 2.5958682111999992E-004                  7.9999999999998361E-001                 -1.6618065012516357E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7113393023530552E+000                  2.0052220922315152E+000                  1.1031912778622728E+000                  2.1345967846805141E+000                 -4.3010299956640283E+000                 -4.3571345001361679E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3800760236069198E+000                  5.6993146193342694E+000                  8.1273535709978015E-002                  7.5985000000000003E-001                  2.4007444852777218E-001                  8.6040183142640145E-006                  7.5985000000000003E-001                  2.5551472227851366E-005                  2.4007444852777216E-001                  8.6040183142640128E-006                  2.3401123199432933E-005                  4.9023392258781318E-001                 -5.5258509149054863E-002                  6.2530063157177251E-001                 -9.8615020132279629E-001                 -9.9486052699038274E-001                 -2.0788923784894031E-001                  2.9907090261277280E-001                  7.7205547481029213E-001                 -2.1779672142973258E-001                 -8.9835586215055996E-001                  7.1309497074400885E-001                  7.2180529641159530E-001                 -6.5165992729847133E-002                 -5.7212613319156025E-001                 -1.0451107053890796E+000                                        5 
                 1.8668799962237360E-003                  7.9999999999988258E-001                 -1.6618064453753632E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7079088878644519E+000                  1.9905648474771012E+000                  1.1027234844622731E+000                  2.1355323714804588E+000                 -4.3010299956640283E+000                 -1.6194745629876696E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3800757692936259E+000                  5.6993147886119981E+000                  8.1273519895473656E-002                  7.5985000000000003E-001                  2.4007444852777218E-001                  8.6040183142640145E-006                  7.5985000000000014E-001                  2.5551472227851369E-005                  2.4007444852777213E-001                  8.6040183142640196E-006                  2.3401123199432933E-005                  4.9023392258781351E-001                 -6.1713861118508621E-002                  6.2953047910036586E-001                 -1.0176711271818408E+000                 -1.0145069739937409E+000                 -2.1733214966451456E-001                  2.9623533389148121E-001                  7.7553596081448584E-001                 -1.7469825757424440E-001                 -8.6594259779311888E-001                  7.8125900848908780E-001                  7.7809485530098788E-001                 -1.9079969028238469E-002                 -5.3264745258423418E-001                 -1.0119480795072389E+000                                        5 
                 1.1818815689988476E-002                  7.9999999999927762E-001                 -1.6618057782911443E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7051462560362070E+000                  1.9784242507371388E+000                  1.1021784497487825E+000                  2.1366224409071113E+000                 -4.3010299956640283E+000                 -1.7331235742880304E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3800750513353233E+000                  5.6993152697803096E+000                  8.1273474636081811E-002                  7.5985000000000003E-001                  2.4007444852777218E-001                  8.6040183142640145E-006                  7.5985000000000003E-001                  2.5551472227851362E-005                  2.4007444852777213E-001                  8.6040183142640213E-006                  2.3401123199432933E-005                  4.9023392258781368E-001                 -6.8149444148160543E-002                  6.3218282552193983E-001                 -1.0439485037338869E+000                 -1.0310438562755224E+000                 -2.2551702991133499E-001                  2.9348159265705165E-001                  7.7795869644034465E-001                 -1.3791118269468633E-001                 -8.3824345236478670E-001                  8.3788787689104005E-001                  8.2498322943267555E-001                  1.9456403068488115E-002                 -4.9954221949989852E-001                 -9.8401932328319153E-001                                        5 
                 7.3438578398454205E-002                  7.9999999999558491E-001                 -1.6618003273388307E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7046527325001621E+000                  1.9760377626629519E+000                  1.1019722527837781E+000                  2.1370348348351156E+000                 -4.3010299956640283E+000                 -6.5894055110368773E-005                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3800698232298836E+000                  5.6993187670180134E+000                  8.1273146294493059E-002                  7.5985000000000003E-001                  2.4007444852777218E-001                  8.6040183142640145E-006                  7.5985000000000003E-001                  2.5551472227851366E-005                  2.4007444852777216E-001                  8.6040183142640196E-006                  2.3401123199432933E-005                  4.9023392258781351E-001                 -6.9301291572049811E-002                  6.3265296365424650E-001                 -1.0486650447776542E+000                 -1.0340158973400035E+000                 -2.2699368399831665E-001                  2.9297791789212191E-001                  7.7838200619129261E-001                 -1.3079311508532995E-001                 -8.3274737031162627E-001                  8.4857063812027445E-001                  8.3392149068262378E-001                  2.6899277340936889E-002                 -4.9307232454950167E-001                 -9.7847641284867237E-001                                        5 
                 4.5497190750010674E-001                  7.9999999997276361E-001                 -1.6617593187183200E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7046338189388743E+000                  1.9758547921909948E+000                  1.1019185946703742E+000                  2.1371421510495341E+000                 -4.3010299956640283E+000                 -5.8933663467409004E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3800278640738761E+000                  5.6993467656678423E+000                  8.1270524104946895E-002                  7.5985000000000003E-001                  2.4007444852777221E-001                  8.6040183142640145E-006                  7.5985000000000003E-001                  2.5551472227851366E-005                  2.4007444852777218E-001                  8.6040183142640145E-006                  2.3401123199432933E-005                  4.9023392258781323E-001                 -6.9346562646914758E-002                  6.3266934734565394E-001                 -1.0488457990659705E+000                 -1.0341297963101326E+000                 -2.2705027452856003E-001                  2.9295861531999695E-001                  7.7839822889603738E-001                 -1.3029041783057194E-001                 -8.3230632782314062E-001                  8.4920881858848385E-001                  8.3449281583264590E-001                  2.7413294051073345E-002                 -4.9259559579748363E-001                 -9.7803520937352406E-001                                        5 
                 2.8173257176583335E+000                  7.9999999983153780E-001                 -1.6615072592040949E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7046426714804945E+000                  1.9756021426991850E+000                  1.1017745648412296E+000                  2.1374302106311567E+000                 -4.3010299956640283E+000                 -5.1622839862544689E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3797318792842894E+000                  5.6995440468456247E+000                  8.1252071291359057E-002                  7.5985000000000003E-001                  2.4007444852777218E-001                  8.6040183142640145E-006                  7.5985000000000003E-001                  2.5551472227851366E-005                  2.4007444852777218E-001                  8.6040183142640145E-006                  2.3401123199432933E-005                  4.9023392258781323E-001                 -6.9329571712242799E-002                  6.3265562875852555E-001                 -1.0487611958594008E+000                 -1.0340764851649991E+000                 -2.2702378696710479E-001                  2.9296765001296071E-001                  7.7839063575479894E-001                 -1.2967578503571958E-001                 -8.3166098550648793E-001                  8.4975583911143837E-001                  8.3507112841703668E-001                  2.8018430219142409E-002                 -4.9197300676092309E-001                 -9.7739599250276132E-001                                        5 
                 1.7444397846610439E+001                  7.9999999895964857E-001                 -1.6601163449056617E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7046986250828438E+000                  1.9740889986915175E+000                  1.1009060856326967E+000                  2.1391671685749016E+000                 -4.3010299956640283E+000                 -5.0370372237075616E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3777912649371418E+000                  5.7008363069651518E+000                  8.1131415322180073E-002                  7.5985000000000003E-001                  2.4007444852777218E-001                  8.6040183142640145E-006                  7.5985000000000014E-001                  2.5551472227851366E-005                  2.4007444852777218E-001                  8.6040183142640145E-006                  2.3401123199432933E-005                  4.9023392258781323E-001                 -6.9221232658240262E-002                  6.3257037918490089E-001                 -1.0482264508095709E+000                 -1.0337395254667003E+000                 -2.2685636905300274E-001                  2.9302475490927582E-001                  7.7834264236477768E-001                 -1.2600126407055318E-001                 -8.2779287591369433E-001                  8.5300395408077745E-001                  8.3851702873790690E-001                  3.1633872324209306E-002                 -4.8824725163806926E-001                 -9.7356513909357112E-001                                        5 
                 1.0801137310051506E+002                  7.9999999365570096E-001                 -1.6517410540415977E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7050369249638062E+000                  1.9649205166657018E+000                  1.0956452448578653E+000                  2.1496888472452205E+000                 -4.3010299956640283E+000                 -4.8116042586826745E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3635241350471685E+000                  5.7063128557019471E+000                  8.0996865691375611E-002                  7.5985000000000003E-001                  2.4007444852777213E-001                  8.6040183142640145E-006                  7.5984999999999991E-001                  2.5551472227851366E-005                  2.4007444852777213E-001                  8.6040183142640145E-006                  2.3401123199432933E-005                  4.9023392258781323E-001                 -6.8569882150902095E-002                  6.3205322602131675E-001                 -1.0449933395346767E+000                 -1.0317022402218872E+000                 -2.2584414697469646E-001                  2.9337001567267484E-001                  7.7805247049605830E-001                 -1.0373140951335247E-001                 -8.0435451768557131E-001                  8.7269204787042209E-001                  8.5940094855763260E-001                  5.3542855310441895E-002                 -4.6567130733692941E-001                 -9.5035376216031286E-001                                        5 
