                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20201222"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                                star_age                                star_mass                                   log_LH                                  log_LHe                             he_core_mass                              c_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                          log_surf_cell_z                        v_div_csound_surf            surf_avg_omega_div_omega_crit                  surf_r_equatorial_div_r                       surf_r_polar_div_r                             log_cntr_Rho                               log_cntr_T                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1                              surface_he3                              surface_he4                              surface_c12                              surface_o16                 surf_num_c12_div_num_o16                                 bc_F606W                                 bc_F814W                                  bc_bb_U                                  bc_bb_B                                  bc_bb_V                                  bc_bb_R                                  bc_bb_I                            abs_mag_F606W                            abs_mag_F814W                             abs_mag_bb_U                             abs_mag_bb_B                             abs_mag_bb_V                             abs_mag_bb_R                             abs_mag_bb_I                                num_iters 
                 1.0000000000000001E-005                  7.9999999999999949E-001                 -1.6618710103036605E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7088776892438733E+000                  1.9957809803061981E+000                  1.1033939481179784E+000                  2.1341914441691117E+000                 -3.8239087409440451E+000                 -5.6447968681598813E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3803562591356657E+000                  5.6993014853730939E+000                  8.1283885203753584E-002                  7.5954999999999995E-001                  2.4027442724374695E-001                  2.5812054942811154E-005                  7.5954999999999984E-001                  2.5572756253030747E-005                  2.4027442724374692E-001                  2.5812054942811148E-005                  7.0203369598350750E-005                  4.9023392258781334E-001                 -4.9715846957239018E-002                  6.3650464787979333E-001                 -1.0087691372109135E+000                 -1.0089585178674731E+000                 -2.1466532741904834E-001                  2.9703614172408394E-001                  7.7455301851000413E-001                 -1.9973660380825592E-001                 -8.8595709864528827E-001                  7.5931668644541861E-001                  7.5950606710197821E-001                 -3.4787123346446597E-002                 -5.4648859248957882E-001                 -1.0240054692754992E+000                                        5 
                 2.5958682111999992E-004                  7.9999999999998417E-001                 -1.6618710259139885E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7075666155731155E+000                  1.9902498925664909E+000                  1.1032505515896405E+000                  2.1344782372257791E+000                 -3.8239087409440451E+000                 -4.4094547388114955E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3803561654386773E+000                  5.6993015475321656E+000                  8.1283879415409946E-002                  7.5954999999999995E-001                  2.4027442724374692E-001                  2.5812054942811154E-005                  7.5954999999999995E-001                  2.5572756253030740E-005                  2.4027442724374692E-001                  2.5812054942811144E-005                  7.0203369598350763E-005                  4.9023392258781318E-001                 -5.2359537769877951E-002                  6.3792278576661543E-001                 -1.0208174360920188E+000                 -1.0164682420152025E+000                 -2.1827515811319859E-001                  2.9595173655042167E-001                  7.7588268217654943E-001                 -1.8326519364634880E-001                 -8.7354751718284218E-001                  7.8519270467579205E-001                  7.8084351059897572E-001                 -1.7349573303028165E-002                 -5.3157646796664837E-001                 -1.0115074135927762E+000                                        5 
                 1.8668799962237360E-003                  7.9999999999988636E-001                 -1.6618708248400008E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7038085202705475E+000                  1.9742666926101775E+000                  1.1027751422166199E+000                  2.1354290559717675E+000                 -3.8239087409437236E+000                 -1.6641145322490492E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3803557898989918E+000                  5.6993017970353055E+000                  8.1283856146695851E-002                  7.5954999999999995E-001                  2.4027442724374692E-001                  2.5812054942811154E-005                  7.5954999999999984E-001                  2.5572756253030750E-005                  2.4027442724374695E-001                  2.5812054942811148E-005                  7.0203369598350763E-005                  4.9023392258781323E-001                 -6.1298064539359043E-002                  6.4087707273657546E-001                 -1.0567330756073856E+000                 -1.0390998176775879E+000                 -2.2951962209321769E-001                  2.9211634083938315E-001                  7.7910611228715410E-001                 -1.3436866698608485E-001                 -8.3654380426201935E-001                  8.6106634408194171E-001                  8.4343308615214396E-001                  3.3852890567773797E-002                 -4.8778307236482704E-001                 -9.7477284381259799E-001                                        5 
                 1.1818815689988476E-002                  7.9999999999930516E-001                 -1.6618701716694215E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7006816060502765E+000                  1.9606255874877352E+000                  1.1022084180959404E+000                  2.1365625042128107E+000                 -3.8239087409440451E+000                 -1.8489342238456686E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3803551129686888E+000                  5.6993022510558209E+000                  8.1283813402968585E-002                  7.5954999999999995E-001                  2.4027442724374698E-001                  2.5812054942811154E-005                  7.5954999999999984E-001                  2.5572756253030754E-005                  2.4027442724374701E-001                  2.5812054942811151E-005                  7.0203369598350804E-005                  4.9023392258781295E-001                 -6.8735299825185461E-002                  6.4333127571349191E-001                 -1.0866165950257460E+000                 -1.0579303644783937E+000                 -2.3887555065888288E-001                  2.8892510928247667E-001                  7.8178815937315327E-001                 -9.2828668894152297E-002                 -8.0489524443282967E-001                  9.2505262630640828E-001                  8.9636639575905597E-001                  7.7311581939545126E-002                 -4.5048907800181442E-001                 -9.4335212809249103E-001                                        5 
                 7.3438578398454205E-002                  7.9999999999576354E-001                 -1.6618650005643321E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7000935178012524E+000                  1.9578286986330673E+000                  1.1019861501666559E+000                  2.1370070400694567E+000                 -3.8239087409440451E+000                 -7.2403508024567595E-005                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3803501474433553E+000                  5.6993055745369974E+000                  8.1283501158571705E-002                  7.5954999999999995E-001                  2.4027442724374698E-001                  2.5812054942811154E-005                  7.5954999999999995E-001                  2.5572756253030750E-005                  2.4027442724374698E-001                  2.5812054942811151E-005                  7.0203369598350791E-005                  4.9023392258781306E-001                 -7.0135823442220413E-002                  6.4378931220306090E-001                 -1.0922368786183871E+000                 -1.0614718821873157E+000                 -2.4063514835135633E-001                  2.8832492474234578E-001                  7.8229258005470359E-001                 -8.4435923140447955E-002                 -7.9836105878572927E-001                  9.3766513203571877E-001                  9.0690013560464733E-001                  8.6063401768687958E-002                 -4.4289667132501415E-001                 -9.3686432663737196E-001                                        5 
                 4.5497190750010674E-001                  7.9999999997387972E-001                 -1.6618258147820921E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7000693497898727E+000                  1.9576186195466789E+000                  1.1019294466462213E+000                  2.1371204470984462E+000                 -3.8239087409437236E+000                 -5.8558255141799089E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3803104206617718E+000                  5.6993320958192344E+000                  8.1281015865941525E-002                  7.5954999999999995E-001                  2.4027442724374695E-001                  2.5812054942811154E-005                  7.5954999999999984E-001                  2.5572756253030747E-005                  2.4027442724374692E-001                  2.5812054942811151E-005                  7.0203369598350750E-005                  4.9023392258781334E-001                 -7.0194316464833234E-002                  6.4380658150567338E-001                 -1.0924678490101183E+000                 -1.0616174239058194E+000                 -2.4070746053304976E-001                  2.8830025964207817E-001                  7.8231330965677692E-001                 -8.3852232401863874E-002                 -7.9785313037237049E-001                  9.3842130014342118E-001                  9.0757087503912226E-001                  8.6660911666352647E-002                 -4.4234680850877528E-001                 -9.3635985852347403E-001                                        5 
                 2.8173257176583335E+000                  7.9999999983845604E-001                 -1.6615839858935622E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7000780583896358E+000                  1.9573766362406839E+000                  1.1017910377936964E+000                  2.1373972647299788E+000                 -3.8239087409437236E+000                 -4.9797215385066476E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3800267547217713E+000                  5.6995212244659639E+000                  8.1263317783145758E-002                  7.5954999999999995E-001                  2.4027442724374695E-001                  2.5812054942811158E-005                  7.5954999999999984E-001                  2.5572756253030747E-005                  2.4027442724374695E-001                  2.5812054942811148E-005                  7.0203369598350763E-005                  4.9023392258781323E-001                 -7.0176395763300967E-002                  6.4379515608844740E-001                 -1.0923846215179731E+000                 -1.0615649796416746E+000                 -2.4068140368009647E-001                  2.8830914742385577E-001                  7.8230583998596426E-001                 -8.3265194838408732E-002                 -7.9723674669015709E-001                  9.3894303091626341E-001                  9.0812338903996492E-001                  8.7239813078386769E-002                 -4.4175073802556547E-001                 -9.3574743058767396E-001                                        5 
                 1.7444397846610439E+001                  7.9999999900227947E-001                 -1.6602480732985775E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7001336109469869E+000                  1.9559326515389883E+000                  1.1009579403281471E+000                  2.1390634592071436E+000                 -3.8239087409437236E+000                 -4.8603907849028894E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3781665142278166E+000                  5.7007603163693705E+000                  8.1147573472133652E-002                  7.5954999999999995E-001                  2.4027442724374695E-001                  2.5812054942811154E-005                  7.5954999999999973E-001                  2.5572756253030744E-005                  2.4027442724374692E-001                  2.5812054942811148E-005                  7.0203369598350750E-005                  4.9023392258781334E-001                 -7.0061159887488789E-002                  6.4372386947650195E-001                 -1.0918537096989032E+000                 -1.0612304353828095E+000                 -2.4051518587340695E-001                  2.8836584297323969E-001                  7.8225819062855995E-001                 -7.9770468959982022E-002                 -7.9355549832397276E-001                  9.4202208085143235E-001                  9.1139880653533867E-001                  9.0683557025936140E-002                 -4.3819747182071050E-001                 -9.3208981947603076E-001                                        5 
                 1.0801137310051506E+002                  7.9999999391167187E-001                 -1.6522055848644357E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7004697070973922E+000                  1.9471766093887399E+000                  1.0959077269522128E+000                  2.1491638831954836E+000                 -3.8239087409437236E+000                 -4.6517686151026302E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3645274342022344E+000                  5.7060762283686435E+000                  8.1003910623608288E-002                  7.5954999999999984E-001                  2.4027442724374692E-001                  2.5812054942811144E-005                  7.5954999999999961E-001                  2.5572756253030744E-005                  2.4027442724374692E-001                  2.5812054942811148E-005                  7.0203369598350750E-005                  4.9023392258781334E-001                 -6.9366773816980407E-002                  6.4329097166018823E-001                 -1.0886416622651269E+000                 -1.0592064231277145E+000                 -2.3950955845987426E-001                  2.8870885434982640E-001                  7.8196990924043952E-001                 -5.8574749654869321E-002                 -7.7123249513203795E-001                  9.6070013879327720E-001                  9.3126489965586479E-001                  1.1156803498802453E-001                 -4.1665037782167613E-001                 -9.0991143271228925E-001                                        5 
