                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20201222"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42 
                                star_age                                star_mass                                   log_LH                                  log_LHe                             he_core_mass                              c_core_mass                                 log_Teff                                    log_L                                    log_R                                    log_g                          log_surf_cell_z                        v_div_csound_surf            surf_avg_omega_div_omega_crit                  surf_r_equatorial_div_r                       surf_r_polar_div_r                             log_cntr_Rho                               log_cntr_T                             center_gamma                                center_h1                               center_he4                               center_c12                               surface_h1                              surface_he3                              surface_he4                              surface_c12                              surface_o16                 surf_num_c12_div_num_o16                                 bc_F606W                                 bc_F814W                                  bc_bb_U                                  bc_bb_B                                  bc_bb_V                                  bc_bb_R                                  bc_bb_I                            abs_mag_F606W                            abs_mag_F814W                             abs_mag_bb_U                             abs_mag_bb_B                             abs_mag_bb_V                             abs_mag_bb_R                             abs_mag_bb_I                                num_iters 
                 1.0000000000000001E-005                  7.9999999999999949E-001                 -1.6618711457741199E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7108455215498624E+000                  2.0038479997414993E+000                  1.1034917932236512E+000                  2.1339957539577661E+000                 -3.8239087409437236E+000                 -5.5366498083376382E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3803707094448878E+000                  5.6993153057921369E+000                  8.1280397085271600E-002                  7.5954999999999995E-001                  2.4027442724374695E-001                  2.5812054942811141E-005                  7.5954999999999984E-001                  2.5572756253030747E-005                  2.4027442724374692E-001                  2.5812054942811144E-005                  7.0203369598350777E-005                  4.9023392258781306E-001                 -4.6125544236856109E-002                  6.3406664853225281E-001                 -9.9068738652071919E-001                 -9.9768847591973930E-001                 -2.0924846948783649E-001                  2.9866274517198355E-001                  7.7255646293641589E-001                 -2.2349445511689170E-001                 -9.0368664788600062E-001                  7.2106738716697139E-001                  7.2806847656599150E-001                 -6.0371529865911322E-002                 -5.6828274452573135E-001                 -1.0421764622901637E+000                                        5 
                 2.5958682111999992E-004                  7.9999999999998361E-001                 -1.6618711563716278E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7095852899385600E+000                  1.9985257711105937E+000                  1.1033511421308044E+000                  2.1342770561434512E+000                 -3.8239087409440451E+000                 -4.3064855545591037E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3803706221897114E+000                  5.6993153636877310E+000                  8.1280391693235185E-002                  7.5954999999999995E-001                  2.4027442724374695E-001                  2.5812054942811141E-005                  7.5954999999999984E-001                  2.5572756253030754E-005                  2.4027442724374698E-001                  2.5812054942811154E-005                  7.0203369598350777E-005                  4.9023392258781323E-001                 -4.8427312546861279E-002                  6.3562496818107006E-001                 -1.0022672316537293E+000                 -1.0049059927760058E+000                 -2.1271751278047335E-001                  2.9762104205693551E-001                  7.7383508936688306E-001                 -2.0788711522962289E-001                 -8.9193939595755423E-001                  7.4595280387724516E-001                  7.4859156499952162E-001                 -4.3596914996010816E-002                 -5.5393546983341968E-001                 -1.0301495171433672E+000                                        5 
                 1.8668799962237360E-003                  7.9999999999988425E-001                 -1.6618709434613692E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7060195605839255E+000                  1.9833392382009858E+000                  1.1028893343852693E+000                  2.1352006716344674E+000                 -3.8239087409440451E+000                 -1.6036436598871072E-002                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3803702562837379E+000                  5.6993156068131219E+000                  8.1280369018147530E-002                  7.5954999999999995E-001                  2.4027442724374695E-001                  2.5812054942811141E-005                  7.5954999999999984E-001                  2.5572756253030750E-005                  2.4027442724374701E-001                  2.5812054942811154E-005                  7.0203369598350777E-005                  4.9023392258781323E-001                 -5.6044316111914939E-002                  6.3913260497211843E-001                 -1.0356024437998186E+000                 -1.0257847410424537E+000                 -2.2290404649881473E-001                  2.9437286016355119E-001                  7.7720963722103498E-001                 -1.6230377939054944E-001                 -8.5748070047458280E-001                  8.1725434829735422E-001                  8.0743664553998928E-001                  4.5559509963503664E-003                 -5.1272095566601550E-001                 -9.9555773272349934E-001                                        5 
                 1.1818815689988476E-002                  7.9999999999929017E-001                 -1.6618702541578710E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7031243979498645E+000                  1.9706825614437584E+000                  1.1023513212747769E+000                  2.1362766978551297E+000                 -3.8239087409440451E+000                 -1.7167941344903126E-003                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3803695514539780E+000                  5.6993160792831903E+000                  8.1280324563836714E-002                  7.5954999999999995E-001                  2.4027442724374698E-001                  2.5812054942811144E-005                  7.5954999999999984E-001                  2.5572756253030750E-005                  2.4027442724374695E-001                  2.5812054942811151E-005                  7.0203369598350791E-005                  4.9023392258781306E-001                 -6.2932777434679593E-002                  6.4140340570352639E-001                 -1.0632711441337879E+000                 -1.0432196605799486E+000                 -2.3156655977930762E-001                  2.9141814695162266E-001                  7.7969290420392301E-001                 -1.2377362617471613E-001                 -8.2810980931292211E-001                  8.7656474052439215E-001                  8.5651325697055292E-001                  4.4860156169911902E-002                 -4.7812455056101838E-001                 -9.6639930781331873E-001                                        5 
                 7.3438578398454205E-002                  7.9999999999566274E-001                 -1.6618648512761201E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7026053991424792E+000                  1.9681986363796817E+000                  1.1021473563575079E+000                  2.1366846276876981E+000                 -3.8239087409440451E+000                 -6.5617175772330792E-005                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3803643557901912E+000                  5.6993195549807227E+000                  8.1279998202043194E-002                  7.5954999999999995E-001                  2.4027442724374695E-001                  2.5812054942811144E-005                  7.5954999999999984E-001                  2.5572756253030750E-005                  2.4027442724374701E-001                  2.5812054942811148E-005                  7.0203369598350791E-005                  4.9023392258781306E-001                 -6.4169692030814587E-002                  6.4180699466679991E-001                 -1.0682311490170366E+000                 -1.0463451158778563E+000                 -2.3311943749506003E-001                  2.9088847292346554E-001                  7.8013806484438919E-001                 -1.1632689891838942E-001                 -8.2230358561600392E-001                  8.8773455806783264E-001                  8.6584852492865227E-001                  5.2622846545856028E-002                 -4.7138506387266954E-001                 -9.6063465579359320E-001                                        5 
                 4.5497190750010674E-001                  7.9999999997324100E-001                 -1.6618244917693655E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7025836536318772E+000                  1.9680053853353301E+000                  1.1020942218565375E+000                  2.1367908966774669E+000                 -3.8239087409440451E+000                 -5.8167930615262701E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3803231925161237E+000                  5.6993470263745545E+000                  8.1277424817129157E-002                  7.5954999999999995E-001                  2.4027442724374695E-001                  2.5812054942811141E-005                  7.5954999999999995E-001                  2.5572756253030747E-005                  2.4027442724374698E-001                  2.5812054942811151E-005                  7.0203369598350763E-005                  4.9023392258781323E-001                 -6.4222544204378063E-002                  6.4182237467356762E-001                 -1.0684389678908006E+000                 -1.0464760690957058E+000                 -2.3318450140237007E-001                  2.9086628015096133E-001                  7.8015671659678121E-001                 -1.1579091913394673E-001                 -8.2183583801189242E-001                  8.8842550455247582E-001                  8.6646260575738099E-001                  5.3171038064045273E-002                 -4.7087974348928613E-001                 -9.6017017993510601E-001                                        5 
                 2.8173257176583335E+000                  7.9999999983448800E-001                 -1.6615768839974294E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7025925152052364E+000                  1.9677577628750016E+000                  1.1019526874796544E+000                  2.1370739653559085E+000                 -3.8239087409440451E+000                 -5.0872924584853176E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3800324505628350E+000                  5.6995408341523754E+000                  8.1259293342083122E-002                  7.5954999999999995E-001                  2.4027442724374695E-001                  2.5812054942811137E-005                  7.5954999999999995E-001                  2.5572756253030750E-005                  2.4027442724374698E-001                  2.5812054942811144E-005                  7.0203369598350763E-005                  4.9023392258781318E-001                 -6.4204788474768737E-002                  6.4181049563377746E-001                 -1.0683542784051219E+000                 -1.0464227035833886E+000                 -2.3315798682866207E-001                  2.9087532405758598E-001                  7.8014911571198919E-001                 -1.1518961871273481E-001                 -8.2120490282128100E-001                  8.8895987121761832E-001                  8.6702829639588508E-001                  5.3763579641158521E-002                 -4.7026973124508953E-001                 -9.5954352289949274E-001                                        5 
                 1.7444397846610439E+001                  7.9999999897781482E-001                 -1.6602098448875008E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7026486500820077E+000                  1.9662753814515965E+000                  1.1010992270144082E+000                  2.1387808858213404E+000                 -3.8239087409440451E+000                 -4.9646266746624118E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3781264452379065E+000                  5.7008101675955789E+000                  8.1140754716725161E-002                  7.5954999999999995E-001                  2.4027442724374695E-001                  2.5812054942811137E-005                  7.5954999999999995E-001                  2.5572756253030747E-005                  2.4027442724374695E-001                  2.5812054942811144E-005                  7.0203369598350763E-005                  4.9023392258781318E-001                 -6.4091386710491680E-002                  6.4173669224459373E-001                 -1.0678178011575830E+000                 -1.0460846523727556E+000                 -2.3299002659831530E-001                  2.9093261393358560E-001                  7.8010096685715302E-001                 -1.1159706691849965E-001                 -8.1742514587358506E-001                  8.9212934752859163E-001                  8.7039619874376428E-001                  5.7301572969323977E-002                 -4.6662106756257693E-001                 -9.5578942048614435E-001                                        5 
                 1.0801137310051506E+002                  7.9999999376468434E-001                 -1.6519781856011630E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.7029878112995140E+000                  1.9572888181867185E+000                  1.0959276229469568E+000                  2.1491240911262013E+000                 -3.8239087409440451E+000                 -4.7463658007063988E-006                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                 -2.3641237368034842E+000                  5.7062109403829044E+000                  8.1003883351885381E-002                  7.5954999999999995E-001                  2.4027442724374701E-001                  2.5812054942811144E-005                  7.5954999999999995E-001                  2.5572756253030747E-005                  2.4027442724374698E-001                  2.5812054942811144E-005                  7.0203369598350763E-005                  4.9023392258781318E-001                 -6.3409261968803837E-002                  6.4128893327795167E-001                 -1.0645764595567824E+000                 -1.0440421809403655E+000                 -2.3197522777059165E-001                  2.9127875360536848E-001                  7.7981005631634792E-001                 -8.9812783497992238E-002                 -7.9451097874474774E-001                  9.1135441408998630E-001                  8.9082013547356942E-001                  7.8753182303795577E-002                 -4.4450079907216455E-001                 -9.3303210178314400E-001                                        5 
